2024 132 15 53   -8.79   -8.29   -2.48  -452.8     1.3    -0.9   1.37  105573. -288.0    0    0  0.4720   0.54   1.64   1.13  30.75   1.77   1.20   1.05
2024 132 15 54   -8.44   -7.99   -3.39  -453.0     1.3    -0.9   1.53  121539. -286.0    0    0  0.4722   0.61   1.60   1.10  30.67   1.71   1.15   1.00
2024 132 15 55   -6.91   -6.97   -7.07  -467.4     1.3    -0.9   5.17  300046. -286.0    0    0  0.4724   2.19   1.61   1.12  30.59   1.73   1.22   1.08
2024 132 15 56   -6.98   -7.07   -6.88  -464.3     1.3    -0.9   3.25  156911. -287.0    0    0  0.4726   1.36   1.60   1.13  30.51   1.73   1.24   1.09
2024 132 15 57   -6.99   -7.74   -6.02  -475.5     1.4    -1.0   4.73  385074. -290.0    0    0  0.4727   2.07   1.59   1.14  30.44   1.73   1.28   1.15
2024 132 15 58   -7.01   -8.14   -5.60  -472.9     1.4    -1.0   6.07  473039. -290.0    0    0  0.4729   2.63   1.59   1.15  30.36   1.73   1.32   1.25
2024 132 15 59   -7.67   -8.33   -4.93  -479.5     1.4    -0.9   5.53  438287. -288.0    0    0  0.4730   2.46   1.58   1.15  30.29   1.71   1.34   1.31
2024 132 16  0   -7.88   -8.81   -4.22  -482.8     1.4    -1.0   6.00  431649. -286.0    0    0  0.4732   2.71   1.57   1.15  30.21   1.69   1.35   1.37
2024 132 16  1   -7.89   -9.00   -4.48  -477.4     1.4    -1.0   5.76  324587. -289.0    0    0  0.4733   2.54   1.56   1.15  30.13   1.67   1.36   1.43
2024 132 16  2   -7.16   -8.87   -5.30  -484.7     1.4    -1.0   4.64  388168. -291.0    0    0  0.4735   2.11   1.55   1.15  30.06   1.66   1.37   1.46
2024 132 16  3   -7.18   -8.18   -5.29  -454.5     1.3    -0.9   5.68  221924. -290.0    0    0  0.4736   2.27   1.54   1.16  29.98   1.65   1.39   1.50
2024 132 16  4   -6.03   -8.54   -6.47  -466.6     1.4    -0.9   3.76  188533. -291.0    0    0  0.4738   1.59   1.54   1.16  29.91   1.65   1.40   1.49
2024 132 16  5   -5.65   -8.75   -6.51  -456.1     1.3    -0.9   5.63  229040. -292.0    0    0  0.4739   2.27   1.54   1.18  29.84   1.66   1.43   1.55
2024 132 16  6   -5.61   -8.58   -6.86  -469.1     1.4    -0.9   4.55  332810. -291.0    0    0  0.4741   1.94   1.54   1.20  29.76   1.68   1.46   1.57
2024 132 16  7   -5.39   -8.80   -6.69  -453.4     1.3    -0.9   4.13  218746. -288.0    0    0  0.4742   1.64   1.54   1.20  29.69   1.68   1.47   1.57
2024 132 16  8   -4.74   -8.76   -7.20  -453.8     1.4    -0.9   4.73  183180. -290.0    0    0  0.4743   1.89   1.54   1.22  29.62   1.70   1.49   1.60
2024 132 16  9   -5.35   -8.97   -6.60  -468.7     1.3    -0.9   4.38  270243. -292.0    0    0  0.4745   1.86   1.54   1.23  29.54   1.70   1.50   1.61
2024 132 16 10   -5.75   -9.00   -6.33  -470.9     1.4    -1.0   2.88  170885. -292.0    0    0  0.4746   1.24   1.53   1.22  29.47   1.69   1.49   1.57
2024 132 16 11   -5.14   -9.61   -6.05  -469.9     1.4    -0.9   4.30  244590. -291.0    0    0  0.4747   1.84   1.53   1.22  29.39   1.69   1.50   1.58
2024 132 16 12   -5.02   -9.48   -6.70  -471.4     1.4    -0.9   4.70  266029. -291.0    0    0  0.4748   2.02   1.53   1.23  29.32   1.70   1.52   1.61
2024 132 16 13   -5.78   -8.47   -7.24  -473.5     1.3    -1.0   4.12  289814. -292.0    0    0  0.4749   1.79   1.53   1.24  29.25   1.72   1.54   1.62
2024 132 16 14   -5.26   -8.85   -7.19  -473.4     1.3    -1.0   5.10  340126. -293.0    0    0  0.4750   2.21   1.54   1.26  29.18   1.74   1.57   1.67
2024 132 16 15   -4.65   -9.18   -7.18  -471.1     1.4    -0.9   3.20  283540. -293.0    0    0  0.4752   1.38   1.53   1.26  29.11   1.74   1.57   1.65
2024 132 16 16   -4.50   -9.35   -7.04  -472.0     1.4    -0.9   3.18  353656. -294.0    0    0  0.4753   1.37   1.53   1.26  29.04   1.74   1.57   1.62
2024 132 16 17   -5.20   -9.32   -6.48  -470.4     1.4    -1.0   3.02  347172. -296.0    0    0  0.4754   1.29   1.52   1.25  28.96   1.73   1.56   1.59
2024 132 16 18   -5.79   -9.02   -6.37  -472.8     1.4    -1.0   4.09  286567. -295.0    0    0  0.4755   1.77   1.52   1.25  28.89   1.73   1.56   1.59
2024 132 16 19   -5.72   -9.48   -6.19  -471.6     1.4    -1.0   4.76  296923. -295.0    0    0  0.4756   2.05   1.52   1.26  28.82   1.73   1.57   1.62
2024 132 16 20   -6.60   -8.88   -6.23  -476.7     1.4    -1.0   4.16  337059. -295.0    0    0  0.4756   1.83   1.52   1.26  28.75   1.73   1.57   1.62
2024 132 16 21   -7.31   -8.40   -6.33  -487.7     1.5    -1.0   6.99  478406. -295.0    0    0  0.4757   3.22   1.52   1.28  28.68   1.75   1.62   1.75
2024 132 16 22   -7.70   -8.03   -6.41  -487.4     1.4    -1.0   6.99  484020. -294.0    0    0  0.4758   3.22   1.53   1.31  28.61   1.78   1.66   1.87
2024 132 16 23   -7.59   -8.13   -6.26  -486.7     1.4    -1.0   7.02  492729. -294.0    0    0  0.4759   3.22   1.54   1.33  28.54   1.80   1.70   1.98
2024 132 16 24   -7.51   -8.31   -6.14  -484.9     1.4    -1.0   6.87  486298. -291.0    0    0  0.4760   3.13   1.55   1.34  28.47   1.81   1.72   2.07
2024 132 16 25   -7.46   -8.57   -6.07  -489.0     1.4    -1.0   6.79  469547. -293.0    0    0  0.4761   3.15   1.55   1.36  28.40   1.83   1.75   2.15
2024 132 16 26   -7.62   -8.55   -5.93  -489.3     1.4    -1.0   6.77  472093. -294.0    0    0  0.4761   3.14   1.56   1.37  28.33   1.84   1.77   2.23
2024 132 16 27   -7.62   -8.60   -5.75  -488.8     1.4    -1.0   6.87  471524. -293.0    0    0  0.4762   3.18   1.56   1.38  28.27   1.84   1.78   2.30
2024 132 16 28   -7.34   -8.97   -5.66  -489.1     1.4    -1.0   6.80  474323. -293.0    0    0  0.4763   3.15   1.56   1.39  28.20   1.84   1.80   2.36
2024 132 16 29   -7.09   -9.07   -5.60  -483.1     1.4    -1.0   6.40  440072. -293.0    0    0  0.4763   2.89   1.56   1.39  28.13   1.84   1.80   2.39
2024 132 16 30   -7.17   -8.82   -5.76  -483.2     1.4    -1.0   4.29  334162. -293.0    0    0  0.4764   1.94   1.55   1.38  28.06   1.83   1.78   2.35
2024 132 16 31   -7.23   -8.69   -5.43  -486.8     1.4    -1.0   6.92  488873. -295.0    0    0  0.4764   3.18   1.56   1.39  27.99   1.83   1.78   2.41
2024 132 16 32   -7.43   -8.31   -5.47  -484.1     1.4    -1.0   6.95  489778. -295.0    0    0  0.4765   3.15   1.56   1.39  27.92   1.83   1.79   2.46
2024 132 16 33   -6.80   -9.08   -5.23  -486.3     1.4    -1.0   6.87  478802. -293.0    0    0  0.4766   3.15   1.55   1.40  27.85   1.82   1.79   2.50
2024 132 16 34   -6.40   -9.61   -5.10  -489.3     1.4    -1.0   6.74  469594. -288.0    0    0  0.4766   3.13   1.55   1.40  27.78   1.81   1.79   2.53
2024 132 16 35   -6.20   -9.85   -4.79  -489.8     1.4    -1.0   6.63  463457. -288.0    0    0  0.4766   3.08   1.55   1.39  27.71   1.80   1.78   2.55
2024 132 16 36   -6.25   -9.85   -4.71  -490.9     1.4    -1.0   6.60  460929. -290.0    0    0  0.4767   3.08   1.54   1.38  27.64   1.78   1.77   2.57
2024 132 16 37   -6.06  -10.03   -4.54  -491.6     1.5    -1.0   6.54  457672. -291.0    0    0  0.4767   3.06   1.53   1.38  27.57   1.77   1.75   2.58
2024 132 16 38   -5.86   -9.69   -4.71  -485.6     1.4    -1.0   7.08  488441. -292.0    0    0  0.4768   3.23   1.53   1.37  27.51   1.75   1.75   2.61
2024 132 16 39   -6.39   -9.10   -4.78  -476.6     1.4    -0.9   2.44  200825. -292.0    0    0  0.4768   1.07   1.51   1.34  27.44   1.72   1.69   2.49
2024 132 16 40   -6.83   -8.58   -4.73  -475.4     1.4    -1.0   2.30  201834. -293.0    0    0  0.4768   1.01   1.49   1.31  27.37   1.68   1.63   2.36
2024 132 16 41   -6.57   -8.69   -4.52  -478.8     1.4    -1.0   4.41  320068. -294.0    0    0  0.4768   1.96   1.47   1.29  27.30   1.65   1.60   2.31
2024 132 16 42   -6.33   -8.67   -4.51  -463.6     1.4    -0.9   3.03  241467. -295.0    0    0  0.4769   1.26   1.46   1.26  27.23   1.62   1.55   2.21
2024 132 16 43   -6.26   -8.43   -4.70  -464.4     1.3    -0.9   3.18  278277. -296.0    0    0  0.4769   1.33   1.44   1.24  27.16   1.59   1.51   2.13
2024 132 16 44   -5.90   -8.69   -4.26  -464.2     1.4    -1.0   3.09  266795. -295.0    0    0  0.4769   1.29   1.42   1.22  27.09   1.55   1.47   2.05
2024 132 16 45   -4.00   -9.55   -3.80  -469.5     1.4    -1.0   3.43  239842. -293.0    0    0  0.4769   1.46   1.40   1.19  27.02   1.52   1.43   1.97
2024 132 16 46   -5.40   -8.63   -4.27  -462.4     1.4    -0.9   3.42  246232. -290.0    0    0  0.4769   1.42   1.39   1.17  26.95   1.49   1.40   1.91
2024 132 16 47   -6.36   -8.11   -3.88  -468.3     1.4    -0.9   2.66  266441. -287.0    0    0  0.4769   1.13   1.37   1.14  26.88   1.45   1.35   1.83
2024 132 16 48   -5.69   -8.64   -3.90  -466.4     1.4    -0.9   2.80  228262. -287.0    0    0  0.4769   1.18   1.35   1.12  26.81   1.42   1.32   1.76
2024 132 16 49   -5.53   -8.65   -3.90  -478.9     1.4    -0.9   4.17  330487. -288.0    0    0  0.4769   1.85   1.34   1.10  26.74   1.40   1.30   1.73
2024 132 16 50   -6.12   -7.84   -4.58  -488.0     1.5    -1.0   6.91  476907. -287.0    0    0  0.4769   3.19   1.34   1.11  26.68   1.40   1.34   1.81
2024 132 16 51   -5.97   -7.13   -4.30  -475.7     1.4    -1.0   2.42  201644. -286.0    0    0  0.4769   1.06   1.32   1.09  26.61   1.37   1.30   1.73
2024 132 16 52   -3.81   -7.39   -1.79  -472.4     1.4    -1.0   2.38  211836. -286.0    0    0  0.4769   1.03   1.29   1.05  26.54   1.32   1.23   1.64
2024 132 16 53   -5.30   -5.31   -2.75  -471.5     1.4    -0.9   2.43  213580. -285.0    0    0  0.4769   1.05   1.27   1.02  26.47   1.28   1.19   1.57
2024 132 16 54   -6.41   -3.89   -3.18  -471.8     1.4    -1.0   2.39  213077. -286.0    0    0  0.4769   1.03   1.25   0.99  26.40   1.24   1.15   1.50
2024 132 16 55   -5.98   -3.64   -0.42  -464.5     1.4    -0.9   2.27  178602. -286.0    0    0  0.4768   0.95   1.21   0.94  26.33   1.18   1.06   1.41
2024 132 16 56   -6.18    1.71   -1.51  -457.0     1.4    -0.9   1.65  133293. -285.0    0    0  0.4768   0.67   1.18   0.90  26.26   1.13   1.00   1.33
2024 132 16 57   -5.63   -3.22   -1.75  -454.3     1.3    -0.9   1.75  127147. -283.0    0    0  0.4768   0.70   1.15   0.87  26.19   1.09   0.95   1.26
2024 132 16 58   -6.90   -5.19   -0.97  -460.2     1.4    -0.9   1.92  131599. -281.0    0    0  0.4767   0.79   1.12   0.83  26.13   1.04   0.89   1.19
2024 132 16 59   -7.49   -4.45   -1.49  -466.0     1.4    -0.9   3.31  209386. -282.0    0    0  0.4767   1.39   1.10   0.80  26.06   1.00   0.85   1.15
2024 132 17  0   -6.33   -5.40   -0.65  -466.3     1.4    -0.9   2.30  161356. -281.0    0    0  0.4767   0.97   1.07   0.77  25.99   0.96   0.80   1.08
2024 132 17  1   -4.70   -7.11    0.71  -472.0     1.4    -1.0   2.39  212195. -278.0    0    0  0.4766   1.03   1.03   0.73  25.92   0.91   0.73   1.01
2024 132 17  2   -4.05   -7.36    0.83  -472.1     1.4    -1.0   2.49  210512. -277.0    0    0  0.4766   1.07   1.00   0.69  25.85   0.87   0.66   0.94
2024 132 17  3   -4.05   -7.32    0.70  -471.9     1.4    -0.9   2.35  205473. -279.0    0    0  0.4765   1.01   0.97   0.65  25.78   0.83   0.60   0.88
2024 132 17  4   -5.25   -6.84    0.55  -462.7     1.4    -0.9   3.45  240132. -280.0    0    0  0.4765   1.43   0.94   0.62  25.71   0.79   0.54   0.82
2024 132 17  5   -5.14   -7.16    1.08  -463.7     1.4    -0.9   2.50  206388. -281.0    0    0  0.4764   1.04   0.91   0.59  25.64   0.75   0.49   0.76
2024 132 17  6   -5.97   -6.78    0.94  -462.3     1.4    -0.9   2.97  224507. -278.0    0    0  0.4764   1.23   0.88   0.56  25.58   0.72   0.45   0.71
2024 132 17  7   -6.83   -6.20    0.25  -465.1     1.4    -0.9   2.28  174406. -269.0    0    0  0.4763   0.96   0.85   0.53  25.51   0.68   0.41   0.66
2024 132 17  8   -5.83   -6.69   -0.30  -467.0     1.4    -0.9   2.98  221609. -265.0    0    0  0.4763   1.26   0.83   0.50  25.44   0.65   0.39   0.63
2024 132 17  9   -4.69   -7.36   -0.71  -461.4     1.4    -0.9   2.18  155950. -264.0    0    0  0.4762   0.90   0.81   0.48  25.37   0.62   0.37   0.60
2024 132 17 10   -4.93   -7.05   -0.50  -465.3     1.4    -0.9   2.76  170188. -264.0    0    0  0.4761   1.16   0.79   0.46  25.31   0.60   0.36   0.58
2024 132 17 11   -5.49   -6.48   -0.39  -475.6     1.4    -1.0   4.12  288631. -266.0    0    0  0.4760   1.81   0.76   0.44  25.24   0.57   0.35   0.57
2024 132 17 12   -5.28   -6.71   -0.79  -465.8     1.4    -0.9   3.05  230795. -267.0    0    0  0.4760   1.28   0.75   0.43  25.17   0.55   0.35   0.55
2024 132 17 13   -5.17   -6.93   -0.82  -468.8     1.4    -1.0   3.35  281189. -266.0    0    0  0.4759   1.43   0.73   0.42  25.11   0.53   0.35   0.54
2024 132 17 14   -5.31   -7.02   -0.99  -466.3     1.4    -0.9   2.71  229713. -264.0    0    0  0.4758   1.14   0.71   0.40  25.04   0.51   0.35   0.53
2024 132 17 15   -5.90   -6.69   -0.66  -469.4     1.4    -0.9   3.60  283759. -261.0    0    0  0.4757   1.54   0.70   0.39  24.97   0.49   0.34   0.52
2024 132 17 16   -6.27   -6.77   -0.07  -468.7     1.4    -1.0   3.57  233635. -262.0    0    0  0.4756   1.52   0.67   0.37  24.91   0.46   0.32   0.49
2024 132 17 17   -5.70   -7.63    0.36  -466.6     1.4    -1.0   2.45  124702. -264.0    0    0  0.4755   1.03   0.65   0.35  24.84   0.44   0.29   0.46
2024 132 17 18   -4.58   -8.12   -0.15  -464.6     1.4    -0.9   2.38  194439. -264.0    0    0  0.4754   1.00   0.63   0.34  24.78   0.42   0.27   0.44
2024 132 17 19   -5.14   -8.67    0.52  -471.2     1.4    -1.0   3.38  220983. -262.0    0    0  0.4753   1.45   0.61   0.32  24.71   0.40   0.25   0.41
2024 132 17 20   -5.38   -8.82    0.43  -471.3     1.4    -1.0   4.10  270490. -260.0    0    0  0.4752   1.76   0.59   0.30  24.65   0.38   0.22   0.38
2024 132 17 21   -5.05   -7.54   -0.52  -465.0     1.4    -0.9   2.67  189514. -260.0    0    0  0.4751   1.12   0.58   0.29  24.58   0.37   0.22   0.37
2024 132 17 22   -2.76   -8.17   -1.38  -466.0     1.3    -1.0   3.54  240001. -262.0    0    0  0.4750   1.49   0.57   0.29  24.52   0.36   0.25   0.38
2024 132 17 23   -2.53    6.99    3.04  -471.5     1.4    -1.0   2.98  214355. -262.0    0    0  0.4749   1.28   0.55   0.28  24.45   0.34   0.23   0.36
2024 132 17 24   -0.54    9.40    2.95  -469.7     1.4    -1.0   2.91  164744. -261.0    0    0  0.4748   1.24   0.54   0.26  24.39   0.33   0.21   0.33
2024 132 17 25   -1.15    8.72    2.71  -472.2     1.4    -1.0   3.39  227973. -255.0    0    0  0.4747   1.46   0.52   0.25  24.32   0.31   0.19   0.31
2024 132 17 26   -1.18    8.80    2.65  -489.1     1.5    -0.9   2.16  130433. -247.0    0    0  0.4746   1.00   0.50   0.23  24.26   0.30   0.17   0.29
2024 132 17 27   -0.82    8.80    2.60  -468.7     1.4    -1.0   2.87  192754. -249.0    0    0  0.4744   1.22   0.49   0.22  24.19   0.28   0.15   0.27
2024 132 17 28   -0.21    9.13    2.25  -471.8     1.4    -1.0   1.93  114181. -251.0    0    0  0.4743   0.83   0.47   0.21  24.13   0.27   0.14   0.25
2024 132 17 29   -0.84    8.87    2.85  -466.1     1.4    -0.9   3.02  267663. -248.0    0    0  0.4742   1.27   0.46   0.20  24.06   0.26   0.13   0.24
2024 132 17 30    0.56    8.94    2.69  -478.4     1.4    -1.0   2.55  150710. -249.0    0    0  0.4740   1.13   0.44   0.19  24.00   0.24   0.12   0.22
2024 132 17 31    0.94    9.06    2.52  -470.4     1.4    -1.0   2.63  191354. -251.0    0    0  0.4739   1.13   0.43   0.18  23.94   0.23   0.11   0.20
2024 132 17 32    1.19    9.36    2.20  -469.6     1.4    -1.0   2.46  138764. -252.0    0    0  0.4738   1.05   0.42   0.17  23.87   0.22   0.10   0.19
2024 132 17 33    1.63    9.02    2.52  -468.0     1.4    -1.0   2.82  188871. -254.0    0    0  0.4736   1.20   0.40   0.16  23.81   0.21   0.09   0.18
2024 132 17 34    1.81    9.03    2.33  -469.6     1.4    -1.0   2.97  207678. -255.0    0    0  0.4735   1.27   0.39   0.15  23.75   0.20   0.08   0.17
2024 132 17 35    1.75    8.97    2.62  -487.9     1.4    -1.0   2.07  124147. -257.0    0    0  0.4733   0.95   0.38   0.14  23.68   0.19   0.07   0.15
2024 132 17 36    1.84    9.11    2.93  -487.9     1.4    -1.0   2.14  121714. -254.0    0    0  0.4732   0.99   0.37   0.14  23.62   0.18   0.07   0.14
2024 132 17 37    1.73    9.45    2.95  -493.6     1.3    -1.1   2.19  113719. -249.0    0    0  0.4730   1.03   0.35   0.13  23.56   0.17   0.06   0.13
2024 132 17 38    1.33    9.22    3.56  -490.2     1.4    -1.0   2.34  117084. -247.0    0    0  0.4728   1.09   0.34   0.12  23.50   0.17   0.05   0.12
2024 132 17 39    2.12    9.13    3.18  -495.7     1.4    -1.1   1.63   77373. -242.0    0    0  0.4727   0.78   0.33   0.12  23.43   0.16   0.05   0.12
2024 132 17 40    1.56    8.91    3.65  -492.0   -47.1   -29.2   2.29  125436. -242.0    0    0  0.4725   1.09   0.32   0.11  23.37   0.15   0.04   0.11
2024 132 17 41    0.19    7.85    4.39  -490.8     1.4    -1.0   2.30  116695. -238.0    0    0  0.4723   1.07   0.31   0.10  23.31   0.14   0.04   0.10
2024 132 17 42   -0.11    8.17    4.56  -493.8     0.9    -1.4   2.29  117366. -242.0    0    0  0.4722   1.08   0.30   0.10  23.25   0.14   0.04   0.09
2024 132 17 43    0.46    8.16    4.90  -498.4     1.0    -1.1   2.17  110042. -236.0    0    0  0.4720   1.04   0.29   0.09  23.19   0.13   0.03   0.09
2024 132 17 44    1.10    8.17    4.58  -489.4   -52.7   -33.2   2.43  139872. -239.0    0    0  0.4718   1.15   0.28   0.09  23.12   0.12   0.03   0.08
2024 132 17 45    1.40    8.05    2.93  -494.6     0.9    -1.2   2.23  118807. -227.0    0    0  0.4716   1.06   0.27   0.08  23.06   0.12   0.03   0.08
2024 132 17 46    1.57    7.94    3.08  -461.1     1.4    -1.0   2.59  175703. -235.0    0    0  0.4715   1.07   0.27   0.08  23.00   0.11   0.02   0.07
2024 132 17 47   -0.31    8.13    0.79  -497.1     1.4    -1.1   2.13  106466. -238.0    0    0  0.4713   1.02   0.26   0.08  22.94   0.11   0.02   0.07
2024 132 17 48   -0.58    8.59    0.72  -498.4     1.4    -1.1   2.07  100800. -240.0    0    0  0.4711   1.00   0.25   0.07  22.88   0.10   0.02   0.06
2024 132 17 49    0.36   13.89    0.40  -496.1   -56.2   -29.3   2.15  109728. -243.0    0    0  0.4709   1.04   0.24   0.07  22.82   0.10   0.02   0.06
2024 132 17 50    0.23   16.12    2.28  -495.9     1.4    -1.1   2.10  106385. -243.0    0    0  0.4707   1.00   0.23   0.06  22.76   0.09   0.02   0.05
2024 132 17 51   -1.11   12.92    0.82  -500.1   -57.8   -37.9   1.99   98998. -242.0    0    0  0.4705   0.98   0.23   0.06  22.70   0.09   0.02   0.05
2024 132 17 52    3.83   14.23    2.14  -496.1     1.3    -1.1   2.08  109948. -242.0    0    0  0.4703   0.99   0.22   0.06  22.64   0.08   0.01   0.05
2024 132 17 53    8.18   13.82    6.79  -494.6   -51.2   -30.1   2.13  112351. -242.0    0    0  0.4701   1.02   0.21   0.05  22.58   0.08   0.01   0.04
2024 132 17 54    9.03   12.54    7.98  -490.4   -46.8   -26.8   2.30  125925. -240.0    0    0  0.4699   1.08   0.21   0.05  22.52   0.08   0.01   0.04
2024 132 17 55    8.01   12.83    9.20  -495.0   -54.7   -32.2   2.07  115228. -240.0    0    0  0.4697   1.00   0.20   0.05  22.46   0.07   0.01   0.04
2024 132 17 56    8.38   13.39    8.67  -494.4   -55.7   -29.7   2.24  116642. -237.0    0    0  0.4694   1.08   0.19   0.05  22.40   0.07   0.01   0.04
2024 132 17 57    9.29   13.12    8.27  -494.7   -56.5   -31.7   2.10  118084. -233.0    0    0  0.4692   1.01   0.19   0.04  22.34   0.07   0.01   0.03
2024 132 17 58   10.00   14.68    5.18  -494.8     0.6    -1.2   2.20  115742. -227.0    0    0  0.4690   1.04   0.18   0.04  22.28   0.06   0.01   0.03
2024 132 17 59   11.30   14.92    2.56  -499.3   -48.5   -28.1   1.94  105178. -227.0    0    0  0.4688   0.95   0.18   0.04  22.22   0.06   0.01   0.03
2024 132 18  0    7.42   14.12    4.17  -495.4     1.1    -1.4   2.04  114112. -227.0    0    0  0.4685   0.97   0.17   0.04  22.16   0.06   0.01   0.03
2024 132 18  1    6.41   15.76    7.59  -496.9     1.4    -1.0   2.00  105210. -226.0    0    0  0.4683   0.96   0.16   0.04  22.10   0.05   0.01   0.02
2024 132 18  2    8.81   16.54    5.39  -493.6     1.2    -1.1   2.10  110603. -222.0    0    0  0.4681   0.99   0.16   0.03  22.04   0.05   0.01   0.02
2024 132 18  3    8.45   16.67    6.43  -496.5     1.3    -1.1   2.07  108198. -220.0    0    0  0.4678   0.99   0.15   0.03  21.99   0.05   0.00   0.02
2024 132 18  4    8.87   16.58    4.10  -497.3     0.9    -1.4   2.01  104929. -220.0    0    0  0.4676   0.96   0.15   0.03  21.93   0.05   0.00   0.02
2024 132 18  5    8.02   16.98    2.02  -496.7     1.4    -1.0   2.02  110657. -223.0    0    0  0.4674   0.97   0.14   0.03  21.87   0.04   0.00   0.02
2024 132 18  6    6.29   16.89    3.04  -492.1     1.4    -0.9   2.09  117699. -225.0    0    0  0.4671   0.98   0.14   0.03  21.81   0.04   0.00   0.02
2024 132 18  7    4.46   17.20    4.92  -500.7   -49.4   -28.1   1.84  103176. -222.0    0    0  0.4669   0.91   0.14   0.03  21.75   0.04   0.00   0.02
2024 132 18  8    7.28   17.16    2.82  -470.7     1.4    -1.0   2.74  164473. -219.0    0    0  0.4666   1.18   0.13   0.02  21.70   0.04   0.00   0.02
2024 132 18  9    8.55   16.40    5.33  -498.0     1.4    -1.1   1.94  100777. -219.0    0    0  0.4664   0.93   0.13   0.02  21.64   0.04   0.00   0.01
2024 132 18 10    5.64    5.72   10.34  -497.0     1.3    -1.1   1.88  100491. -219.0    0    0  0.4661   0.90   0.12   0.02  21.58   0.04   0.00   0.01
2024 132 18 11    2.87    3.99   11.76  -492.3     1.4    -1.0   1.98  112674. -222.0    0    0  0.4658   0.93   0.12   0.02  21.52   0.03   0.00   0.01
2024 132 18 12    4.03   10.95    6.08  -492.5     1.4    -1.0   2.09  120505. -220.0    0    0  0.4656   0.98   0.12   0.02  21.47   0.03   0.00   0.01
2024 132 18 13    2.03   12.76    5.65  -497.1   -62.2   -25.5   1.89  106820. -221.0    0    0  0.4653   0.92   0.11   0.02  21.41   0.03   0.00   0.01
2024 132 18 14    4.72   11.28    7.15  -493.3   -57.6   -20.8   2.00  116196. -220.0    0    0  0.4650   0.96   0.11   0.02  21.35   0.03   0.00   0.01
2024 132 18 15    6.02   11.81    7.08  -495.8     1.4    -1.0   1.85  105214. -223.0    0    0  0.4648   0.88   0.10   0.02  21.30   0.03   0.00   0.01
2024 132 18 16    5.04   14.14    7.72  -497.9     1.4    -1.0   1.71  100375. -224.0    0    0  0.4645   0.82   0.10   0.02  21.24   0.03   0.00   0.01
2024 132 18 17    5.53   14.44    6.73  -502.6     1.2    -1.2   1.63   87990. -227.0    0    0  0.4642   0.80   0.10   0.01  21.18   0.02   0.00   0.01
2024 132 18 18    4.59   15.76    7.11  -497.9     1.5    -1.0   1.85   98366. -219.0    0    0  0.4639   0.89   0.10   0.01  21.13   0.02   0.00   0.01
2024 132 18 19    5.16   15.12    7.02  -502.4     1.5    -1.1   1.62   86712. -197.0    0    0  0.4636   0.79   0.09   0.01  21.07   0.02   0.00   0.01
2024 132 18 20   -0.67    6.62   13.85  -493.6     1.4    -1.0   2.08  105040. -205.0    0    0  0.4633   0.98   0.09   0.01  21.01   0.02   0.00   0.01
2024 132 18 21    0.03    6.98   11.23  -498.4     1.4    -1.1   1.87   96880. -214.0    0    0  0.4631   0.90   0.09   0.01  20.96   0.02   0.00   0.01
2024 132 18 22   -2.46   -4.48    8.01  -497.7     1.5    -1.0   1.90  101404. -200.0    0    0  0.4628   0.91   0.08   0.01  20.90   0.02   0.00   0.01
2024 132 18 23   -3.68   -7.99   -4.02  -497.2     1.4    -1.0   1.95  107684. -188.0    0    0  0.4625   0.93   0.10   0.04  20.85   0.05   0.09   0.04
2024 132 18 24   -2.42   -9.94   -8.07  -497.2     1.4    -1.0   1.87  100797. -193.0    0    0  0.4622   0.90   0.14   0.09  20.80   0.13   0.21   0.09
2024 132 18 25   -2.07   -4.21    3.22  -501.7     1.4    -1.1   1.80   94446. -194.0    0    0  0.4619   0.88   0.14   0.09  20.75   0.13   0.19   0.09
2024 132 18 26   -4.79   -7.42   -1.57  -498.6     1.5    -1.0   1.83   99165. -192.0    0    0  0.4616   0.88   0.14   0.10  20.69   0.13   0.22   0.10
2024 132 18 27   -5.09   -1.93    0.40  -486.8     1.5    -0.9   2.00  106229. -189.0    0    0  0.4612   0.92   0.14   0.09  20.64   0.12   0.20   0.10
2024 132 18 28   -4.87    6.32    4.31  -493.5     1.5    -1.0   1.97  108988. -185.0    0    0  0.4609   0.93   0.14   0.09  20.58   0.12   0.18   0.09
2024 132 18 29   -5.67    3.50    3.47  -496.9     1.4    -1.1   1.83  101397. -190.0    0    0  0.4606   0.88   0.13   0.08  20.53   0.11   0.16   0.08
2024 132 18 30   -5.83    1.59    0.12  -499.2     1.6    -1.0   1.84   92157. -191.0    0    0  0.4603   0.89   0.13   0.08  20.47   0.11   0.15   0.08
2024 132 18 31   -5.13    5.05    2.99  -498.8     1.5    -1.0   1.80   91465. -188.0    0    0  0.4600   0.87   0.12   0.07  20.42   0.10   0.14   0.07
2024 132 18 32   -5.86   -4.41    2.09  -498.0     1.5    -1.0   1.83   97822. -191.0    0    0  0.4597   0.88   0.12   0.07  20.36   0.10   0.12   0.07
2024 132 18 33   -6.22   -0.71   -4.05  -493.3     1.6    -1.0   2.15  117720. -193.0    0    0  0.4593   1.01   0.14   0.10  20.31   0.13   0.20   0.11
2024 132 18 34   -2.97   -5.12   -9.93  -471.5     1.4    -1.0   2.51  197217. -200.0    0    0  0.4590   1.08   0.19   0.17  20.27   0.24   0.34   0.18
