2015-03-17 17:25:00;139.960; 55.775;214.633;317.518; 70.873;145.483;1280.420;115.481;150.666;336.324;419.750;405.866;391.800;207.800; 97.864; 46.820;227.518; 84.474;154.633;153.634;113.571;197.253;201.455; 96.879;156.723;107.460; 91.147;194.314;175.120;240.272;193.692;192.588;110.912;220.085;  0.844;128.472;260.888;  3.901; 15.014;104.657
2015-03-17 17:30:00;138.810; 56.001;215.067;319.558; 70.127;147.157;1291.100;115.060;152.551;337.421;423.637;407.420;390.600;207.000; 98.870; 46.635;222.378; 83.654;155.953;154.438;111.597;197.333;198.780; 94.699;155.528;107.826; 92.427;195.026;175.534;240.278;193.276;191.002;110.816;220.484;  0.861;127.608;261.210;  4.075; 15.107;102.908
2015-03-17 17:35:00;140.352; 54.197;217.133;319.730; 68.977;144.927;1291.720;114.934;149.883;336.450;422.050;405.186;391.500;205.800; 98.480; 46.900;225.470; 83.204;155.237;154.745;112.568;197.440;200.479; 96.344;156.368;106.488; 91.600;194.872;175.798;244.088;195.790;195.036;110.540;220.050;  0.827;127.410;261.612;  3.860; 14.769;104.096
2015-03-17 17:40:00;138.960; 54.560;218.400;316.399; 71.823;146.820;1284.600;114.092;148.717;332.274;422.510;404.780;390.000;206.400;100.673; 48.130;225.050; 84.468;159.107;158.147;113.730;196.560;199.805; 95.394;155.080;106.978; 91.653;195.564;175.070;243.786;192.510;192.268;110.288;221.300;  0.825;128.240;262.214;  4.107; 14.544;103.589
2015-03-17 17:45:00;139.620; 54.756;217.533;317.992; 70.787;144.937;1262.300;114.863;150.248;334.513;422.550;404.346;390.500;205.400; 99.123; 45.350;226.046; 83.988;154.510;155.800;113.317;199.734;197.980; 96.632;154.847;107.794; 92.240;196.460;177.200;243.026;194.502;194.204;109.406;218.117;  0.914;126.938;262.916;  3.950; 15.004;102.813
2015-03-17 17:50:00;137.210; 55.666;217.067;317.348; 70.170;145.883;1275.400;114.125;149.457;333.739;422.763;408.372;388.800;206.000;100.237; 46.440;225.198; 84.194;154.433;153.776;112.700;198.107;201.942; 94.998;152.109;108.604; 91.787;196.798;174.342;243.242;191.998;198.688;111.325;218.110;  0.964;127.578;263.448;  3.831; 14.967;103.688
2015-03-17 17:55:00;138.332; 54.937;216.100;315.065; 68.080;144.897;1271.140;113.185;149.416;335.911;421.754;403.222;386.000;205.800; 98.213; 47.650;225.488; 83.528;154.783;154.357;112.173;198.480;200.901; 95.081;155.982;104.964; 91.467;195.796;174.958;241.554;192.938;194.706;110.290;220.097;  0.961;126.764;262.378;  4.162; 14.993;104.554
2015-03-17 18:00:00;139.230; 55.900;214.933;317.267; 68.133;145.627;1273.160;114.531;148.569;332.817;418.483;404.630;388.600;204.600;101.907; 47.660;224.062; 84.314;156.713;156.055;113.744;195.973;200.874; 95.627;155.701;106.424; 91.547;198.056;177.102;245.002;191.298;196.454;110.566;221.697;  0.812;126.988;263.466;  4.028; 14.894;103.278
2015-03-17 18:05:00;137.508; 53.984;216.567;317.979; 68.557;146.174;1280.740;114.431;148.252;330.593;419.580;400.656;387.600;208.200; 98.710; 47.143;226.118; 84.602;153.997;152.949;112.980;197.360;200.251; 95.357;154.687;109.196; 92.400;196.736;176.392;243.248;191.560;193.822;111.042;219.497;  0.927;127.014;262.406;  3.955; 15.213;103.987
2015-03-17 18:10:00;140.638; 55.428;217.267;315.500; 68.587;145.944;1282.360;114.117;149.465;332.053;415.613;403.590;390.000;206.200; 99.413; 44.115;222.788; 85.716;154.903;153.500;112.679;197.894;198.300; 94.575;155.778;107.922; 92.293;196.760;175.640;242.072;192.356;193.588;110.904;219.753;  0.897;126.108;261.652;  4.021; 15.479;102.444
2015-03-17 18:15:00;137.978; 53.949;215.467;314.473; 69.493;147.680;1276.920;114.079;148.454;335.861;420.023;405.692;387.000;207.200;100.507; 47.957;224.350; 86.108;155.580;155.078;115.280;200.320;200.955; 95.834;155.108;108.204; 93.067;197.192;175.628;239.612;195.766;193.802;110.130;220.818;  0.788;125.582;258.958;  3.906; 15.233;103.427
2015-03-17 18:20:00;139.354; 53.917;215.967;317.497; 69.807;146.467;1289.060;114.847;148.158;332.867;419.650;404.708;392.750;205.000;100.430; 47.095;223.218; 83.916;156.373;152.864;115.632;199.547;199.761; 95.730;154.554;107.090; 92.373;196.868;175.650;242.940;193.005;192.400;109.446;219.617;  0.848;127.296;260.752;  3.852; 15.362;103.132
2015-03-17 18:25:00;138.188; 54.463;215.067;317.926; 70.683;145.167;1268.360;114.053;147.254;330.163;419.027;406.842;390.600;206.000; 99.653; 47.577;225.750; 83.242;150.154;153.852;113.537;198.160;199.505; 97.302;155.400;105.376; 93.947;198.122;175.792;242.074;194.390;191.202;109.716;218.965;  0.845;126.564;261.018;  4.070; 14.986;103.239
2015-03-17 18:30:00;139.592; 55.728;215.767;317.790; 70.110;144.540;1280.060;114.549;149.583;334.257;417.397;405.488;390.200;207.400;100.776; 46.965;221.970; 83.962;154.250;155.024;112.224;202.560;201.860; 95.620;155.155;107.050; 94.000;196.914;175.118;242.964;194.482;194.414;110.482;221.044;  0.984;127.142;263.192;  4.102; 14.329;103.976
2015-03-17 18:35:00;140.668; 54.261;215.767;317.386; 69.467;147.647;1283.580;114.857;149.171;334.190;421.113;407.850;390.400;207.600;100.150; 46.507;223.154; 83.934;156.830;153.254;113.458;202.080;197.990; 95.472;156.168;106.276; 93.093;193.330;175.784;247.928;191.114;192.820;109.820;221.365;  0.921;126.780;262.328;  4.123; 14.751;103.077
2015-03-17 18:40:00;140.344; 53.574;217.167;318.612; 70.653;147.223;1279.760;114.017;149.163;337.445;421.513;408.034;391.400;207.400;100.924; 45.865;223.678; 84.792;150.733;150.851;112.760;201.120;198.330; 97.082;156.432;107.954; 94.560;194.712;174.468;242.816;192.228;189.604;110.616;218.464;  0.895;127.692;262.928;  3.960; 15.011;101.809
2015-03-17 18:45:00;140.168; 55.177;214.467;317.815; 69.600;145.533;1271.680;114.996;150.374;334.030;420.246;407.398;390.600;207.800; 98.160; 46.503;222.660; 83.894;159.584;153.464;113.280;203.040;199.266; 96.431;154.828;108.914; 93.680;195.472;175.786;240.480;190.458;192.716;110.244;221.132;  0.826;128.292;261.384;  4.102; 14.651;104.288
2015-03-17 18:50:00;138.844; 55.379;214.000;317.265; 69.287;146.477;1280.200;115.376;148.621;335.462;421.610;407.300;389.500;206.400;101.270; 47.825;222.144; 84.244;154.160;155.144;112.966;199.973;199.265; 96.032;155.081;105.716; 94.000;195.100;175.448;243.682;190.960;191.278;109.368;219.923;  0.777;127.696;260.656;  3.954; 15.226;103.498
2015-03-17 18:55:00;137.212; 55.669;217.333;316.761; 70.573;146.253;1283.580;113.935;148.369;332.437;423.283;404.926;389.400;207.400;100.417; 47.470;222.006; 83.452;156.533;154.929;114.377;199.040;202.157; 96.625;156.444;108.458; 95.467;194.636;174.132;246.642;191.644;194.068;108.920;223.041;  0.807;127.806;260.740;  4.159; 14.917;104.167
2015-03-17 19:00:00;138.486; 54.027;214.167;318.027; 68.710;146.267;1262.700;116.110;149.013;333.729;421.277;407.296;387.800;208.200; 98.690; 45.425;223.352; 84.688;153.507;155.227;113.525;199.173;198.096; 95.701;155.380;106.864; 92.080;194.910;174.374;243.490;192.172;192.530;109.652;219.735;  0.900;127.460;261.588;  3.903; 14.599;103.891
2015-03-17 19:05:00;137.698; 53.482;216.933;319.969; 68.493;146.783;1275.700;113.070;148.930;335.006;419.187;401.528;389.200;203.200; 98.827; 46.767;222.038; 83.614;155.547;154.749;112.108;200.000;199.497; 94.425;155.260;108.054; 93.947;193.798;174.414;242.942;191.036;192.092;109.148;220.053;  0.867;126.670;262.382;  4.090; 14.805;103.811
2015-03-17 19:10:00;137.380; 54.749;213.600;316.460; 71.347;146.583;1272.460;113.963;149.685;333.504;423.407;406.150;390.200;208.600; 99.004; 47.740;220.430; 84.972;153.010;151.528;112.349;198.773;200.657; 96.499;157.330;107.710; 92.933;194.010;173.772;242.524;191.516;193.996;110.682;221.297;  0.801;127.608;260.712;  4.173; 15.026;104.441
2015-03-17 19:15:00;136.570; 54.637;218.533;317.613; 69.290;146.573;1270.180;114.524;149.345;336.012;420.560;404.994;391.750;207.200; 99.977; 46.340;224.250; 83.106;152.423;154.472;114.085;200.667;202.017; 96.933;155.208;105.844; 93.227;193.352;173.628;241.940;191.308;190.348;109.394;220.154;  0.993;126.924;262.624;  3.938; 14.568;104.598
2015-03-17 19:20:00;136.518; 54.672;215.600;315.001; 69.733;146.200;1274.320;113.320;147.838;337.326;419.987;403.106;388.400;204.200; 98.850; 47.175;223.708; 83.846;155.200;152.872;112.631;198.240;202.890; 96.056;154.490;107.376; 93.680;196.136;173.992;247.294;193.445;191.404;111.806;220.803;  0.980;126.846;261.968;  3.976; 14.344;104.200
2015-03-17 19:25:00;138.082; 54.101;215.600;316.391; 69.327;146.307;1276.540;113.635;149.923;335.914;423.653;402.082;388.000;205.600; 98.353; 47.467;226.106; 83.220;152.797;155.950;111.690;197.867;200.037; 97.971;156.315;105.888; 93.387;192.770;173.650;245.980;193.084;193.300;110.122;218.650;  0.851;127.898;262.730;  4.219; 14.803;104.194
2015-03-17 19:30:00;138.662; 55.282;214.833;313.547; 69.383;144.593;1275.240;114.236;149.774;332.458;423.787;404.298;387.800;207.000;100.327; 48.290;223.148; 83.502;154.587;153.888;114.119;197.120;199.257; 96.814;155.156;107.562; 92.240;192.620;172.966;241.924;191.718;192.182;110.130;219.656;  0.725;128.294;261.946;  4.015; 15.312;103.128
2015-03-17 19:35:00;137.136; 55.062;217.233;317.514; 69.657;143.690;1277.240;114.119;150.136;335.612;417.983;401.146;385.200;206.000; 98.257; 47.667;222.938; 85.418;157.336;154.157;111.963;197.973;200.560; 97.439;156.515;105.070; 92.853;194.850;174.000;245.586;192.000;193.776;111.015;220.798;  0.841;128.146;264.548;  3.946; 15.193;103.176
2015-03-17 19:40:00;137.234; 54.374;215.933;316.942; 70.533;145.487;1276.920;116.817;148.937;331.086;418.567;405.318;386.400;206.200; 99.603; 46.750;223.608; 83.334;155.873;155.295;112.296;197.547;200.844; 95.442;155.978;108.372; 91.120;194.240;172.638;242.454;192.634;192.202;109.842;221.634;  0.821;127.786;262.302;  3.983; 14.910;105.306
2015-03-17 19:45:00;138.100; 53.623;216.800;315.200; 69.223;147.077;1285.100;114.272;148.810;330.407;419.703;405.772;386.200;204.200;100.480; 45.217;224.920; 83.752;156.907;153.550;113.727;196.667;201.147; 96.465;154.677;106.132; 92.240;193.022;173.722;246.522;192.234;195.600;111.208;224.511;  0.901;126.104;261.500;  3.855; 14.780;102.918
2015-03-17 19:50:00;139.196; 54.763;216.567;313.366; 69.953;144.493;1276.580;115.271;149.134;334.499;419.667;405.770;387.400;207.000;100.420; 45.565;224.548; 85.254;158.503;155.758;112.157;198.667;199.471; 96.045;155.390;107.510; 91.173;194.224;173.158;239.308;190.525;193.694;110.868;218.072;  0.838;127.162;261.654;  4.096; 15.182;102.202
2015-03-17 19:55:00;137.930; 53.733;215.333;318.173; 68.887;144.870;1272.920;113.873;149.814;338.756;423.573;404.794;387.800;205.400; 99.833; 47.233;224.990; 84.248;151.630;153.166;112.581;198.960;198.842; 96.086;156.980;107.763; 92.773;195.528;172.558;245.072;191.065;188.914;109.174;218.482;  0.871;126.640;261.310;  3.839; 14.734;104.553
2015-03-17 20:00:00;139.342; 53.685;219.300;315.237; 70.003;144.663;1265.620;113.519;146.787;336.030;421.577;403.284;386.200;204.400; 98.933; 46.685;221.866; 84.476;154.610;152.980;112.607;198.160;200.410; 93.006;154.949;108.760; 91.920;194.464;174.128;244.504;193.326;193.174;109.378;220.406;  0.904;126.598;262.344;  3.930; 15.087;104.963
2015-03-17 20:05:00;137.086; 54.545;218.000;315.988; 70.313;145.980;1275.780;114.030;147.202;330.943;421.113;400.974;388.200;205.600; 98.214; 46.333;224.418; 83.482;155.810;154.897;112.149;197.653;198.640; 94.385;154.980;106.070; 92.987;193.778;173.806;243.346;192.650;194.040;110.490;219.337;  0.874;126.260;261.152;  3.924; 14.692;104.132
2015-03-17 20:10:00;138.564; 54.308;216.200;316.088; 69.123;145.640;1262.860;113.307;147.673;332.639;420.500;403.334;389.000;207.400; 99.630; 46.405;223.618; 84.348;156.613;156.213;113.030;198.693;201.606; 97.533;157.639;106.217; 90.613;194.352;172.622;241.928;191.220;189.756;110.500;222.109;  0.808;126.966;261.698;  3.966; 14.879;103.771
2015-03-17 20:15:00;136.068; 54.876;217.734;314.053; 70.250;145.943;1261.860;114.189;148.424;332.665;422.927;404.340;388.400;205.400; 98.734; 46.023;220.664; 84.090;152.373;154.869;113.088;197.893;200.482; 96.121;155.185;105.057; 92.507;194.292;173.213;242.644;191.090;193.878;109.837;223.159;  0.824;125.840;263.068;  4.199; 14.554;102.971
2015-03-17 20:20:00;137.556; 52.933;215.867;315.752; 68.423;146.424;1268.320;114.737;148.916;332.118;419.673;401.964;383.400;205.600; 98.350; 46.750;224.078; 84.988;153.036;154.497;112.928;200.133;200.198; 94.662;159.033;108.807; 91.227;194.148;171.720;244.390;190.782;195.362;109.182;221.438;  0.933;128.054;262.000;  4.342; 15.233;104.351
2015-03-17 20:25:00;134.426; 54.015;215.000;313.868; 69.577;147.303;1259.200;113.781;147.052;334.253;420.363;401.338;388.800;206.800; 98.267; 47.517;223.294; 85.778;154.530;155.587;112.074;196.640;197.946; 96.969;155.597;105.427; 92.773;193.818;173.040;243.914;191.104;193.950;109.294;221.628;  0.854;127.110;261.752;  4.217; 15.180;103.963
2015-03-17 20:30:00;137.570; 56.487;217.833;315.782; 70.003;148.517;1250.960;114.827;147.753;332.980;420.803;399.934;387.250;205.600; 98.320; 45.575;222.270; 84.756;150.717;153.204;113.141;196.880;199.023; 97.202;156.412;106.962; 92.613;193.016;174.896;241.372;193.310;193.838;110.312;221.990;  0.837;126.784;262.018;  4.092; 14.591;104.823
2015-03-17 20:35:00;139.688; 55.003;218.067;314.540; 67.347;147.063;1261.540;112.997;150.900;333.959;421.547;402.862;385.200;206.600; 98.903; 46.210;225.780; 84.180;152.950;154.644;112.609;198.240;199.568; 95.408;155.218;106.693; 91.333;193.476;173.884;242.890;192.584;192.026;110.514;220.889;  0.801;127.420;259.222;  3.934; 14.776;102.614
2015-03-17 20:40:00;136.886; 54.335;216.700;314.200; 69.490;147.074;1259.720;113.430;148.613;332.285;418.433;403.160;387.400;206.800; 99.453; 47.325;224.590; 84.482;156.927;153.254;112.848;199.840;198.384; 96.719;155.758;107.197; 93.040;192.814;172.384;244.988;192.135;192.838;110.436;221.150;  0.897;127.746;263.036;  3.889; 14.989;104.802
2015-03-17 20:45:00;136.880; 54.278;218.600;316.718; 68.453;145.690;1259.320;114.739;149.612;338.404;419.984;401.716;387.200;206.800;101.560; 47.727;226.212; 85.366;155.750;156.457;113.500;197.626;199.471; 96.669;157.715;108.597; 91.333;192.304;171.092;242.240;188.266;193.042;109.560;221.249;  0.950;129.224;263.556;  3.963; 15.270;104.112
2015-03-17 20:50:00;137.190; 54.021;218.900;317.261; 70.063;144.897;1250.080;114.689;148.698;332.980;421.247;401.674;385.750;205.400;100.100; 47.665;224.856; 85.252;155.587;156.877;111.546;197.360;197.970; 94.267;154.831;106.957; 91.360;195.354;173.910;244.878;191.076;193.074;111.362;220.467;  0.834;127.766;262.782;  3.965; 15.273;102.950
2015-03-17 20:55:00;138.106; 55.322;216.900;313.671; 69.547;144.707;1269.620;112.040;149.419;330.555;420.077;401.304;385.800;203.200; 98.693; 46.460;223.328; 84.504;151.694;151.667;112.969;196.453;198.535; 96.463;155.350;107.313; 92.107;195.974;172.462;248.320;190.110;191.106;110.130;219.050;  0.910;126.896;261.958;  4.015; 14.987;101.819
2015-03-17 21:00:00;137.682; 55.047;215.500;311.614; 70.877;145.710;1267.560;114.682;148.262;332.089;419.650;403.376;387.000;204.000;100.043; 47.605;221.624; 84.126;152.887;153.998;113.074;196.053;198.638; 94.773;154.949;108.783; 90.693;195.886;174.510;244.650;192.295;193.890;109.952;221.089;  0.854;127.848;262.608;  3.980; 14.817;104.010
2015-03-17 21:05:00;138.272; 55.085;216.233;313.997; 70.073;143.323;1256.740;116.136;148.404;332.070;419.230;402.992;386.800;204.000;100.173; 44.717;224.092; 83.744;155.167;154.013;113.531;195.733;197.026; 94.929;155.288;108.060; 92.400;193.860;174.808;243.294;189.968;193.446;110.157;220.592;  0.828;128.050;262.480;  4.040; 14.862;105.285
2015-03-17 21:10:00;139.870; 55.189;217.300;316.329; 70.240;145.540;1258.660;114.418;148.679;334.076;416.910;400.370;387.800;205.800;101.757; 46.825;224.494; 84.092;155.243;154.413;113.223;197.013;201.269; 96.994;156.441;107.733; 93.093;196.282;173.244;244.074;191.516;193.756;109.988;221.479;  0.775;127.044;262.690;  3.966; 14.929;105.272
2015-03-17 21:15:00;137.442; 54.726;219.567;314.300; 70.873;145.313;1266.540;114.591;148.927;333.802;421.407;401.482;384.400;204.200; 99.687; 45.743;224.438; 84.982;155.180;155.490;112.803;199.013;202.137; 96.768;155.519;108.972; 91.573;197.140;172.496;243.106;189.904;194.550;110.310;221.880;  0.891;126.428;262.140;  4.151; 14.610;105.341
2015-03-17 21:20:00;139.344; 54.907;216.767;317.139; 71.137;145.610;1265.960;113.480;148.938;332.525;420.573;403.590;383.800;204.000;100.563; 46.195;225.342; 83.964;152.967;154.299;112.552;199.093;200.508; 96.899;156.184;106.487; 90.640;196.092;174.544;243.532;193.503;194.126;109.606;220.421;  0.811;127.178;262.048;  4.194; 14.728;103.248
2015-03-17 21:25:00;137.162; 53.812;217.867;311.661; 68.730;146.377;1264.080;113.568;149.034;334.400;418.890;400.194;386.000;204.200; 99.946; 46.850;224.824; 84.744;154.343;154.081;112.244;198.187;199.238; 95.791;156.450;107.163; 91.653;192.880;172.152;243.016;190.138;193.120;108.884;222.552;  0.814;127.794;261.454;  3.778; 14.644;104.352
2015-03-17 21:30:00;135.794; 54.227;218.500;315.623; 69.820;144.950;1257.620;115.095;148.957;333.368;421.737;403.484;385.400;203.800; 99.700; 45.535;221.650; 85.042;157.583;154.166;110.842;196.880;198.131; 95.822;154.626;107.045; 91.280;194.514;173.724;244.196;191.678;191.976;109.377;218.537;  0.798;127.634;261.652;  3.960; 14.905;105.929
2015-03-17 21:35:00;138.320; 55.382;218.767;314.831; 70.597;144.827;1259.620;112.435;148.031;330.347;417.307;402.230;384.000;204.600; 98.183; 46.317;222.036; 84.362;156.450;156.113;112.238;197.947;200.283; 95.325;156.458;106.890; 92.587;192.230;174.068;246.368;192.466;187.388;110.344;219.969;  0.913;127.728;262.866;  4.264; 14.741;105.421
2015-03-17 21:40:00;136.816; 53.548;217.867;315.429; 69.830;143.680;1263.060;114.898;149.435;331.683;420.247;402.706;386.200;204.600; 99.727; 46.255;225.510; 84.848;155.180;153.641;112.518;198.907;199.257; 97.138;158.118;106.897; 91.440;195.240;173.890;242.844;189.482;190.926;108.433;221.634;  0.870;128.366;262.732;  3.858; 15.273;103.666
2015-03-17 21:45:00;137.222; 54.586;216.900;320.120; 70.907;147.317;1271.140;113.433;149.263;334.000;422.653;398.230;390.000;204.400; 98.447; 47.183;222.982; 85.048;154.573;154.348;112.054;198.320;198.795; 95.733;156.396;107.210; 92.080;193.266;173.700;244.088;191.290;191.286;110.138;221.884;  0.933;126.710;263.754;  4.116; 15.135;103.707
2015-03-17 21:50:00;137.690; 55.199;220.133;312.443; 70.073;142.900;1268.660;116.652;148.839;330.407;414.733;401.358;385.400;204.800; 99.933; 45.300;222.790; 84.612;157.033;156.445;112.888;196.533;200.546; 95.449;156.965;107.165; 92.080;193.438;173.578;244.746;193.298;193.752;108.658;221.497;  0.793;126.198;263.624;  3.955; 14.818;104.216
2015-03-17 21:55:00;135.862; 53.717;215.500;314.903; 68.867;147.330;1274.700;112.584;147.772;332.537;421.370;401.986;383.600;203.200; 99.300; 46.943;223.642; 84.116;153.563;156.327;111.894;197.200;199.573; 96.988;155.998;108.170; 91.520;194.456;174.906;242.446;193.215;190.294;110.466;222.694;  0.807;127.360;264.276;  4.172; 14.710;104.099
2015-03-17 22:00:00;137.490; 54.377;218.333;315.157; 69.093;147.437;1266.980;113.264;149.973;334.535;421.030;399.880;384.400;203.600;102.050; 46.235;223.354; 84.084;155.410;154.950;112.351;196.427;198.722; 95.497;157.996;108.550; 91.973;194.086;172.842;243.920;193.882;192.556;109.220;223.335;  0.859;127.892;262.888;  3.928; 14.999;105.359
