2018-08-25 11:35:00;139.708;332.362; 55.553;228.867;287.600; 57.389; 72.777;127.990;1421.780;122.649;126.920;165.632;388.289;480.599;374.644;183.600;112.490; 55.540;259.768;100.928;227.066;236.542;112.705;181.900;129.740;105.680;228.458;200.264;271.610;224.840;228.552;134.316;256.328;157.414;320.804;  5.135; 19.612;121.595
2018-08-25 11:40:00;138.383;333.787; 55.433;231.700;288.573; 57.764; 72.203;127.513;1407.880;120.922;125.584;164.905;392.767;477.847;378.220;185.200;112.380; 54.415;260.686; 98.966;228.800;237.193;111.257;182.500;130.154;105.120;228.208;195.078;277.188;223.356;223.588;136.308;256.035;158.612;319.264;  4.910; 19.387;120.646
2018-08-25 11:45:00;140.262;333.756; 55.712;228.067;288.386; 57.204; 71.667;128.083;1420.720;123.986;125.261;165.359;391.782;478.996;377.180;185.000;109.777; 54.067;260.154; 97.712;226.133;233.734;111.942;181.562;130.012;104.827;229.494;199.418;278.144;225.575;228.030;133.958;259.120;157.448;324.218;  5.140; 19.208;121.884
2018-08-25 11:50:00;139.710;336.729; 55.057;228.567;286.541; 56.214; 72.960;127.650;1414.540;122.479;126.307;167.717;390.582;480.450;378.022;185.600;110.857; 54.370;260.284; 99.706;227.333;235.283;111.862;183.310;130.042;103.947;228.242;196.474;283.004;225.534;227.844;135.750;258.154;158.204;322.206;  5.214; 19.715;121.861
2018-08-25 11:55:00;141.807;332.798; 55.206;228.800;289.280; 59.003; 72.710;127.557;1412.680;124.463;125.266;164.272;390.066;482.243;380.834;184.800;109.133; 55.083;256.876; 98.158;231.120;235.095;111.285;180.452;130.100;105.467;229.592;199.342;275.584;225.048;226.034;135.748;256.409;159.104;320.350;  4.949; 19.149;123.004
2018-08-25 12:00:00;140.125;335.673; 54.951;228.700;287.705; 59.135; 70.407;126.287;1410.000;120.975;126.119;165.332;390.457;481.027;377.380;184.200;112.847; 55.525;256.320;100.052;228.800;235.284;110.846;181.450;129.236;105.307;229.906;200.334;278.990;225.292;230.692;135.962;253.698;158.288;321.442;  5.042; 20.011;121.772
2018-08-25 12:05:00;140.639;333.695; 55.365;232.633;290.539; 56.870; 70.387;127.320;1419.560;123.283;124.375;164.861;391.078;475.756;378.334;185.800;112.330; 55.527;258.782; 99.450;226.640;233.787;111.876;184.082;129.032;106.293;228.196;200.476;279.398;227.852;228.124;134.828;258.709;158.426;320.246;  5.182; 19.680;122.527
2018-08-25 12:10:00;140.652;331.373; 55.399;228.867;288.997; 58.895; 71.333;126.147;1415.800;124.626;125.361;163.827;389.204;482.303;377.898;184.200;111.790; 53.520;256.856; 99.856;225.867;233.269;111.359;183.475;130.696;104.240;227.895;200.368;279.528;228.134;230.062;134.254;256.603;157.976;320.712;  5.378; 18.969;123.272
2018-08-25 12:15:00;138.412;333.056; 55.917;230.833;287.972; 58.272; 70.433;127.240;1405.140;122.360;127.173;165.030;389.837;482.392;375.262;183.400;110.577; 53.573;257.842; 99.070;228.827;234.490;111.962;179.891;128.698;103.894;228.230;201.252;282.908;224.258;228.820;135.056;258.553;157.424;321.000;  5.020; 19.494;122.062
2018-08-25 12:20:00;139.174;334.900; 55.879;230.133;288.830; 57.045; 70.613;127.310;1410.360;122.475;126.014;165.150;390.759;484.210;376.576;182.400;110.100; 54.785;257.060; 99.328;226.800;234.438;111.281;181.143;131.344;105.547;229.796;198.372;276.714;224.334;224.804;133.724;256.536;157.236;321.304;  5.068; 19.582;122.528
2018-08-25 12:25:00;138.952;331.672; 55.040;228.967;289.369; 58.204; 70.017;126.950;1414.920;122.154;125.546;165.532;388.059;482.882;379.448;183.000;112.507; 53.457;256.320; 99.724;225.493;236.407;112.155;181.938;128.058;103.466;228.232;199.564;275.874;227.808;230.096;134.030;257.936;158.178;320.656;  5.162; 19.469;122.539
2018-08-25 12:30:00;141.049;332.314; 55.696;231.300;289.143; 56.859; 70.900;128.060;1403.640;122.222;125.626;165.760;392.110;482.392;380.664;183.800;112.143; 56.375;255.984; 98.764;228.266;234.909;113.406;179.856;131.236;104.400;229.610;202.002;274.804;225.316;226.762;133.544;259.511;158.810;323.184;  5.236; 19.929;122.211
2018-08-25 12:35:00;139.256;330.987; 55.392;232.833;290.776; 57.087; 71.480;127.907;1407.460;121.988;125.505;163.921;389.534;476.792;377.240;184.000;113.344; 55.117;260.248; 97.880;224.587;233.925;111.422;180.616;130.756;104.480;229.856;198.440;277.188;226.040;226.308;132.928;256.741;156.722;322.138;  5.054; 19.411;121.945
2018-08-25 12:40:00;140.239;334.278; 55.948;231.033;289.735; 58.234; 72.867;127.133;1417.760;122.636;124.004;167.130;389.750;483.164;375.562;185.600;111.837; 55.100;255.724; 98.912;228.133;233.033;113.168;182.039;128.474;104.160;231.198;200.414;283.850;224.836;227.604;134.998;255.065;157.456;322.914;  5.001; 19.665;122.381
2018-08-25 12:45:00;138.848;332.687; 56.099;231.934;290.348; 58.476; 70.707;125.323;1413.820;124.944;125.067;165.602;389.071;477.995;373.440;182.400;112.270; 54.677;258.172; 99.068;227.600;233.220;110.638;181.588;128.904;102.613;227.790;198.730;277.662;225.126;229.588;134.018;257.785;158.180;323.506;  5.213; 19.109;122.712
2018-08-25 12:50:00;141.056;330.112; 55.132;230.367;290.747; 59.167; 69.023;126.347;1418.640;124.056;124.718;165.543;391.586;479.356;370.778;181.400;112.633; 55.190;258.344;100.060;228.560;234.301;113.489;182.950;126.796;103.307;227.560;198.794;279.282;225.990;228.764;135.406;255.596;159.096;321.634;  5.113; 19.349;120.637
2018-08-25 12:55:00;140.753;335.259; 55.597;230.500;288.678; 57.650; 68.233;129.403;1395.760;120.444;124.909;165.282;390.295;481.103;372.756;182.600;109.517; 54.547;259.586; 98.134;225.147;234.582;112.602;182.589;128.100;104.133;228.780;198.864;278.512;224.365;228.600;135.194;255.430;159.278;321.014;  5.276; 19.606;120.803
2018-08-25 13:00:00;142.313;331.443; 55.615;230.433;287.799; 59.205; 71.693;126.120;1401.260;122.470;122.352;165.733;388.701;479.236;371.464;182.000;110.230; 55.120;256.594; 99.888;226.107;236.033;110.980;182.422;128.466;103.867;229.416;199.064;280.168;223.358;231.696;135.580;257.955;157.834;321.212;  5.234; 20.133;121.891
2018-08-25 13:05:00;138.792;334.885; 55.207;229.967;289.588; 58.195; 71.173;127.073;1397.940;122.842;122.958;165.368;386.078;477.026;371.364;180.200;112.833; 55.027;258.246; 99.946;225.893;237.576;112.234;181.206;129.764;104.533;227.066;198.332;275.964;226.244;226.816;134.406;255.973;157.110;321.730;  5.301; 20.023;120.780
2018-08-25 13:10:00;140.231;330.789; 55.581;230.867;289.441; 58.736; 70.200;126.717;1405.440;123.236;124.051;165.029;389.589;484.017;370.460;181.400;108.373; 55.845;256.404; 99.616;224.373;235.799;111.995;182.115;129.928;104.320;227.814;198.778;280.274;224.366;229.948;133.964;259.503;158.180;322.434;  4.957; 19.754;120.596
2018-08-25 13:15:00;141.168;331.459; 55.087;230.500;287.094; 58.716; 71.070;126.277;1402.760;122.677;124.010;163.414;387.247;476.412;370.028;178.800;116.107; 54.973;259.854; 98.976;224.800;234.395;111.363;184.068;127.758;103.893;230.724;200.952;274.156;224.550;230.292;134.134;256.243;157.084;322.396;  5.079; 19.533;120.324
2018-08-25 13:20:00;141.549;335.157; 56.368;229.400;286.033; 59.517; 71.853;126.420;1403.400;122.115;125.163;166.346;386.573;480.177;373.156;181.200;113.160; 55.245;258.396;100.384;222.720;233.973;110.515;182.759;128.440;103.627;230.650;200.354;275.262;225.042;229.212;134.962;256.513;157.242;321.354;  5.091; 19.550;119.622
2018-08-25 13:25:00;139.324;329.396; 55.676;228.733;288.855; 58.943; 70.850;127.620;1401.180;123.517;124.506;164.077;390.424;477.809;375.480;182.600;108.673; 55.487;257.084; 99.138;221.947;235.569;112.680;181.286;127.162;102.587;229.076;197.854;276.512;225.025;230.256;134.288;257.117;156.440;322.636;  5.096; 19.560;120.032
2018-08-25 13:30:00;141.103;332.158; 54.087;229.367;288.134; 57.127; 71.227;126.303;1396.860;121.309;124.748;164.436;390.970;480.867;374.342;182.400;106.843; 54.385;256.324; 98.736;225.867;233.175;110.826;183.066;128.108;103.866;229.340;197.440;275.966;224.312;225.094;134.586;255.214;157.116;321.002;  5.224; 19.095;120.700
2018-08-25 13:35:00;139.702;332.653; 54.956;232.533;290.343; 58.306; 71.157;127.140;1404.180;122.318;124.173;164.188;392.374;478.259;374.172;182.200;112.447; 54.907;256.720;100.696;222.373;235.802;112.082;181.216;127.506;104.346;228.486;199.204;278.322;224.284;229.544;133.902;254.496;156.436;321.452;  5.193; 19.902;120.187
2018-08-25 13:40:00;140.259;330.006; 55.435;229.400;286.698; 58.723; 70.233;125.220;1408.500;122.712;124.689;163.971;392.113;482.896;372.132;179.800;114.170; 54.225;259.158;100.198;224.987;234.632;111.294;181.475;126.600;103.600;229.586;198.996;274.810;224.380;229.834;134.850;257.548;158.030;318.078;  5.030; 19.460;119.481
2018-08-25 13:45:00;140.221;333.074; 54.816;228.000;287.757; 59.664; 72.000;125.913;1398.800;121.771;126.240;163.787;391.230;480.018;370.668;182.400;115.317; 54.860;256.690; 99.622;227.440;237.350;112.183;180.768;129.550;102.693;226.590;198.206;275.398;223.380;231.074;133.134;256.558;157.250;319.270;  5.135; 19.306;119.367
2018-08-25 13:50:00;139.876;331.530; 54.739;230.167;288.016; 58.720; 70.313;128.337;1402.950;122.617;124.734;165.450;390.407;480.941;372.740;182.600;112.037; 55.100;259.292;100.414;223.467;236.554;112.751;181.211;128.700;103.840;228.420;200.312;272.190;223.496;227.862;134.778;257.871;156.946;319.994;  5.047; 19.414;120.540
2018-08-25 13:55:00;138.712;330.182; 55.552;232.000;289.365; 59.062; 72.103;128.467;1398.260;121.282;123.582;163.628;386.083;478.120;370.332;180.800;108.697; 55.037;255.650; 98.554;226.373;236.368;113.134;181.629;128.274;102.560;228.678;198.294;273.660;224.696;230.006;132.976;255.883;157.154;320.614;  5.109; 18.992;120.891
2018-08-25 14:00:00;140.981;334.199; 54.075;230.933;286.857; 58.215; 71.263;127.250;1401.960;121.643;127.064;165.333;388.653;480.465;371.546;183.200;107.787; 52.610;256.154;100.232;225.120;235.150;111.771;179.729;128.430;104.080;227.950;199.000;276.438;225.642;225.332;133.150;259.356;156.578;320.462;  5.418; 19.378;120.896
2018-08-25 14:05:00;140.353;328.148; 55.500;227.833;286.486; 58.108; 71.440;127.360;1395.100;123.249;124.595;165.897;386.138;480.157;374.460;181.000;109.347; 55.123;256.444; 99.804;226.213;233.082;111.896;179.799;128.290;103.894;226.792;198.850;271.894;225.688;227.878;134.612;257.534;157.366;318.960;  4.907; 19.423;120.157
2018-08-25 14:10:00;140.241;331.390; 55.448;230.467;284.938; 58.939; 70.087;125.290;1403.460;121.086;124.706;164.751;391.423;477.624;373.042;179.800;114.183; 55.035;256.186;100.188;223.760;235.154;111.138;179.724;126.858;103.840;227.424;199.278;274.234;225.235;224.546;132.637;255.422;156.842;319.842;  4.997; 18.963;120.579
2018-08-25 14:15:00;140.221;331.125; 55.293;229.467;289.783; 57.492; 71.040;127.010;1403.620;122.802;123.474;163.961;390.381;482.338;373.596;182.800;111.903; 53.433;254.412;101.938;226.427;232.379;109.651;180.765;129.124;103.813;228.692;198.602;280.594;224.326;222.720;133.122;256.210;155.004;318.148;  4.836; 19.183;119.603
2018-08-25 14:20:00;141.695;331.575; 54.370;228.433;286.676; 57.490; 71.493;124.717;1401.640;120.115;122.859;164.126;389.162;477.664;371.676;183.000;111.653; 54.070;254.204; 99.484;225.093;235.298;111.756;181.510;126.982;104.160;227.392;198.396;270.252;226.310;225.162;134.774;255.739;158.342;323.394;  5.265; 18.933;119.873
2018-08-25 14:25:00;141.018;331.249; 55.099;230.300;285.559; 58.298; 69.940;125.700;1398.820;120.024;124.413;163.866;387.284;481.754;373.216;180.600;110.633; 53.670;252.598; 98.938;226.080;231.435;109.588;181.187;127.096;103.093;226.302;197.266;278.226;225.213;228.228;133.434;257.393;156.778;322.026;  5.059; 18.716;120.093
2018-08-25 14:30:00;139.036;333.086; 54.940;227.700;287.633; 58.418; 70.953;127.010;1405.200;122.710;123.790;161.608;387.099;474.625;367.790;180.200;112.803; 54.765;254.358; 98.630;227.493;233.838;110.442;181.165;128.640;103.573;226.820;197.860;270.426;225.178;224.872;133.408;259.176;157.314;318.632;  4.969; 19.936;119.522
2018-08-25 14:35:00;138.467;331.258; 55.268;228.233;285.809; 57.463; 70.877;127.327;1395.760;120.179;125.186;164.296;386.107;476.478;370.420;182.800;110.037; 53.600;252.636; 99.168;224.960;231.530;111.785;180.249;128.406;104.827;227.076;197.496;277.774;224.564;229.230;133.474;255.421;157.212;319.016;  5.172; 18.909;119.126
2018-08-25 14:40:00;141.013;329.982; 56.380;231.667;287.385; 59.198; 70.233;126.287;1399.440;121.861;125.696;162.777;386.637;480.142;372.554;179.400;109.950; 53.150;254.534;100.390;222.987;234.968;110.775;179.211;125.254;104.133;228.042;198.434;273.736;222.774;223.814;132.460;254.844;157.274;322.920;  4.970; 19.406;119.251
2018-08-25 14:45:00;140.070;331.227; 54.856;228.800;286.892; 58.399; 72.247;126.793;1401.140;119.512;124.274;164.666;384.930;479.104;371.976;180.800;110.303; 51.920;255.690; 99.548;223.786;233.603;109.967;180.547;127.400;102.293;227.502;199.614;273.972;223.002;226.422;135.726;256.689;155.880;320.608;  5.113; 19.437;119.450
2018-08-25 14:50:00;138.449;331.869; 55.300;229.833;288.242; 58.739; 70.747;125.737;1401.575;121.236;125.775;165.103;388.276;479.460;369.754;180.800;108.183; 54.815;251.676; 99.664;226.187;233.508;109.110;179.560;129.070;104.667;227.186;200.288;270.102;223.476;228.440;133.498;253.913;156.444;318.664;  5.163; 19.085;119.728
2018-08-25 14:55:00;140.416;334.227; 54.641;231.933;287.072; 58.858; 70.633;127.567;1403.420;121.050;123.104;162.346;387.419;478.008;372.962;180.000;112.747; 53.743;253.538; 98.722;224.987;232.043;111.517;179.702;126.588;102.107;226.172;199.952;277.512;224.090;225.630;133.248;256.728;156.214;322.152;  5.097; 19.153;121.213
2018-08-25 15:00:00;141.864;332.458; 54.383;230.800;284.751; 59.010; 70.410;127.900;1395.740;122.757;123.979;162.875;384.611;476.454;370.268;178.600;110.493; 54.240;254.648; 99.354;225.386;232.654;109.536;181.068;127.280;104.107;230.142;199.724;275.224;222.690;227.148;133.432;253.484;157.198;321.434;  5.311; 19.156;120.144
2018-08-25 15:05:00;139.531;332.855; 54.812;229.133;284.614; 58.454; 69.843;126.443;1404.020;120.407;124.535;163.415;386.964;475.280;371.356;182.000;108.390; 54.970;253.842; 99.084;224.347;232.465;111.407;177.939;125.606;103.627;228.932;199.938;277.604;226.535;228.266;133.648;253.839;156.732;317.970;  5.145; 19.350;120.034
2018-08-25 15:10:00;140.152;329.020; 55.020;230.933;285.069; 57.543; 72.730;125.317;1401.280;122.284;123.537;163.570;384.997;479.500;371.160;182.800;109.317; 53.080;255.672; 97.882;225.120;235.494;110.640;180.692;129.112;103.227;228.783;199.498;270.340;223.348;226.198;132.715;254.002;156.562;319.502;  5.068; 19.413;119.619
2018-08-25 15:15:00;137.219;327.869; 55.537;231.433;288.618; 57.399; 68.317;126.780;1398.820;122.591;124.391;163.713;388.449;475.119;371.092;180.600;112.673; 54.577;255.376; 99.442;226.533;235.687;109.879;179.760;127.584;102.347;228.390;202.150;273.474;224.894;225.402;133.660;252.151;155.592;320.096;  5.151; 19.237;119.737
2018-08-25 15:20:00;138.478;332.291; 54.634;228.267;287.226; 58.173; 71.983;126.703;1397.960;121.253;122.695;165.525;387.288;473.976;373.170;183.200;109.857; 53.685;251.590;100.268;227.573;231.420;111.398;181.401;129.296;104.453;226.794;198.254;277.224;225.480;228.174;134.278;257.449;155.434;318.216;  4.871; 19.657;120.315
2018-08-25 15:25:00;139.054;329.594; 54.516;230.833;285.014; 57.800; 70.133;126.167;1398.240;122.426;123.535;162.619;389.401;476.046;369.834;181.800;108.523; 54.380;254.748; 99.194;225.840;234.215;111.138;179.915;126.566;103.867;227.058;198.882;274.692;223.846;227.740;132.650;251.692;156.062;317.856;  4.915; 19.039;122.735
2018-08-25 15:30:00;141.146;330.861; 54.579;229.400;286.826; 56.469; 69.770;125.463;1393.760;120.582;124.244;163.341;385.584;477.776;368.614;181.600;112.900; 54.590;253.250;100.464;225.360;233.645;109.596;178.975;127.042;103.280;228.110;197.988;273.780;225.094;226.174;134.530;254.170;155.090;319.184;  4.946; 19.163;120.627
2018-08-25 15:35:00;139.273;332.087; 56.513;230.400;284.058; 58.259; 69.997;125.520;1402.940;121.177;124.434;164.319;386.797;472.958;371.342;181.400;108.233; 52.617;254.422;100.414;226.853;234.499;110.204;180.503;126.338;104.267;227.130;199.956;273.698;225.737;224.132;134.316;252.677;154.884;315.496;  5.055; 19.100;122.041
2018-08-25 15:40:00;140.388;332.597; 55.033;230.700;285.190; 58.026; 70.170;123.963;1390.660;119.757;123.133;165.002;387.349;476.638;372.288;179.600;110.500; 53.385;255.676;100.350;224.880;234.023;109.838;180.272;127.222;102.133;227.510;197.026;275.358;226.472;229.138;135.372;253.440;154.530;317.318;  5.120; 19.455;120.199
2018-08-25 15:45:00;140.334;330.683; 54.246;230.600;286.805; 57.163; 70.477;127.377;1401.840;122.096;124.632;163.080;386.479;476.787;370.714;182.200;109.620; 53.530;256.508; 99.836;223.626;230.364;111.046;178.919;128.040;102.880;228.554;200.142;277.584;226.474;223.046;132.146;252.215;156.206;317.506;  5.079; 19.341;120.615
2018-08-25 15:50:00;139.376;331.359; 53.880;230.900;285.233; 56.608; 68.303;126.983;1399.000;122.021;124.217;164.301;389.155;475.155;370.632;180.800;110.877; 54.610;252.198;100.490;225.920;227.934;110.685;177.990;128.454;103.227;229.705;198.322;276.994;225.826;228.574;131.864;253.920;155.248;317.764;  5.257; 19.616;121.856
2018-08-25 15:55:00;140.205;331.427; 55.013;229.400;283.270; 57.896; 69.860;127.467;1401.920;121.970;125.449;164.600;387.628;475.758;372.540;183.200;109.917; 54.453;252.920;100.122;224.240;232.073;109.949;177.073;128.346;103.627;226.864;198.128;269.766;224.240;228.874;133.754;253.631;155.012;316.672;  4.833; 18.833;119.819
2018-08-25 16:00:00;138.701;330.234; 55.460;227.367;286.780; 57.180; 69.740;127.054;1407.040;122.542;123.843;162.639;389.537;476.259;368.248;181.600;112.850; 52.190;257.118;101.204;223.946;230.352;109.124;180.093;126.922;103.893;228.206;199.146;275.510;224.186;228.872;133.648;249.659;154.492;317.322;  5.065; 18.854;121.211
2018-08-25 16:05:00;140.265;330.473; 56.017;228.867;285.819; 57.405; 70.207;126.037;1396.460;118.597;123.667;162.163;386.685;474.630;370.254;179.400;110.767; 52.560;254.228; 99.152;227.120;230.629;108.491;178.259;128.734;103.120;227.760;197.958;275.160;225.176;229.066;134.120;252.413;156.012;315.544;  4.981; 18.799;121.124
2018-08-25 16:10:00;140.142;327.722; 54.688;229.967;287.852; 57.829; 68.903;128.867;1398.860;120.710;124.048;162.585;384.638;472.944;370.486;180.800;111.940; 54.750;252.898; 99.392;224.053;231.957;110.260;177.526;128.056;103.387;227.865;197.406;275.412;222.556;231.038;132.410;252.395;155.826;315.516;  5.023; 18.611;120.955
2018-08-25 16:15:00;141.283;329.717; 55.512;227.234;287.844; 58.136; 69.980;126.707;1389.040;119.834;122.894;161.396;383.984;473.480;370.806;181.400;110.650; 53.900;254.940; 99.616;224.507;233.340;110.059;178.628;126.406;102.907;229.936;196.834;271.322;225.554;229.198;132.808;253.762;154.990;316.498;  5.151; 18.777;122.455
2018-08-25 16:20:00;140.729;330.453; 55.173;229.633;288.511; 57.179; 70.600;125.930;1394.800;119.485;122.243;164.814;389.889;475.557;372.602;181.800;109.333; 53.945;252.890; 99.728;225.547;232.428;110.202;178.613;125.868;103.760;227.766;198.158;278.088;224.394;228.512;133.282;253.519;156.066;316.334;  5.088; 19.593;119.552
2018-08-25 16:25:00;138.293;331.786; 55.056;229.333;283.845; 58.042; 69.397;126.567;1395.100;120.810;123.517;163.329;385.893;473.645;370.950;181.800;107.180; 54.143;251.188; 99.302;227.120;232.574;109.145;180.774;127.904;103.840;228.786;195.700;277.042;226.618;231.576;131.684;250.693;155.206;317.692;  5.064; 19.142;120.101
2018-08-25 16:30:00;141.535;333.886; 55.134;228.900;287.696; 57.616; 69.650;126.387;1399.240;118.767;124.138;164.385;385.467;474.793;370.012;181.200;109.147; 55.225;252.246; 99.984;222.133;231.286;110.368;179.372;128.106;102.427;228.962;198.956;278.214;226.588;227.654;134.568;255.668;155.074;318.410;  4.961; 18.374;119.585
2018-08-25 16:35:00;139.721;332.957; 55.383;229.033;283.864; 56.877; 71.167;125.520;1400.360;121.238;122.127;164.121;386.153;476.375;373.446;181.400;110.677; 53.310;252.194; 98.556;225.733;231.573;109.667;180.492;128.386;104.080;228.040;199.966;271.382;225.514;228.800;133.194;251.636;155.814;316.414;  5.201; 18.899;119.247
2018-08-25 16:40:00;139.308;332.868; 54.687;229.533;287.735; 58.181; 69.350;127.727;1409.540;122.507;121.745;162.918;385.536;473.501;373.764;183.400;112.590; 54.425;253.444; 99.952;223.600;232.814;111.092;179.653;128.808;103.813;227.516;198.098;272.690;223.853;227.554;132.772;252.570;155.174;315.038;  4.982; 18.978;121.043
2018-08-25 16:45:00;141.186;328.884; 53.491;229.467;285.413; 58.007; 69.090;126.660;1409.720;121.381;122.660;164.268;388.465;474.056;369.140;182.400;107.917; 53.300;251.500; 99.236;225.173;234.345;111.686;178.963;128.370;103.440;230.208;200.480;273.450;224.160;229.480;131.176;253.893;155.640;317.026;  5.225; 19.505;120.188
2018-08-25 16:50:00;139.496;334.580; 55.848;231.467;285.154; 57.679; 71.503;125.390;1404.100;122.257;123.664;162.828;382.963;478.842;372.514;178.800;111.960; 52.505;251.186; 98.600;227.040;231.902;110.764;177.835;125.854;103.733;227.142;198.982;277.372;224.760;226.746;133.164;254.262;153.750;316.690;  5.065; 19.154;119.697
2018-08-25 16:55:00;141.157;330.536; 56.337;228.800;286.797; 59.184; 71.990;127.033;1403.560;122.143;124.402;163.627;382.825;476.509;373.260;182.800;111.260; 52.843;251.490;100.072;224.053;230.417;110.297;178.436;127.808;104.107;229.700;199.154;279.226;224.736;229.940;131.972;251.200;154.472;318.472;  4.976; 19.438;119.688
2018-08-25 17:00:00;139.814;329.871; 55.322;228.467;286.751; 58.121; 69.560;126.573;1405.060;121.555;124.658;161.428;385.425;477.204;368.752;181.200;112.453; 53.280;252.402; 99.416;226.053;231.569;110.349;180.170;126.148;102.587;229.712;197.918;271.582;224.170;229.030;133.534;253.157;156.224;316.064;  5.199; 18.933;121.346
2018-08-25 17:05:00;140.950;330.240; 55.336;231.300;286.102; 56.864; 71.170;126.436;1399.640;123.978;121.126;163.940;387.110;475.279;372.600;177.200;112.080; 53.990;253.400;100.292;223.787;232.053;108.811;178.483;127.060;103.120;230.812;198.700;281.122;223.260;227.450;132.752;251.629;155.546;316.272;  5.098; 19.572;122.040
2018-08-25 17:10:00;142.697;331.173; 55.146;230.300;282.778; 58.382; 69.983;126.103;1396.080;122.474;125.416;163.086;387.008;473.506;369.880;179.800;108.787; 53.390;252.410; 98.806;225.653;233.292;109.679;179.595;129.966;103.280;227.130;199.822;279.274;225.967;228.740;131.668;253.917;155.866;317.806;  5.163; 19.331;119.816
2018-08-25 17:15:00;141.557;334.482; 55.358;230.300;286.513; 57.987; 71.627;124.693;1411.160;120.965;123.677;163.022;386.922;473.996;371.648;180.000;109.140; 53.507;252.100; 98.934;224.827;233.196;110.504;179.206;128.836;104.400;229.268;198.292;278.230;225.678;228.532;132.054;251.650;155.862;313.346;  5.064; 19.426;120.415
2018-08-25 17:20:00;142.423;333.681; 55.441;232.367;282.789; 58.479; 69.650;126.997;1401.240;120.787;124.664;161.922;385.775;473.514;375.546;181.800;109.057; 52.835;254.482; 98.684;224.880;232.813;109.133;180.499;127.072;103.733;229.266;201.746;270.494;226.914;230.904;134.204;252.250;155.198;318.022;  5.005; 18.982;121.393
2018-08-25 17:25:00;140.518;328.702; 55.417;229.367;289.708; 58.432; 70.350;125.833;1400.000;121.660;121.795;164.808;381.684;475.805;369.664;179.800;110.657; 53.810;250.674; 98.746;223.440;234.293;109.077;178.163;125.486;102.666;229.284;199.508;279.942;225.174;230.220;131.218;252.104;156.432;317.874;  5.152; 19.150;119.961
2018-08-25 17:30:00;139.429;332.723; 55.607;228.567;287.924; 57.718; 68.183;125.756;1393.620;121.600;122.875;162.906;389.724;475.876;372.494;183.000;111.453; 53.275;253.032; 99.648;224.667;232.040;110.138;178.572;128.070;102.640;230.116;200.298;278.222;223.250;233.448;132.730;254.998;155.292;317.586;  5.194; 19.177;120.009
2018-08-25 17:35:00;141.562;330.458; 54.919;230.933;286.095; 57.139; 68.910;126.617;1404.520;121.077;124.203;162.779;385.060;475.182;371.004;181.400;108.403; 53.490;251.448; 97.898;224.987;234.868;109.302;178.648;127.554;103.653;229.860;200.034;275.328;223.958;230.422;131.314;252.736;154.874;316.076;  4.956; 19.412;119.857
2018-08-25 17:40:00;139.060;330.563; 53.987;232.867;286.986; 59.094; 68.820;127.147;1405.480;120.472;124.258;162.667;385.804;477.013;372.334;183.000;110.913; 54.985;256.290; 99.194;224.773;232.084;112.104;179.616;126.998;103.333;229.688;198.742;276.430;225.568;225.090;132.602;251.323;154.208;314.822;  5.071; 18.915;119.745
2018-08-25 17:45:00;141.671;334.180; 55.624;228.800;285.178; 57.136; 69.707;126.287;1412.040;118.217;122.732;162.176;384.690;473.645;375.226;185.400;109.557; 55.213;253.342; 99.462;225.253;233.332;110.955;179.090;127.600;102.213;231.612;200.240;272.126;225.106;230.724;133.534;252.309;154.990;318.394;  5.328; 19.072;121.283
2018-08-25 17:50:00;140.230;330.703; 56.122;225.933;286.953; 60.063; 71.407;125.930;1404.240;121.176;124.199;163.116;384.358;476.184;374.372;183.200;110.243; 53.465;252.710; 98.558;224.960;231.455;112.240;177.651;126.660;103.227;230.136;199.334;276.118;221.910;227.860;133.924;252.087;155.106;316.948;  5.122; 19.506;119.477
2018-08-25 17:55:00;143.704;331.136; 55.981;228.933;287.459; 59.089; 71.460;126.953;1405.460;121.743;122.684;162.954;388.696;475.325;376.250;180.400;111.207; 54.727;254.322; 99.834;226.693;232.895;109.952;177.972;127.854;102.800;231.634;197.846;272.288;225.586;226.926;133.268;251.242;155.662;316.344;  5.219; 19.024;121.183
2018-08-25 18:00:00;138.487;332.473; 55.142;228.733;289.800; 60.024; 69.833;123.803;1403.580;122.290;123.776;164.192;385.112;476.649;376.094;182.400;108.957; 53.640;254.256; 97.296;224.667;234.570;110.113;177.735;126.928;102.720;233.896;199.340;275.854;225.398;230.194;132.916;255.038;155.464;319.190;  5.000; 18.953;120.649
2018-08-25 18:05:00;141.155;335.288; 55.182;229.800;289.033; 58.741; 70.360;127.240;1425.240;124.149;124.841;162.977;384.741;479.539;377.364;181.000;110.057; 54.590;256.676; 99.228;227.947;231.876;109.207;177.354;126.598;103.573;232.660;202.130;271.960;224.264;230.870;133.836;253.176;156.178;318.356;  5.068; 18.968;119.958
2018-08-25 18:10:00;141.666;330.165; 54.942;231.000;287.848; 58.645; 70.677;123.960;1410.940;121.280;124.028;164.007;382.126;477.975;375.080;183.400;109.983; 53.005;256.162; 99.978;223.547;235.291;109.528;178.347;129.976;103.733;230.680;199.602;276.786;225.316;229.726;134.780;253.533;156.314;316.388;  5.102; 19.174;121.163
2018-08-25 18:15:00;141.473;336.351; 55.492;232.667;288.052; 58.681; 71.690;127.170;1412.340;123.377;123.146;162.497;384.809;478.737;374.236;184.400;111.650; 53.313;257.184; 98.570;224.053;232.269;109.591;175.704;128.220;103.600;234.160;200.610;278.404;224.814;227.916;132.456;252.929;155.060;315.084;  5.246; 18.859;121.275
