2022-01-15 14:40:00; 56.445;230.792;129.033;1370.330;129.952;165.773;397.429;462.053;382.972;466.750;179.000;112.955;100.527;155.925;228.613;234.563;111.767;181.200;130.547;107.240;219.983;200.115;282.679;223.008;225.167;128.343;244.154;161.621;322.439;  1.574;123.156
2022-01-15 14:50:00; 54.814;228.825;128.065;1371.110;128.439;166.536;397.700;464.044;383.904;464.700;178.800;113.990;101.790;154.127;227.920;233.764;111.601;182.050;131.888;106.640;220.874;200.500;283.349;221.048;225.725;129.610;245.486;160.718;322.288;  1.501;123.093
2022-01-15 15:00:00; 55.970;231.068;127.027;1376.470;128.233;166.652;398.652;465.897;385.798;464.375;175.800;112.050;100.409;149.754;229.067;233.762;112.051;181.974;130.811;106.960;221.070;201.586;284.474;221.889;223.747;128.988;243.120;161.242;324.804;  1.576;124.098
2022-01-15 15:10:00; 55.382;230.235;126.852;1378.600;128.409;167.329;398.787;463.880;383.406;468.250;177.300;112.248; 99.908;151.050;227.693;235.082;110.635;180.304;132.354;107.387;221.613;201.144;286.699;222.032;225.222;129.147;241.884;162.235;321.631;  1.576;123.705
2022-01-15 15:20:00; 55.310;229.200;127.758;1381.090;129.663;167.134;398.404;464.613;383.493;465.875;179.600;112.858;101.640;149.156;228.827;232.856;110.248;179.662;131.454;107.067;220.165;202.531;283.282;221.821;225.392;129.258;243.533;162.235;323.017;  1.553;123.677
2022-01-15 15:30:00; 55.343;230.508;128.952;1375.930;129.024;166.904;396.473;464.937;383.116;464.000;176.700;112.669;100.940;151.017;225.947;234.319;110.715;180.292;129.239;106.493;223.246;200.952;284.592;220.646;224.165;128.930;243.519;161.768;325.791;  1.577;123.739
2022-01-15 15:40:00; 55.583;229.715;127.240;1370.880;127.757;166.578;398.286;465.417;384.335;463.429;179.600;113.880;101.294;150.492;228.000;235.545;111.317;180.831;130.370;106.827;220.073;200.908;284.231;222.418;225.713;129.077;243.307;161.335;324.003;  1.563;124.064
2022-01-15 15:50:00; 55.422;229.245;126.785;1375.950;129.198;166.364;398.518;463.850;382.338;467.500;176.900;112.346;100.855;148.822;227.480;236.894;111.860;180.885;132.829;106.973;220.811;199.879;284.858;220.182;226.333;129.161;242.715;161.870;323.106;  1.550;123.358
2022-01-15 16:00:00; 55.985;229.180;128.365;1369.440;129.173;167.704;396.429;463.228;383.068;461.222;177.500;114.639;100.392;149.624;228.373;234.529;111.604;179.600;130.452;106.373;222.010;201.235;285.649;223.185;226.701;129.798;243.837;162.451;325.156;  1.548;122.487
2022-01-15 16:10:00; 55.934;231.688;127.138;1366.570;129.021;168.001;397.341;463.020;383.139;463.000;176.800;112.203;100.947;148.842;228.733;235.999;113.790;179.025;130.976;106.773;220.643;201.708;284.560;222.064;223.216;129.938;243.138;161.637;324.420;  1.548;122.994
2022-01-15 16:20:00; 56.127;230.537;126.137;1363.300;127.879;166.333;393.306;461.148;380.174;463.667;176.900;113.057;101.820;148.839;227.587;234.896;111.349;180.083;130.876;106.560;220.674;201.304;285.015;221.528;224.660;128.255;243.895;160.923;321.791;  1.614;124.010
2022-01-15 16:30:00; 55.242;230.273;127.245;1361.580;127.965;167.180;394.154;462.042;382.870;463.286;177.400;111.926;100.822;150.242;229.453;233.390;110.540;179.592;131.631;107.200;221.699;199.127;282.577;220.769;222.774;129.340;243.119;161.280;323.120;  1.522;122.753
2022-01-15 16:40:00; 55.782;227.760;127.860;1360.330;128.178;165.561;397.877;461.794;380.850;459.600;178.700;113.709;102.571;148.471;227.240;234.769;112.236;179.290;130.918;106.293;223.321;200.043;284.002;222.294;226.806;129.894;245.217;161.065;325.708;  1.547;123.340
2022-01-15 16:50:00; 55.689;229.453;126.547;1368.920;127.615;165.324;395.535;463.925;380.978;465.750;177.000;114.746;101.326;150.474;228.053;233.481;110.628;181.199;130.556;106.293;223.264;200.572;283.357;222.401;227.103;129.870;243.553;160.756;323.527;  1.563;122.536
2022-01-15 17:00:00; 55.168;230.088;126.603;1367.520;128.433;166.289;396.939;462.775;379.380;465.750;178.100;112.731;101.174;150.669;227.813;234.640;111.474;179.921;131.746;106.253;221.702;202.539;282.395;221.395;223.373;129.607;244.263;161.264;321.128;  1.550;123.541
2022-01-15 17:10:00; 55.316;230.113;127.060;1362.910;127.875;165.629;396.295;462.868;381.539;462.500;174.500;113.331;101.461;149.483;226.693;234.235;109.837;181.025;131.653;106.333;221.313;202.303;285.699;222.056;226.203;128.369;242.848;161.005;322.501;  1.600;123.961
2022-01-15 17:20:00; 54.385;227.692;126.832;1361.050;127.350;165.655;395.847;461.914;382.644;460.667;176.700;113.368;102.263;148.872;227.960;233.484;111.199;179.580;132.191;106.027;219.227;200.812;282.455;221.809;226.404;129.589;243.525;161.919;322.678;  1.568;123.682
2022-01-15 17:30:00; 55.153;231.267;127.143;1364.380;126.995;167.180;392.149;460.952;379.436;463.500;177.500;113.308;100.952;150.497;227.627;234.275;110.935;179.697;129.532;106.427;219.566;200.212;284.399;222.373;225.144;128.921;243.590;160.489;322.428;  1.552;121.826
2022-01-15 17:40:00; 54.817;227.995;127.357;1370.670;128.323;166.191;394.967;460.517;380.847;461.778;177.900;112.999;102.429;148.223;226.907;234.500;110.956;179.325;130.463;105.867;220.724;201.059;284.576;223.396;224.828;129.639;243.439;161.677;321.698;  1.596;122.959
2022-01-15 17:50:00; 54.933;229.200;126.427;1357.820;127.979;165.691;395.973;460.362;380.011;460.857;174.200;113.069;101.750;149.129;226.027;235.144;111.375;180.415;130.382;106.987;221.192;200.628;282.933;223.316;223.778;129.408;242.350;160.636;320.020;  1.628;122.443
2022-01-15 18:00:00; 54.117;230.873;126.793;1364.540;128.863;165.842;394.028;459.121;380.605;464.714;176.400;111.778;100.428;150.006;226.040;234.488;111.156;181.061;132.607;106.693;220.541;199.178;282.243;220.171;225.166;128.847;243.444;161.414;322.116;  1.575;123.175
2022-01-15 18:10:00; 54.149;230.832;126.950;1366.500;128.937;166.173;392.314;460.911;380.961;463.625;176.100;110.361;102.250;148.372;229.253;235.681;110.474;180.614;131.417;106.867;221.184;200.454;283.666;224.125;226.538;129.180;243.181;160.685;322.620;  1.627;122.367
2022-01-15 18:20:00; 54.803;229.990;127.182;1364.070;128.737;166.642;394.807;460.686;379.500;458.429;176.300;111.207;101.806;150.054;227.107;234.119;111.505;180.789;131.293;106.560;221.029;200.782;284.223;222.760;226.521;128.643;243.283;161.415;322.078;  1.630;123.941
2022-01-15 18:30:00; 55.225;230.408;126.508;1370.680;128.564;164.805;393.082;460.214;381.754;457.750;176.700;112.412;101.060;148.865;225.453;233.561;111.570;180.279;131.335;106.893;221.356;201.025;281.057;222.513;224.670;129.260;243.481;160.833;322.487;  1.614;122.038
2022-01-15 18:40:00; 55.292;229.263;128.445;1367.020;128.298;165.316;396.325;463.378;381.844;461.250;175.500;113.439;100.802;149.870;230.147;235.097;111.376;180.842;129.847;105.307;221.078;200.181;281.745;222.937;223.986;128.360;242.508;161.038;323.107;  1.682;122.284
2022-01-15 18:50:00; 55.168;229.202;126.078;1373.800;128.145;165.777;397.296;461.925;382.392;463.667;178.100;115.510;101.055;148.298;227.747;232.856;111.783;179.444;131.408;106.440;220.951;202.733;282.213;220.580;226.922;128.791;242.273;160.739;322.847;  1.683;123.068
2022-01-15 19:00:00; 55.843;228.065;125.840;1368.830;127.637;165.225;393.661;462.587;379.508;464.556;177.200;114.464;101.221;149.927;228.293;235.013;110.418;180.369;131.114;105.733;220.890;200.868;283.430;221.040;225.332;128.909;243.295;161.605;322.698;  1.682;123.540
2022-01-15 19:10:00; 55.206;230.183;127.097;1363.340;127.568;165.139;392.584;463.268;381.660;459.400;176.500;112.259;101.112;149.187;228.147;232.409;111.403;179.934;130.754;106.200;221.306;201.208;282.195;220.414;225.588;129.720;241.764;160.729;322.810;  1.670;123.078
2022-01-15 19:20:00; 54.576;229.050;127.867;1370.130;127.901;165.726;392.900;459.188;381.668;459.778;177.100;112.810;101.248;150.083;227.480;233.581;112.113;180.449;130.899;107.013;219.920;202.205;284.519;221.464;223.974;129.684;242.052;161.052;320.238;  1.690;122.452
2022-01-15 19:30:00; 54.705;229.518;127.497;1359.790;126.390;165.089;392.545;459.201;379.621;460.375;178.700;112.310;100.752;147.508;228.173;232.517;111.345;179.491;130.381;106.427;221.327;200.951;281.584;221.647;226.049;128.200;242.515;161.459;322.129;  1.593;122.710
2022-01-15 19:40:00; 54.644;230.100;126.062;1366.470;127.089;165.249;394.950;460.425;380.381;457.444;178.300;113.011;100.600;148.161;227.440;233.843;110.990;180.534;131.022;106.507;220.909;200.976;281.655;222.958;224.937;129.277;241.617;160.832;321.781;  1.657;122.530
2022-01-15 19:50:00; 54.620;229.335;127.295;1365.100;128.167;165.352;390.987;459.762;380.530;461.000;175.200;110.921;100.522;148.671;226.987;232.269;111.092;179.306;130.864;107.520;221.901;201.043;282.521;219.081;224.421;129.550;240.820;160.282;322.541;  1.757;121.895
2022-01-15 20:00:00; 54.614;230.217;126.602;1362.690;127.521;165.239;393.676;461.062;380.758;460.000;177.800;111.560;100.041;149.314;226.653;232.981;109.880;180.049;131.611;106.493;220.109;201.542;285.487;222.001;225.384;129.153;241.224;159.693;319.466;  1.639;122.438
2022-01-15 20:10:00; 55.685;228.763;127.472;1359.030;128.137;166.783;393.071;460.821;378.982;460.143;176.900;113.349;101.292;148.369;227.000;232.908;111.378;179.638;131.701;106.667;221.050;201.017;282.986;222.580;224.123;129.347;239.630;160.346;319.975;  1.696;123.119
2022-01-15 20:20:00; 54.034;226.863;127.330;1366.440;127.983;164.543;391.968;458.097;380.025;457.778;174.700;112.401;100.637;147.979;227.173;232.648;111.198;179.953;129.609;106.053;220.944;201.194;285.314;222.145;223.537;128.288;241.509;160.160;320.723;  1.717;123.361
2022-01-15 20:30:00; 55.521;227.825;126.723;1369.930;128.351;164.727;390.651;458.036;376.828;458.714;176.700;113.301; 99.721;149.365;226.680;233.803;112.332;180.010;129.835;106.213;222.254;199.857;283.850;222.062;223.350;129.485;241.067;160.269;320.410;  1.648;123.181
2022-01-15 20:40:00; 55.211;229.292;126.400;1356.950;127.469;164.082;391.878;459.343;380.884;463.000;177.500;111.549;101.228;147.972;227.840;234.232;110.663;179.885;131.393;107.267;221.889;202.112;282.537;222.062;221.910;129.275;241.102;159.577;319.004;  1.669;122.134
2022-01-15 20:50:00; 53.538;228.378;126.958;1366.380;126.311;165.548;391.916;460.032;379.091;458.143;175.500;111.438; 99.963;148.605;227.213;233.007;110.744;179.909;130.649;106.387;219.464;199.566;283.653;221.100;222.089;128.764;239.889;159.855;319.443;  1.692;121.873
2022-01-15 21:00:00; 54.871;229.334;127.248;1363.640;128.194;165.610;394.929;461.899;380.397;460.286;175.800;111.366; 99.357;148.869;226.373;233.148;111.002;178.267;131.057;106.267;220.661;199.952;283.138;222.099;226.054;128.767;240.413;160.176;318.915;  1.727;122.906
2022-01-15 21:10:00; 55.313;228.647;125.743;1374.670;128.220;165.027;395.087;462.632;382.368;461.500;178.100;114.894; 99.646;147.735;227.213;232.939;110.006;179.240;130.242;106.227;221.719;201.339;282.673;222.393;224.479;127.883;239.365;160.073;322.294;  1.693;124.841
2022-01-15 21:20:00; 55.513;227.762;126.695;1371.120;126.487;165.046;395.640;464.265;383.404;460.100;175.500;113.685; 99.586;148.363;227.480;233.363;111.021;181.612;131.582;106.867;220.543;200.620;287.050;220.762;224.735;128.236;241.616;159.835;318.863;  1.708;123.849
2022-01-15 21:30:00; 55.305;229.465;127.893;1372.640;127.385;165.836;396.295;461.962;381.099;461.300;177.700;111.947;100.959;149.019;227.333;233.391;111.284;178.675;130.290;105.840;221.779;200.437;285.011;221.808;226.361;128.076;241.444;161.054;339.070;  1.686;122.239
2022-01-15 21:40:00; 55.229;229.360;126.563;1374.340;127.634;166.935;392.780;462.204;383.760;462.400;177.000;113.901; 99.989;149.212;226.987;233.751;112.450;180.795;131.443;106.187;224.980;201.102;281.537;221.719;225.501;129.309;240.203;160.343;320.871;  1.728;123.293
2022-01-15 21:50:00; 54.722;229.510;   null;1372.960;127.711;165.529;394.437;464.157;381.114;463.200;175.100;111.770;101.361;148.554;226.907;234.966;111.023;180.562;130.093;107.120;221.538;199.848;282.407;219.923;224.033;128.636;241.235;160.369;321.232;  1.747;122.818
2022-01-15 22:00:00; 55.060;228.382;   null;1363.390;128.979;166.888;393.592;462.504;381.008;461.000;176.700;110.557;100.202;148.964;231.213;234.426;111.011;179.337;131.498;107.027;220.765;199.970;282.669;221.051;225.505;128.644;240.878;159.175;319.497;  1.727;122.429
2022-01-15 22:10:00; 55.247;228.778;   null;1369.850;128.549;166.229;393.543;462.466;382.555;459.000;176.800;112.753; 98.999;148.204;226.800;233.599;112.068;180.431;129.420;107.280;220.313;200.982;281.555;221.674;223.678;128.578;240.487;159.455;319.835;  1.764;123.601
2022-01-15 22:20:00; 55.368;229.372;   null;1366.760;128.204;165.462;393.474;459.079;380.286;459.000;176.100;111.869;100.363;147.943;226.947;234.127;110.228;179.731;129.791;105.947;221.887;201.346;284.354;218.956;225.029;128.388;241.961;160.286;319.687;  1.750;123.449
2022-01-15 22:30:00; 55.553;227.643;127.171;1368.800;128.092;166.088;392.766;463.450;381.886;463.600;178.300;110.803;100.394;149.027;228.987;234.008;112.556;180.932;130.865;106.760;220.583;200.901;283.529;220.424;223.418;128.753;239.745;158.915;318.607;  1.753;122.595
2022-01-15 22:40:00; 54.828;230.188;128.237;1365.860;128.504;165.433;392.154;462.283;382.758;461.444;179.200;113.174; 99.867;149.296;227.747;235.113;109.718;179.284;130.107;106.587;220.136;201.214;281.224;221.928;221.498;129.683;240.215;159.002;318.720;  1.651;121.896
2022-01-15 22:50:00; 55.019;228.998;126.600;1364.810;129.018;165.613;392.033;463.402;382.152;460.900;178.100;112.855;100.206;147.985;227.787;235.268;110.458;179.955;131.187;105.573;220.843;201.465;285.904;219.196;225.336;128.910;240.070;159.576;319.578;  1.727;123.366
2022-01-15 23:00:00; 55.430;227.842;127.172;1363.680;129.126;164.833;392.190;460.562;380.848;459.700;176.500;112.808;100.235;148.731;227.507;235.521;110.645;179.550;131.879;106.747;221.643;200.472;284.911;219.811;223.906;130.233;239.759;159.667;318.551;  1.719;124.120
2022-01-15 23:10:00; 55.807;229.048;127.525;1363.550;127.128;165.627;393.347;461.890;381.370;458.667;177.800;111.370; 99.898;148.336;229.560;234.576;111.266;179.811;131.029;106.733;220.579;202.322;284.961;219.420;225.213;128.976;239.390;158.833;320.773;  1.717;123.217
2022-01-15 23:20:00; 54.647;228.147;128.078;1370.970;127.339;164.745;390.666;459.134;381.882;464.300;177.100;110.895;100.724;147.980;228.200;235.927;110.385;180.577;129.816;106.347;220.751;200.301;284.549;220.842;224.516;128.113;242.665;159.194;319.724;  1.804;122.192
2022-01-15 23:30:00; 55.926;228.303;127.610;1366.270;128.266;164.824;394.693;461.349;380.690;466.000;178.400;112.239;100.431;147.908;228.373;234.110;109.559;181.000;131.410;106.160;220.441;201.178;283.917;219.272;222.036;128.928;240.521;159.178;319.692;  1.758;123.965
2022-01-15 23:40:00; 55.337;228.963;126.377;1375.150;128.415;164.760;393.991;463.327;383.216;462.100;177.900;111.890; 99.940;149.332;228.573;234.958;111.317;179.421;131.751;107.040;222.575;199.575;285.074;219.144;226.326;128.811;242.701;160.083;319.032;  1.717;123.433
2022-01-15 23:50:00; 55.540;229.085;128.312;1368.190;128.363;165.264;395.186;463.315;382.182;461.800;176.600;113.278; 99.517;147.866;227.307;235.027;111.475;180.481;132.006;105.720;221.283;200.963;284.327;219.522;222.419;128.905;240.658;159.689;321.110;  1.763;121.862
2022-01-16 00:00:00; 55.444;228.500;127.342;1372.270;128.946;167.290;393.789;461.172;382.251;461.200;178.400;113.820; 99.522;147.981;226.827;234.451;110.243;178.296;132.410;106.520;220.352;201.466;282.910;220.587;224.770;128.464;240.958;160.030;319.409;  1.750;123.113
2022-01-16 00:10:00; 55.357;228.588;127.360;1364.400;128.620;165.371;394.505;463.551;379.912;460.889;178.700;112.193;100.668;148.002;228.400;233.796;110.509;181.635;131.805;107.653;220.324;200.907;285.430;221.461;227.004;127.822;239.954;159.133;320.215;  1.762;122.813
2022-01-16 00:20:00; 55.169;228.643;126.847;1374.140;127.783;167.105;395.361;461.228;382.728;464.200;175.900;112.217;100.305;148.976;228.747;235.126;110.689;180.576;130.868;107.480;221.584;200.678;282.681;220.619;221.794;129.271;241.043;158.775;319.267;  1.731;121.992
2022-01-16 00:30:00; 55.510;227.387;127.598;1377.730;127.729;165.252;395.578;462.043;384.335;463.000;178.200;111.849;100.457;149.835;228.480;234.480;110.314;180.652;130.594;108.440;220.383;200.409;285.366;219.535;223.003;128.707;240.922;160.263;318.399;  1.777;123.609
2022-01-16 00:40:00; 55.228;229.825;125.385;1378.280;128.448;166.590;391.248;464.959;382.671;465.700;178.300;112.301; 99.677;149.409;230.133;236.084;110.203;179.918;132.909;107.467;219.804;200.803;285.008;220.442;223.355;128.433;241.193;158.651;320.354;  1.757;124.459
2022-01-16 00:50:00; 55.465;228.075;127.467;1373.420;127.206;166.635;391.364;461.299;382.740;462.900;179.100;111.455;100.390;148.320;228.573;233.944;110.435;180.943;132.300;106.747;218.987;200.863;285.301;220.745;222.023;128.757;240.683;159.191;318.991;  1.742;121.980
2022-01-16 01:00:00; 55.116;227.208;126.315;1374.260;127.371;166.950;392.602;464.073;385.274;467.900;179.700;112.787;100.720;147.586;227.453;235.904;110.801;179.701;132.291;108.293;220.894;201.583;283.585;219.482;222.966;128.695;240.434;160.656;318.931;  1.754;122.757
2022-01-16 01:10:00; 54.965;228.863;127.473;1376.660;128.265;166.860;394.713;463.754;383.235;462.444;178.800;111.521; 99.747;149.804;228.800;233.636;111.039;180.348;130.269;107.627;221.784;200.794;283.135;220.912;223.280;128.303;242.237;159.279;319.591;  1.747;123.855
2022-01-16 01:20:00; 56.083;228.257;126.852;1374.280;127.705;164.893;392.386;461.883;383.156;465.400;177.300;111.584;100.434;150.099;229.467;235.144;110.825;182.407;131.379;107.373;222.085;200.479;282.220;221.426;223.135;127.754;242.561;160.462;319.531;  1.743;123.929
2022-01-16 01:30:00; 54.524;227.290;127.602;1372.170;128.686;166.003;395.027;462.986;383.728;466.900;178.600;113.106; 99.460;148.779;228.747;235.297;111.531;181.691;131.524;106.587;219.324;200.945;284.456;220.010;222.843;129.031;240.503;160.196;319.356;  1.744;123.032
2022-01-16 01:40:00; 56.043;228.018;127.378;1372.860;127.350;165.522;393.739;461.615;385.281;467.100;176.500;113.963; 99.703;148.953;228.693;235.620;111.772;179.365;133.112;106.107;219.899;200.028;285.272;221.234;223.093;129.442;242.417;159.112;321.528;  1.833;124.233
2022-01-16 01:50:00; 55.731;228.323;128.877;1378.150;127.671;166.947;394.604;461.715;383.553;467.700;178.800;113.240;100.203;150.595;229.307;237.590;110.481;181.076;130.837;106.400;221.365;201.602;283.774;219.093;224.688;129.150;241.927;159.826;321.866;  1.705;123.042
2022-01-16 02:00:00; 55.348;226.969;125.282;1383.390;127.242;167.441;394.087;460.322;384.613;468.000;177.400;110.129; 99.217;148.482;229.533;233.482;110.379;180.636;133.006;106.973;219.275;200.343;284.700;220.673;222.179;128.198;243.884;159.411;320.506;  1.714;124.582
2022-01-16 02:10:00; 55.747;227.807;128.007;1382.430;128.214;166.141;392.459;464.434;383.840;467.556;178.100;112.168; 99.505;148.668;229.347;234.843;111.444;181.474;131.001;105.907;219.683;199.460;284.573;219.527;223.468;128.614;241.499;159.665;317.893;  1.806;123.461
2022-01-16 02:20:00; 54.785;227.152;127.343;1386.930;127.402;165.614;394.940;463.473;382.693;467.000;177.900;111.552; 99.822;148.354;229.267;234.165;110.861;181.776;131.296;106.187;219.440;200.450;284.057;218.799;224.343;127.933;242.713;159.920;320.923;  1.757;122.756
2022-01-16 02:30:00; 54.914;228.742;127.747;1382.180;127.855;165.284;391.413;464.461;384.518;468.600;178.000;112.987;101.040;148.627;230.200;234.833;111.632;181.700;130.380;106.640;217.713;200.141;284.876;220.223;222.516;128.667;243.133;159.794;319.340;  1.788;125.357
2022-01-16 02:40:00; 55.231;227.508;126.475;1381.960;129.106;167.690;395.145;462.790;382.156;465.300;179.600;112.446; 99.103;149.796;228.387;233.993;111.962;181.912;133.387;107.987;219.896;199.260;283.858;220.796;225.422;129.625;242.073;159.424;321.202;  1.785;123.557
2022-01-16 02:50:00; 56.256;228.182;126.868;1379.500;130.107;166.125;392.523;461.560;384.633;465.444;180.300;112.453;100.016;149.512;230.667;235.296;111.486;179.602;130.950;106.587;219.243;199.609;281.236;219.484;222.096;129.130;242.526;158.328;320.609;  1.801;123.463
2022-01-16 03:00:00; 55.583;229.435;128.737;1380.530;126.978;167.111;395.209;464.573;383.291;464.700;178.500;111.814;100.539;149.512;229.467;235.904;109.760;180.926;132.452;107.080;219.967;200.348;284.577;219.588;224.762;128.756;242.250;159.208;319.172;  1.814;124.720
2022-01-16 03:10:00; 55.680;227.118;126.943;1382.390;128.154;165.910;393.173;464.010;385.050;464.111;181.000;111.649;100.111;149.745;229.440;234.628;110.618;179.798;132.499;106.213;218.730;199.940;283.895;219.691;222.425;130.204;241.461;159.389;321.603;  1.776;122.459
2022-01-16 03:20:00; 55.309;228.832;127.372;1379.960;128.943;165.557;392.546;462.443;384.853;467.300;178.500;114.096; 99.932;148.461;229.880;235.881;111.432;181.732;132.036;107.280;221.624;199.288;282.404;218.989;221.255;127.906;241.984;159.378;319.357;  1.789;123.970
2022-01-16 03:30:00; 55.347;228.765;127.980;1381.970;128.717;165.395;396.110;463.175;382.863;464.700;177.600;111.537;100.421;148.674;230.067;235.881;111.931;180.930;131.570;106.733;218.772;199.609;285.271;220.858;225.281;129.399;243.527;159.433;318.994;  1.750;124.024
2022-01-16 03:40:00; 55.359;228.358;127.757;1383.160;128.971;165.838;397.744;461.099;383.221;465.400;177.500;111.577; 99.257;149.522;230.040;235.691;111.341;180.461;132.006;106.027;219.044;200.107;284.494;219.626;222.915;128.073;241.000;159.665;320.478;  1.788;123.476
2022-01-16 03:50:00; 55.433;226.843;127.803;1386.620;128.703;165.911;392.959;464.647;384.844;468.556;179.500;111.803;101.076;149.181;230.520;234.400;111.761;181.403;132.338;108.067;218.463;199.688;281.154;219.579;223.316;128.886;242.801;159.904;320.531;  1.761;123.192
2022-01-16 04:00:00; 56.162;227.683;126.930;1383.700;129.553;166.001;397.363;463.656;385.207;468.400;180.800;112.371;100.269;148.058;231.133;235.691;111.326;180.628;132.651;105.467;219.637;200.306;282.990;219.814;222.798;129.298;241.949;159.277;320.083;  1.703;124.188
2022-01-16 04:10:00; 55.689;228.927;127.388;1381.610;129.230;166.185;393.612;465.394;382.575;467.300;177.600;113.423;100.359;148.375;230.720;235.633;110.547;179.485;132.318;107.227;219.383;201.581;283.434;219.821;223.591;128.596;241.413;160.111;321.124;  1.726;122.476
2022-01-16 04:20:00; 55.689;226.293;128.197;1385.620;127.973;167.024;398.212;463.803;383.601;466.000;178.300;112.522; 99.736;149.181;228.653;235.550;110.999;179.802;132.753;106.907;219.651;199.584;283.894;220.081;224.811;129.019;242.832;158.788;321.341;  1.764;124.588
2022-01-16 04:30:00; 54.896;228.660;127.627;1387.340;128.700;165.904;397.627;465.029;382.535;465.000;177.400;112.864;100.333;148.805;229.467;234.493;110.949;180.193;131.263;107.507;219.387;199.112;285.423;220.592;223.349;128.366;243.361;160.498;321.486;  1.782;123.791
2022-01-16 04:40:00; 56.280;226.948;126.770;1387.270;129.310;167.465;397.530;463.790;385.411;465.100;180.700;114.272;101.169;148.883;229.853;235.882;111.936;181.246;132.089;107.453;220.735;199.873;283.271;220.042;223.888;128.446;242.893;160.126;319.798;  1.707;123.191
2022-01-16 04:50:00; 55.617;228.233;126.528;1384.910;128.507;167.526;396.348;463.354;385.792;465.444;177.500;113.361; 98.247;150.751;230.133;235.264;109.378;181.115;132.407;107.747;220.597;199.394;284.623;220.753;223.195;127.668;240.980;158.901;319.538;  1.764;122.460
2022-01-16 05:00:00; 55.935;225.703;127.652;1387.990;128.738;166.597;395.652;465.697;384.772;465.800;178.200;112.588;100.710;149.316;228.467;234.931;111.484;181.031;131.591;107.733;219.475;198.915;282.981;219.319;222.311;127.101;241.611;159.784;319.101;  1.701;122.245
2022-01-16 05:10:00; 55.649;225.652;128.317;1381.330;128.398;167.763;395.801;465.149;382.779;466.667;179.400;112.790;100.185;149.043;228.640;235.935;112.357;181.326;131.461;106.320;219.727;198.768;283.663;220.334;220.388;128.295;241.734;159.603;320.192;  1.709;122.967
2022-01-16 05:20:00; 55.096;229.200;127.155;1388.510;128.210;167.503;397.130;464.431;384.287;465.600;177.700;111.889;100.144;149.805;229.893;236.347;111.526;180.871;130.576;107.907;217.777;199.214;284.687;220.241;222.149;129.036;242.784;159.692;319.526;  1.756;122.690
2022-01-16 05:30:00; 55.411;227.545;127.367;1386.930;129.113;168.263;397.883;464.482;382.731;464.300;179.200;114.071; 98.723;151.146;229.627;236.500;111.940;182.362;132.509;106.280;220.667;198.917;281.703;221.468;224.710;128.333;242.378;159.715;321.059;  1.713;124.223
2022-01-16 05:40:00; 55.118;226.740;127.502;1391.560;128.779;167.118;397.743;465.759;385.742;468.000;177.000;113.713;100.490;148.621;230.333;235.342;111.672;180.995;132.553;107.000;219.046;199.340;286.183;221.401;223.298;128.485;240.672;160.235;320.127;  1.685;122.972
2022-01-16 05:50:00; 55.527;228.382;127.985;1389.450;130.551;167.851;395.602;463.784;382.930;466.889;178.900;114.096;100.378;150.480;229.933;235.032;111.104;180.278;131.549;107.120;220.326;198.797;283.340;220.243;224.105;127.619;242.757;159.079;319.549;  1.705;123.001
2022-01-16 06:00:00; 55.615;228.475;128.622;1386.400;128.643;167.656;396.974;466.799;382.417;464.900;178.500;114.619;100.707;150.859;229.800;235.935;111.464;181.622;131.226;107.040;219.459;198.977;285.188;221.215;220.773;129.323;242.070;159.252;319.561;  1.750;123.827
2022-01-16 06:10:00; 55.184;227.976;128.883;1389.850;129.188;167.565;398.149;464.603;383.746;467.111;179.200;113.650;100.140;149.669;229.013;236.244;110.773;180.566;131.226;107.440;216.986;198.972;285.811;220.615;222.258;128.675;243.966;160.169;320.114;  1.744;123.640
2022-01-16 06:20:00; 54.916;225.360;129.672;1390.120;128.840;166.424;397.703;463.542;383.301;464.300;179.200;113.492; 99.434;148.921;229.307;235.275;111.340;180.357;133.012;107.253;218.099;200.389;282.684;221.841;223.029;127.696;242.306;159.485;318.617;  1.749;124.056
2022-01-16 06:30:00; 55.571;228.962;127.400;1383.340;129.526;167.141;398.613;465.456;381.145;464.700;181.500;113.035; 98.571;149.834;230.373;237.602;110.830;183.106;132.162;107.160;220.241;197.724;285.430;220.288;223.281;129.208;243.493;159.068;317.348;  1.707;123.408
2022-01-16 06:40:00; 55.574;227.960;128.857;1383.800;129.933;167.685;397.842;466.873;382.274;463.200;178.100;112.368; 99.755;150.196;229.653;235.868;111.167;181.320;131.856;107.160;220.461;197.736;284.105;218.969;224.271;127.772;243.557;159.391;318.974;  1.696;122.740
2022-01-16 06:50:00; 55.686;227.118;127.155;1384.840;130.529;168.204;399.416;464.421;382.628;465.222;177.500;113.972; 99.317;150.540;229.053;235.768;110.769;181.380;134.909;106.653;218.952;199.972;285.593;220.434;224.838;129.189;242.049;159.272;318.850;  1.665;123.372
2022-01-16 07:00:00; 55.196;228.460;129.242;1384.660;130.508;167.327;395.892;466.281;381.601;464.600;176.500;112.780; 99.516;150.157;229.400;236.194;111.725;181.301;132.419;107.200;220.640;199.820;284.862;220.658;221.606;128.115;243.124;158.791;319.396;  1.717;123.452
