2024-03-24 13:30:00;   null;223.167;259.185; 67.290;122.503;1299.920;120.217;151.376;344.956;409.737;342.474;413.400;104.947; 90.770;168.414;204.720;208.448;272.281; 98.734;162.836; 95.627;199.116;179.634;247.067;196.574;202.676;114.284;227.040;126.270;266.574;  2.443; 14.848;109.332
2024-03-24 13:35:00;   null;220.887;261.817; 73.773;120.480;1297.080;121.142;152.700;351.721;409.387;341.296;410.800;104.384; 90.220;167.426;203.040;206.458;270.633;100.305;161.940; 97.707;198.848;179.246;248.700;198.910;205.144;114.092;227.240;126.652;264.442;  2.679; 15.548;109.129
2024-03-24 13:40:00;   null;223.297;258.992; 71.150;122.620;1287.180;122.071;151.523;348.251;409.301;342.454;410.600;106.269; 91.208;167.159;206.107;206.964;275.448; 98.709;165.042; 98.187;201.124;180.872;   null;199.516;205.884;114.914;226.680;126.114;263.228;  2.655; 15.744;107.811
2024-03-24 13:45:00;   null;220.307;261.119; 71.100;121.993;1289.600;120.540;152.277;350.075;408.020;338.244;411.400;106.122; 89.848;166.487;203.120;207.721;273.648; 98.534;163.401; 96.427;201.538;179.626;245.350;198.690;205.384;114.214;226.370;126.288;264.352;  2.516; 15.462;108.696
2024-03-24 13:50:00;   null;220.727;260.792; 71.633;120.103;1291.280;120.703;151.156;346.615;408.877;337.970;412.000;105.083; 90.184;168.825;206.747;205.228;273.136; 99.794;165.033; 94.987;200.434;178.536;247.967;196.334;203.142;113.214;225.910;126.356;263.844;  2.580; 15.362;107.854
2024-03-24 13:55:00;   null;222.470;260.469; 71.437;120.387;1296.520;120.344;149.997;346.225;406.429;339.958;413.400;105.843; 90.074;166.060;204.880;206.744;273.945;101.488;163.277; 97.360;200.192;178.120;242.200;196.852;202.844;114.522;226.838;126.608;262.782;  2.682; 15.142;110.465
2024-03-24 14:00:00;   null;222.037;257.275; 71.837;122.267;1296.660;122.489;149.965;345.650;408.789;341.914;412.600;104.898; 90.286;168.595;205.253;203.663;274.765; 99.435;163.954; 96.960;200.714;177.582;251.300;195.912;206.852;113.428;224.198;125.658;264.558;  2.406; 15.746;110.422
2024-03-24 14:05:00;   null;223.190;261.196; 70.720;122.840;1302.620;121.168;151.393;349.096;406.651;339.216;413.600;105.078; 90.588;168.579;204.453;205.484;273.863;101.282;165.132; 96.427;200.610;179.228;   null;197.952;204.086;113.308;226.806;126.558;262.020;  2.611; 15.655;108.959
2024-03-24 14:10:00;   null;221.297;262.856; 70.913;120.447;1294.340;121.427;150.832;345.626;411.944;342.590;409.000;103.725; 89.354;166.439;204.480;207.113;273.648; 98.475;166.149; 94.267;199.574;179.900;242.500;198.002;201.160;113.278;227.210;125.720;266.920;  2.588; 15.604;110.338
2024-03-24 14:15:00;   null;222.697;255.282; 72.180;122.780;1302.820;120.149;150.511;349.911;407.599;341.470;414.800;103.959; 91.642;167.733;204.960;205.554;274.793; 98.473;163.562; 96.320;202.058;180.604;239.350;196.794;203.944;112.932;228.774;126.368;264.856;  2.490; 15.555;108.077
