2024 132  14 27   -12.99     3.69   -15.99   -473.3      1.3     -0.9    2.54    196246  -302.0 0 0   0.4458    1.10   0.0001   1.0247  -256.7
2024 132  14 28   -13.08     3.41   -15.54   -473.7      1.3     -0.9    2.54    193696  -301.0 0 0   0.4463    1.10   0.0001   0.9928  -256.1
2024 132  14 29   -13.20     3.16   -15.11   -472.5      1.3     -0.9    2.56    196272  -302.0 0 0   0.4467    1.11   0.0001   0.9628  -255.4
2024 132  14 30   -13.31     2.92   -14.62   -472.8      1.4     -0.9    2.37    188148  -302.0 0 0   0.4471    1.03   0.0001   0.9318  -254.7
2024 132  14 31   -13.42     2.68   -14.13   -473.1      1.3     -0.9    2.48    191713  -303.0 0 0   0.4475    1.08   0.0001   0.9004  -254.0
2024 132  14 32   -13.40     2.60   -13.69   -472.5      1.3     -0.9    2.48    189182  -306.0 0 0   0.4479    1.07   0.0001   0.8856  -253.3
2024 132  14 33   -13.43     2.47   -13.20   -472.4      1.4     -0.9    2.44    190830  -303.0 0 0   0.4483    1.05   0.0001   0.8649  -252.5
2024 132  14 34   -13.40     2.20   -12.78   -472.6      1.3     -0.9    2.46    187316  -300.0 0 0   0.4487    1.06   0.0001   0.8501  -251.8
2024 132  14 35   -13.40     1.90   -12.36   -473.1      1.4     -0.9    2.41    190710  -301.0 0 0   0.4491    1.04   0.0001   0.8309  -251.0
2024 132  14 36   -13.42     1.60   -11.93   -473.2      1.4     -0.9    2.53    193506  -300.0 0 0   0.4495    1.10   0.0001   0.8003  -250.5
2024 132  14 37   -13.37     1.26   -11.56   -473.1      1.3     -0.9    2.61    198072  -296.0 0 0   0.4499    1.13   0.0001   0.7685  -250.1
2024 132  14 38   -13.30     0.96   -11.23   -472.6      1.4     -0.9    2.49    185983  -294.0 0 0   0.4503    1.08   0.0001   0.7366  -249.6
2024 132  14 39   -13.16     0.62   -10.93   -473.8      1.4     -0.9    2.48    185957  -294.0 0 0   0.4507    1.08   0.0001   0.7168  -249.1
2024 132  14 40   -13.04     0.28   -10.58   -472.2      1.3     -0.9    2.62    203060  -294.0 0 0   0.4511    1.13   0.0001   0.7024  -248.4
2024 132  14 41   -12.95    -0.09   -10.21   -472.9      1.3     -0.9    2.50    193268  -292.0 0 0   0.4515    1.08   0.0001   0.6846  -247.7
2024 132  14 42   -12.88    -0.12    -9.81   -473.8      1.4     -0.9    2.67    190029  -292.0 0 0   0.4519    1.16   0.0000   0.6898  -247.0
2024 132  14 43   -12.82    -0.08    -9.43   -474.1      1.3     -0.9    2.47    184564  -286.0 0 0   0.4523    1.08  -0.0000   0.6803  -246.4
2024 132  14 44   -12.75    -0.11    -9.03   -474.2      1.4     -0.9    2.37    185772  -290.0 0 0   0.4527    1.03  -0.0003   0.6758  -245.7
2024 132  14 45   -12.70    -0.19    -8.61   -474.5      1.3     -0.9    2.40    183075  -290.0 0 0   0.4530    1.05  -0.0006   0.6779  -245.0
2024 132  14 46   -12.65    -0.19    -8.27   -474.2      1.3     -0.9    2.46    179935  -289.0 0 0   0.4534    1.07  -0.0006   0.6755  -244.3
2024 132  14 47   -12.49    -0.26    -8.07   -473.6      1.4     -0.9    2.45    184605  -285.0 0 0   0.4538    1.06  -0.0006   0.6865  -243.4
2024 132  14 48   -12.30    -0.34    -7.91   -473.8      1.3     -0.9    2.38    177372  -284.0 0 0   0.4542    1.03  -0.0006   0.6675  -242.6
2024 132  14 49   -12.13    -0.32    -7.73   -473.4      1.3     -0.9    2.39    183954  -281.0 0 0   0.4545    1.04  -0.0006   0.6699  -241.8
2024 132  14 50   -11.97    -0.26    -7.54   -474.6      1.4     -0.9    2.41    181870  -285.0 0 0   0.4549    1.05  -0.0006   0.6795  -241.2
2024 132  14 51   -11.76    -0.18    -7.41   -473.5      1.3     -0.9    2.52    188997  -284.0 0 0   0.4553    1.09  -0.0006   0.6899  -240.7
2024 132  14 52   -11.53    -0.07    -7.31   -474.4      1.3     -0.9    2.47    182959  -283.0 0 0   0.4556    1.08  -0.0006   0.7059  -240.2
2024 132  14 53   -11.42    -0.02    -7.40   -473.8      1.3     -0.9    2.45    185940  -282.0 0 0   0.4560    1.07  -0.0006   0.7140  -239.8
2024 132  14 54   -11.35    -0.02    -7.53   -473.5      1.3     -0.9    2.46    178185  -280.0 0 0   0.4563    1.07  -0.0006   0.7140  -239.5
2024 132  14 55   -11.29    -0.09    -7.64   -473.5      1.4     -0.9    2.41    179243  -279.0 0 0   0.4567    1.05  -0.0006   0.6959  -239.3
2024 132  14 56   -11.28    -0.22    -7.74   -473.8      1.3     -0.9    2.42    188859  -278.0 0 0   0.4570    1.05  -0.0006   0.6940  -239.0
2024 132  14 57   -11.25    -0.33    -7.88   -475.2      1.3     -0.9    2.56    194067  -277.0 0 0   0.4574    1.12  -0.0006   0.6753  -238.8
2024 132  14 58   -11.18    -0.44    -8.06   -474.2      1.3     -0.9    2.45    179500  -275.0 0 0   0.4577    1.07  -0.0006   0.6517  -238.5
2024 132  14 59   -11.11    -0.53    -8.25   -472.4      1.3     -0.9    2.50    183535  -277.0 0 0   0.4581    1.08  -0.0006   0.6396  -238.3
2024 132  15  0   -11.00    -0.54    -8.47   -474.1      1.3     -0.9    2.52    181234  -274.0 0 0   0.4584    1.10  -0.0006   0.6383  -238.2
2024 132  15  1   -10.91    -0.56    -8.67   -473.8      1.4     -0.9    2.44    178500  -273.0 0 0   0.4587    1.06  -0.0006   0.6368  -238.0
2024 132  15  2   -10.84    -0.64    -8.86   -474.0      1.3     -0.9    2.53    182332  -274.0 0 0   0.4591    1.10  -0.0006   0.6259  -237.9
2024 132  15  3   -10.66    -0.64    -9.14   -474.7      1.4     -0.9    2.64    184391  -274.0 0 0   0.4594    1.15  -0.0006   0.6275  -237.9
2024 132  15  4   -10.53    -0.50    -9.36   -474.9      1.3     -0.9    2.67    182868  -276.0 0 0   0.4597    1.17  -0.0006   0.6209  -237.8
2024 132  15  5   -10.41    -0.42    -9.59   -475.4      1.3     -0.9    2.62    177989  -280.0 0 0   0.4600    1.15  -0.0006   0.6027  -237.7
2024 132  15  6   -10.26    -0.37    -9.85   -474.0      1.4     -0.9    2.82    196548  -281.0 0 0   0.4604    1.23  -0.0006   0.5921  -237.7
2024 132  15  7   -10.16    -0.36   -10.07   -474.4      1.3     -0.9    2.69    181897  -282.0 0 0   0.4607    1.17  -0.0006   0.5913  -237.6
2024 132  15  8   -10.11    -0.38   -10.19   -475.0      1.4     -0.9    2.62    177552  -281.0 0 0   0.4610    1.15  -0.0006   0.5937  -237.6
2024 132  15  9   -10.00    -0.33   -10.40   -474.1      1.4     -0.9    2.63    182125  -286.0 0 0   0.4613    1.15  -0.0006   0.5873  -237.5
2024 132  15 10    -9.85    -0.24   -10.65   -476.0      1.3     -0.9    2.56    171602  -284.0 0 0   0.4616    1.12  -0.0006   0.5736  -237.6
2024 132  15 11    -9.71    -0.15   -10.90   -475.1      1.4     -0.9    2.73    185703  -281.0 0 0   0.4619    1.19  -0.0006   0.5593  -237.6
2024 132  15 12    -9.56    -0.12   -11.12   -474.2      1.3     -0.9    2.68    192560  -280.0 0 0   0.4622    1.17  -0.0006   0.5529  -237.8
2024 132  15 13    -9.49    -0.10   -11.22   -475.6      1.4     -0.9    2.70    178143  -280.0 0 0   0.4625    1.18  -0.0005   0.5540  -238.0
2024 132  15 14    -9.41    -0.01   -11.38   -477.3      1.4     -0.9    2.90    191920  -282.0 0 0   0.4628    1.28  -0.0003   0.5491  -238.0
2024 132  15 15    -9.34     0.11   -11.56   -475.8      1.3     -0.9    3.01    236466  -284.0 0 0   0.4631    1.32  -0.0000   0.5416  -238.1
2024 132  15 16    -9.31     0.08   -11.55   -475.5      1.3     -0.9    2.75    193481  -283.0 0 0   0.4634    1.20  -0.0000   0.5443  -238.4
2024 132  15 17    -9.37     0.01   -11.42   -477.0      1.4     -0.9    2.92    234953  -281.0 0 0   0.4637    1.29  -0.0001   0.5506  -238.6
2024 132  15 18    -9.41    -0.17   -11.33   -475.3      1.4     -0.9    2.69    192599  -279.0 0 0   0.4640    1.18  -0.0001   0.5792  -239.1
2024 132  15 19    -9.41    -0.38   -11.32   -454.4      1.3     -0.9    1.97    150310  -280.0 0 0   0.4642    0.79  -0.0001   0.5847  -239.4
2024 132  15 20    -9.42    -0.63   -11.31   -475.3      1.4     -0.9    3.86    245948  -281.0 0 0   0.4645    1.69  -0.0001   0.5777  -239.7
2024 132  15 21    -9.49    -0.98   -11.21   -471.7      1.3     -0.9    1.93    163523  -282.0 0 0   0.4648    0.83  -0.0001   0.5788  -239.8
2024 132  15 22    -9.58    -1.35   -11.09   -461.8      1.3     -0.9    3.06    192988  -282.0 0 0   0.4651    1.26  -0.0001   0.5788  -240.0
2024 132  15 23    -9.63    -1.62   -11.00   -458.1      1.3     -0.9    3.02    235998  -279.0 0 0   0.4653    1.23  -0.0001   0.5836  -240.1
2024 132  15 24    -9.63    -1.86   -10.91   -459.5      1.3     -0.9    4.36    323855  -277.0 0 0   0.4656    1.78  -0.0002   0.5996  -240.4
2024 132  15 25    -9.61    -2.07   -10.80   -459.4      1.3     -0.9    3.20    245069  -277.0 0 0   0.4659    1.31  -0.0002   0.6326  -240.3
2024 132  15 26    -9.53    -2.23   -10.74   -465.7      1.3     -0.9    5.01    385011  -278.0 0 0   0.4661    2.10  -0.0003   0.6502  -240.3
2024 132  15 27    -9.46    -2.42   -10.67   -465.5      1.3     -0.9    4.70    377411  -279.0 0 0   0.4664    1.97  -0.0004   0.6799  -240.3
2024 132  15 28    -9.42    -2.55   -10.61   -462.2      1.3     -0.9    2.09    150353  -278.0 0 0   0.4667    0.86  -0.0004   0.7062  -240.4
2024 132  15 29    -9.35    -2.82   -10.52   -464.0      1.4     -0.9    3.34    235870  -280.0 0 0   0.4669    1.39  -0.0004   0.7274  -240.6
2024 132  15 30    -9.30    -3.14   -10.40   -464.7      1.3     -0.9    3.37    185252  -280.0 0 0   0.4672    1.41  -0.0006   0.7454  -240.8
2024 132  15 31    -9.23    -3.45   -10.28   -468.6      1.4     -0.9    3.55    261917  -280.0 0 0   0.4674    1.51  -0.0008   0.7654  -240.8
2024 132  15 32    -9.14    -3.73   -10.19   -471.1      1.4     -0.9    3.98    314365  -286.0 0 0   0.4676    1.71  -0.0009   0.7871  -241.1
2024 132  15 33    -9.18    -4.01   -10.01   -461.1      1.3     -0.9    3.29    210996  -286.0 0 0   0.4679    1.35  -0.0010   0.8024  -241.3
2024 132  15 34    -9.25    -4.25    -9.80   -462.9      1.3     -0.9    3.72    253602  -283.0 0 0   0.4681    1.54  -0.0011   0.8197  -241.4
2024 132  15 35    -9.26    -4.49    -9.61   -462.1      1.3     -0.9    3.50    217600  -283.0 0 0   0.4684    1.45  -0.0012   0.8524  -241.6
2024 132  15 36    -9.27    -4.73    -9.43   -470.0      1.4     -0.9    3.97    295794  -284.0 0 0   0.4686    1.70  -0.0014   0.8845  -241.5
2024 132  15 37    -9.26    -4.95    -9.23   -463.8      1.4     -0.9    4.17    301114  -284.0 0 0   0.4688    1.74  -0.0018   0.9063  -241.4
2024 132  15 38    -9.24    -5.15    -9.05   -461.9      1.3     -0.9    5.01    292532  -284.0 0 0   0.4690    2.07  -0.0020   0.9264  -241.4
2024 132  15 39    -9.25    -5.29    -8.90   -463.8      1.4     -0.9    3.58    252582  -282.0 0 0   0.4693    1.49  -0.0021   0.9437  -241.5
2024 132  15 40    -9.29    -5.51    -8.66   -456.7      1.3     -0.9    2.77    167171  -283.0 0 0   0.4695    1.12  -0.0025   0.9656  -241.5
2024 132  15 41    -9.35    -5.74    -8.38   -453.1      1.3     -0.9    1.53    118738  -284.0 0 0   0.4697    0.61  -0.0031   0.9867  -241.9
2024 132  15 42    -9.44    -5.85    -8.18   -465.9      1.3     -0.9    3.79    298133  -284.0 0 0   0.4699    1.59  -0.0031   1.0006  -242.0
2024 132  15 43    -9.40    -5.96    -8.10   -462.8      1.3     -0.9    3.16    203341  -285.0 0 0   0.4701    1.31  -0.0035   1.0054  -242.3
2024 132  15 44    -9.32    -6.11    -8.01   -463.7      1.3     -0.9    3.57    297755  -287.0 0 0   0.4703    1.49  -0.0038   1.0158  -242.9
2024 132  15 45    -9.24    -6.28    -7.88   -462.4      1.3     -0.9    3.01    221773  -285.0 0 0   0.4705    1.25  -0.0041   1.0274  -243.3
2024 132  15 46    -9.13    -6.38    -7.82   -461.0      1.3     -0.9    4.80    305642  -288.0 0 0   0.4707    1.98  -0.0045   1.0305  -243.6
2024 132  15 47    -9.00    -6.48    -7.78   -467.3      1.3     -0.9    3.01    258186  -291.0 0 0   0.4709    1.27  -0.0052   1.0330  -244.0
2024 132  15 48    -8.88    -6.58    -7.72   -460.9      1.3     -0.9    1.51    106429  -288.0 0 0   0.4711    0.62  -0.0056   1.0369  -244.2
2024 132  15 49    -8.82    -6.72    -7.56   -457.5      1.3     -0.9    2.20    153913  -284.0 0 0   0.4713    0.89  -0.0060   1.0427  -244.5
2024 132  15 50    -8.78    -6.87    -7.39   -454.3      1.3     -0.9    2.86    209144  -282.0 0 0   0.4715    1.14  -0.0065   1.0516  -244.7
2024 132  15 51    -8.72    -6.96    -7.25   -453.0      1.3     -0.9    1.38    108659  -283.0 0 0   0.4717    0.55  -0.0074   1.0484  -245.1
2024 132  15 52    -8.68    -7.04    -7.09   -451.9      1.3     -0.9    1.34    109606  -287.0 0 0   0.4719    0.53  -0.0084   1.0430  -245.3
2024 132  15 53    -8.65    -7.15    -6.88   -452.8      1.3     -0.9    1.37    105573  -288.0 0 0   0.4720    0.54  -0.0098   1.0389  -245.4
2024 132  15 54    -8.65    -7.25    -6.66   -453.0      1.3     -0.9    1.53    121539  -286.0 0 0   0.4722    0.61  -0.0116   1.0322  -245.5
2024 132  15 55    -8.62    -7.31    -6.51   -467.4      1.3     -0.9    5.17    300046  -286.0 0 0   0.4724    2.19  -0.0127   1.0266  -245.9
2024 132  15 56    -8.55    -7.31    -6.48   -464.3      1.3     -0.9    3.25    156911  -287.0 0 0   0.4726    1.36  -0.0128   1.0268  -246.1
2024 132  15 57    -8.48    -7.36    -6.43   -475.5      1.4     -1.0    4.73    385074  -290.0 0 0   0.4727    2.07  -0.0130   1.0281  -246.6
2024 132  15 58    -8.41    -7.49    -6.32   -472.9      1.4     -1.0    6.07    473039  -290.0 0 0   0.4729    2.63  -0.0135   1.0362  -246.8
2024 132  15 59    -8.37    -7.54    -6.22   -479.5      1.4     -0.9    5.53    438287  -288.0 0 0   0.4730    2.46  -0.0144   1.0358  -247.1
2024 132  16  0    -8.34    -7.56    -6.14   -482.8      1.4     -1.0    6.00    431649  -286.0 0 0   0.4732    2.71  -0.0155   1.0335  -247.4
2024 132  16  1    -8.31    -7.60    -6.03   -477.4      1.4     -1.0    5.76    324587  -289.0 0 0   0.4733    2.54  -0.0177   1.0310  -247.6
2024 132  16  2    -8.29    -7.66    -5.91   -484.7      1.4     -1.0    4.64    388168  -291.0 0 0   0.4735    2.11  -0.0197   1.0284  -247.7
2024 132  16  3    -8.23    -7.75    -5.82   -454.5      1.3     -0.9    5.68    221924  -290.0 0 0   0.4736    2.27  -0.0210   1.0304  -247.8
2024 132  16  4    -8.14    -7.83    -5.76   -466.6      1.4     -0.9    3.76    188533  -291.0 0 0   0.4738    1.59  -0.0219   1.0308  -248.2
2024 132  16  5    -8.04    -7.87    -5.72   -456.1      1.3     -0.9    5.63    229040  -292.0 0 0   0.4739    2.27  -0.0223   1.0317  -248.7
2024 132  16  6    -7.91    -7.93    -5.69   -469.1      1.4     -0.9    4.55    332810  -291.0 0 0   0.4741    1.94  -0.0228   1.0325  -249.2
2024 132  16  7    -7.80    -7.95    -5.70   -453.4      1.3     -0.9    4.13    218746  -288.0 0 0   0.4742    1.64  -0.0229   1.0337  -250.0
2024 132  16  8    -7.67    -8.00    -5.69   -453.8      1.4     -0.9    4.73    183180  -290.0 0 0   0.4743    1.89  -0.0233   1.0347  -250.6
2024 132  16  9    -7.52    -8.09    -5.66   -468.7      1.3     -0.9    4.38    270243  -292.0 0 0   0.4745    1.86  -0.0237   1.0380  -251.2
2024 132  16 10    -7.38    -8.13    -5.68   -470.9      1.4     -1.0    2.88    170885  -292.0 0 0   0.4746    1.24  -0.0240   1.0416  -251.8
2024 132  16 11    -7.25    -8.18    -5.71   -469.9      1.4     -0.9    4.30    244590  -291.0 0 0   0.4747    1.84  -0.0241   1.0471  -252.1
2024 132  16 12    -7.08    -8.33    -5.68   -471.4      1.4     -0.9    4.70    266029  -291.0 0 0   0.4748    2.02  -0.0252   1.0564  -252.6
2024 132  16 13    -6.96    -8.38    -5.68   -473.5      1.3     -1.0    4.12    289814  -292.0 0 0   0.4749    1.79  -0.0257   1.0588  -252.8
2024 132  16 14    -6.89    -8.39    -5.68   -473.4      1.3     -1.0    5.10    340126  -293.0 0 0   0.4750    2.21  -0.0258   1.0608  -252.9
2024 132  16 15    -6.82    -8.42    -5.69   -471.1      1.4     -0.9    3.20    283540  -293.0 0 0   0.4752    1.38  -0.0260   1.0637  -253.1
2024 132  16 16    -6.73    -8.45    -5.72   -472.0      1.4     -0.9    3.18    353656  -294.0 0 0   0.4753    1.37  -0.0261   1.0677  -253.2
2024 132  16 17    -6.65    -8.48    -5.74   -470.4      1.4     -1.0    3.02    347172  -296.0 0 0   0.4754    1.29  -0.0260   1.0715  -253.5
2024 132  16 18    -6.59    -8.52    -5.74   -472.8      1.4     -1.0    4.09    286567  -295.0 0 0   0.4755    1.77  -0.0263   1.0736  -253.7
2024 132  16 19    -6.52    -8.55    -5.77   -471.6      1.4     -1.0    4.76    296923  -295.0 0 0   0.4756    2.05  -0.0267   1.0778  -253.9
2024 132  16 20    -6.44    -8.61    -5.80   -476.7      1.4     -1.0    4.16    337059  -295.0 0 0   0.4756    1.83  -0.0272   1.0835  -254.0
2024 132  16 21    -6.39    -8.63    -5.85   -487.7      1.5     -1.0    6.99    478406  -295.0 0 0   0.4757    3.22  -0.0271   1.0906  -254.0
2024 132  16 22    -6.36    -8.64    -5.94   -487.4      1.4     -1.0    6.99    484020  -294.0 0 0   0.4758    3.22  -0.0270   1.1001  -254.2
2024 132  16 23    -6.34    -8.63    -6.06   -486.7      1.4     -1.0    7.02    492729  -294.0 0 0   0.4759    3.22  -0.0262   1.1114  -254.5
2024 132  16 24    -6.30    -8.62    -6.18   -484.9      1.4     -1.0    6.87    486298  -291.0 0 0   0.4760    3.13  -0.0252   1.1237  -254.7
2024 132  16 25    -6.27    -8.63    -6.28   -489.0      1.4     -1.0    6.79    469547  -293.0 0 0   0.4761    3.15  -0.0249   1.1337  -254.5
2024 132  16 26    -6.28    -8.69    -6.24   -489.3      1.4     -1.0    6.77    472093  -294.0 0 0   0.4761    3.14  -0.0257   1.1370  -254.5
2024 132  16 27    -6.30    -8.74    -6.21   -488.8      1.4     -1.0    6.87    471524  -293.0 0 0   0.4762    3.18  -0.0266   1.1405  -254.6
2024 132  16 28    -6.33    -8.77    -6.20   -489.1      1.4     -1.0    6.80    474323  -293.0 0 0   0.4763    3.15  -0.0273   1.1426  -254.6
2024 132  16 29    -6.34    -8.79    -6.20   -483.1      1.4     -1.0    6.40    440072  -293.0 0 0   0.4763    2.89  -0.0278   1.1457  -254.6
2024 132  16 30    -6.32    -8.82    -6.23   -483.2      1.4     -1.0    4.29    334162  -293.0 0 0   0.4764    1.94  -0.0279   1.1486  -254.5
2024 132  16 31    -6.29    -8.82    -6.28   -486.8      1.4     -1.0    6.92    488873  -295.0 0 0   0.4764    3.18  -0.0266   1.1524  -254.5
2024 132  16 32    -6.27    -8.81    -6.31   -484.1      1.4     -1.0    6.95    489778  -295.0 0 0   0.4765    3.15  -0.0259   1.1553  -254.4
2024 132  16 33    -6.28    -8.79    -6.31   -486.3      1.4     -1.0    6.87    478802  -293.0 0 0   0.4766    3.15  -0.0258   1.1548  -254.2
2024 132  16 34    -6.27    -8.82    -6.31   -489.3      1.4     -1.0    6.74    469594  -288.0 0 0   0.4766    3.13  -0.0267   1.1591  -253.9
2024 132  16 35    -6.28    -8.85    -6.27   -489.8      1.4     -1.0    6.63    463457  -288.0 0 0   0.4766    3.08  -0.0284   1.1600  -253.6
2024 132  16 36    -6.30    -8.89    -6.21   -490.9      1.4     -1.0    6.60    460929  -290.0 0 0   0.4767    3.08  -0.0305   1.1613  -253.6
2024 132  16 37    -6.32    -8.93    -6.14   -491.6      1.5     -1.0    6.54    457672  -291.0 0 0   0.4767    3.06  -0.0328   1.1607  -253.0
2024 132  16 38    -6.34    -8.97    -6.07   -485.6      1.4     -1.0    7.08    488441  -292.0 0 0   0.4768    3.23  -0.0355   1.1616  -252.5
2024 132  16 39    -6.38    -9.01    -5.98   -476.6      1.4     -0.9    2.44    200825  -292.0 0 0   0.4768    1.07  -0.0378   1.1611  -251.9
2024 132  16 40    -6.41    -9.01    -5.92   -475.4      1.4     -1.0    2.30    201834  -293.0 0 0   0.4768    1.01  -0.0384   1.1581  -251.5
2024 132  16 41    -6.45    -9.00    -5.87   -478.8      1.4     -1.0    4.41    320068  -294.0 0 0   0.4768    1.96  -0.0388   1.1545  -250.9
2024 132  16 42    -6.50    -8.97    -5.82   -463.6      1.4     -0.9    3.03    241467  -295.0 0 0   0.4769    1.26  -0.0393   1.1506  -250.3
2024 132  16 43    -6.54    -8.94    -5.75   -464.4      1.3     -0.9    3.18    278277  -296.0 0 0   0.4769    1.33  -0.0397   1.1439  -249.6
2024 132  16 44    -6.56    -8.94    -5.66   -464.2      1.4     -1.0    3.09    266795  -295.0 0 0   0.4769    1.29  -0.0404   1.1378  -248.9
2024 132  16 45    -6.58    -8.93    -5.56   -469.5      1.4     -1.0    3.43    239842  -293.0 0 0   0.4769    1.46  -0.0413   1.1304  -248.4
2024 132  16 46    -6.56    -8.94    -5.45   -462.4      1.4     -0.9    3.42    246232  -290.0 0 0   0.4769    1.42  -0.0432   1.1231  -247.9
2024 132  16 47    -6.59    -8.92    -5.36   -468.3      1.4     -0.9    2.66    266441  -287.0 0 0   0.4769    1.13  -0.0441   1.1152  -247.1
2024 132  16 48    -6.63    -8.88    -5.27   -466.4      1.4     -0.9    2.80    228262  -287.0 0 0   0.4769    1.18  -0.0447   1.1074  -246.3
2024 132  16 49    -6.62    -8.87    -5.19   -478.9      1.4     -0.9    4.17    330487  -288.0 0 0   0.4769    1.85  -0.0455   1.1005  -245.6
2024 132  16 50    -6.62    -8.84    -5.11   -488.0      1.5     -1.0    6.91    476907  -287.0 0 0   0.4769    3.19  -0.0466   1.0947  -245.1
2024 132  16 51    -6.60    -8.80    -5.06   -475.7      1.4     -1.0    2.42    201644  -286.0 0 0   0.4769    1.06  -0.0473   1.0906  -244.6
2024 132  16 52    -6.56    -8.76    -4.99   -472.4      1.4     -1.0    2.38    211836  -286.0 0 0   0.4769    1.03  -0.0471   1.0829  -244.0
2024 132  16 53    -6.43    -8.74    -4.84   -471.5      1.4     -0.9    2.43    213580  -285.0 0 0   0.4769    1.05  -0.0493   1.0686  -243.1
2024 132  16 54    -6.35    -8.65    -4.72   -471.8      1.4     -1.0    2.39    213077  -286.0 0 0   0.4769    1.03  -0.0493   1.0544  -242.1
2024 132  16 55    -6.31    -8.50    -4.62   -464.5      1.4     -0.9    2.27    178602  -286.0 0 0   0.4768    0.95  -0.0486   1.0390  -241.3
2024 132  16 56    -6.26    -8.34    -4.43   -457.0      1.4     -0.9    1.65    133293  -285.0 0 0   0.4768    0.67  -0.0496   1.0128  -240.6
2024 132  16 57    -6.22    -7.99    -4.28   -454.3      1.3     -0.9    1.75    127147  -283.0 0 0   0.4768    0.70  -0.0485   0.9870  -239.8
2024 132  16 58    -6.15    -7.81    -4.15   -460.2      1.4     -0.9    1.92    131599  -281.0 0 0   0.4767    0.79  -0.0476   0.9654  -239.0
2024 132  16 59    -6.13    -7.69    -3.99   -466.0      1.4     -0.9    3.31    209386  -282.0 0 0   0.4767    1.39  -0.0482   0.9441  -238.3
2024 132  17  0    -6.15    -7.53    -3.86   -466.3      1.4     -0.9    2.30    161356  -281.0 0 0   0.4767    0.97  -0.0481   0.9245  -237.4
2024 132  17  1    -6.12    -7.42    -3.69   -472.0      1.4     -1.0    2.39    212195  -278.0 0 0   0.4766    1.03  -0.0502   0.9033  -236.6
2024 132  17  2    -6.04    -7.37    -3.48   -472.1      1.4     -1.0    2.49    210512  -277.0 0 0   0.4766    1.07  -0.0532   0.8812  -235.8
2024 132  17  3    -5.92    -7.34    -3.27   -471.9      1.4     -0.9    2.35    205473  -279.0 0 0   0.4765    1.01  -0.0566   0.8599  -235.2
2024 132  17  4    -5.83    -7.28    -3.08   -462.7      1.4     -0.9    3.45    240132  -280.0 0 0   0.4765    1.43  -0.0595   0.8382  -234.5
2024 132  17  5    -5.79    -7.18    -2.89   -463.7      1.4     -0.9    2.50    206388  -281.0 0 0   0.4764    1.04  -0.0625   0.8149  -233.8
2024 132  17  6    -5.76    -7.09    -2.69   -462.3      1.4     -0.9    2.97    224507  -278.0 0 0   0.4764    1.23  -0.0635   0.7911  -232.9
2024 132  17  7    -5.75    -6.99    -2.50   -465.1      1.4     -0.9    2.28    174406  -269.0 0 0   0.4763    0.96  -0.0646   0.7670  -232.2
2024 132  17  8    -5.77    -6.86    -2.34   -467.0      1.4     -0.9    2.98    221609  -265.0 0 0   0.4763    1.26  -0.0658   0.7444  -231.6
2024 132  17  9    -5.77    -6.76    -2.20   -461.4      1.4     -0.9    2.18    155950  -264.0 0 0   0.4762    0.90  -0.0686   0.7253  -231.1
2024 132  17 10    -5.72    -6.71    -2.06   -465.3      1.4     -0.9    2.76    170188  -264.0 0 0   0.4761    1.16  -0.0716   0.7097  -230.4
2024 132  17 11    -5.65    -6.66    -1.92   -475.6      1.4     -1.0    4.12    288631  -266.0 0 0   0.4760    1.81  -0.0757   0.6941  -229.7
2024 132  17 12    -5.62    -6.58    -1.78   -465.8      1.4     -0.9    3.05    230795  -267.0 0 0   0.4760    1.28  -0.0803   0.6779  -228.8
2024 132  17 13    -5.58    -6.52    -1.66   -468.8      1.4     -1.0    3.35    281189  -266.0 0 0   0.4759    1.43  -0.0834   0.6643  -228.0
2024 132  17 14    -5.55    -6.47    -1.53   -466.3      1.4     -0.9    2.71    229713  -264.0 0 0   0.4758    1.14  -0.0871   0.6512  -227.2
2024 132  17 15    -5.53    -6.41    -1.42   -469.4      1.4     -0.9    3.60    283759  -261.0 0 0   0.4757    1.54  -0.0897   0.6394  -226.3
2024 132  17 16    -5.59    -6.32    -1.31   -468.7      1.4     -1.0    3.57    233635  -262.0 0 0   0.4756    1.52  -0.0924   0.6257  -225.5
2024 132  17 17    -5.62    -6.25    -1.17   -466.6      1.4     -1.0    2.45    124702  -264.0 0 0   0.4755    1.03  -0.0978   0.6107  -224.8
2024 132  17 18    -5.60    -6.24    -1.03   -464.6      1.4     -0.9    2.38    194439  -264.0 0 0   0.4754    1.00  -0.1021   0.5968  -224.1
2024 132  17 19    -5.56    -6.22    -0.91   -471.2      1.4     -1.0    3.38    220983  -262.0 0 0   0.4753    1.45  -0.1069   0.5846  -223.5
2024 132  17 20    -5.55    -6.22    -0.76   -471.3      1.4     -1.0    4.10    270490  -260.0 0 0   0.4752    1.76  -0.1123   0.5704  -222.8
2024 132  17 21    -5.52    -6.25    -0.59   -465.0      1.4     -0.9    2.67    189514  -260.0 0 0   0.4751    1.12  -0.1194   0.5552  -222.1
2024 132  17 22    -5.49    -6.27    -0.47   -466.0      1.3     -1.0    3.54    240001  -262.0 0 0   0.4750    1.49  -0.1240   0.5435  -221.4
2024 132  17 23    -5.46    -6.29    -0.45   -471.5      1.4     -1.0    2.98    214355  -262.0 0 0   0.4749    1.28  -0.1260   0.5429  -220.9
