2015-06-22 19:12:00;137.900; 54.599;221.750;327.527; 68.517;151.666;1302.050;120.736;155.854;355.019;454.125;427.885;409.000;216.000;103.017; 50.070;237.215; 87.760;163.984;161.229;121.830;211.666;216.019;101.926;162.876;120.895;100.400;212.155;185.345;262.005;204.815;115.825;228.497;  1.120;138.810;284.955;  4.502; 16.329;114.656
2015-06-22 19:14:00;135.980; 54.964;224.416;322.403; 70.550;146.641;1291.300;117.361;153.828;354.168;457.300;424.635;416.000;222.500; 99.758; 50.730;241.570; 87.280;166.309;162.410;121.674;213.800;214.457;100.736;164.197;117.890; 97.733;209.900;190.695;261.105;203.605;117.320;231.184;  0.896;138.295;281.770;  4.352; 16.347;112.811
2015-06-22 19:16:00;139.785; 54.605;220.833;328.791; 73.058;147.816;1295.050;118.799;153.493;357.430;453.842;425.110;408.500;220.500;102.142; 51.900;237.635; 90.625;164.775;162.037;119.898;210.933;216.320;103.460;161.223;120.610; 98.933;213.725;184.970;258.960;202.625;115.965;230.161;  0.807;138.115;282.330;  4.154; 16.025;112.383
2015-06-22 19:18:00;138.980; 54.747;221.334;326.249; 69.642;149.858;1300.350;116.380;155.932;350.383;450.833;426.305;413.500;223.000; 99.008; 50.280;235.480; 90.000;164.517;161.814;121.146;210.867;212.680; 97.966;164.944;121.040; 97.600;209.335;183.685;257.890;203.830;116.265;228.152;  0.905;142.325;281.420;  4.501; 15.785;111.021
2015-06-22 19:20:00;138.110; 55.323;222.500;323.934; 69.392;148.117;1302.950;118.715;155.285;352.378;452.825;424.315;412.000;214.000; 99.000; 49.650;234.750; 87.095;161.025;158.825;122.905;209.267;214.197;102.924;162.598;120.770; 97.200;209.100;183.485;255.375;203.575;115.890;234.111;  0.941;143.765;287.705;  4.067; 16.415;113.292
2015-06-22 19:22:00;136.885; 54.468;225.917;325.172; 71.367;148.333;1298.000;117.940;153.706;353.875;453.642;424.005;413.500;219.500;101.167; 50.970;239.985; 89.345;168.700;165.347;120.545;211.133;212.786; 99.619;160.274;119.550; 97.733;213.015;182.280;257.355;202.005;116.755;233.067;  1.057;137.780;279.875;  4.597; 16.637;111.502
2015-06-22 19:24:00;138.500; 54.735;219.666;326.357; 68.308;149.767;1310.450;115.599;156.746;352.846;448.725;431.530;414.500;222.500; 99.841; 51.120;233.975; 89.035;160.341;162.073;122.653;212.000;214.045;101.962;164.889;120.335; 96.133;208.245;182.770;261.505;202.495;119.675;230.049;  0.931;136.805;280.815;  4.449; 16.525;111.589
2015-06-22 19:26:00;138.260; 54.239;221.334;325.648; 71.908;146.541;1305.850;120.276;152.635;352.335;453.133;428.405;417.500;220.000; 99.859; 49.770;233.585; 86.340;162.841;161.547;120.991;211.000;213.371; 99.599;166.405;120.055; 97.267;211.110;181.855;259.240;204.095;116.120;228.640;  0.896;137.455;278.445;  4.243; 16.458;111.872
2015-06-22 19:28:00;138.805; 54.283;222.916;329.165; 70.008;150.791;1302.800;117.513;154.703;356.582;449.925;429.320;412.000;219.500;101.525; 48.670;230.685; 87.620;166.075;164.629;124.160;211.534;213.632;101.505;166.951;118.655; 95.267;208.910;183.510;259.265;203.760;117.365;230.308;  0.914;135.070;278.255;  4.086; 16.357;111.534
2015-06-22 19:30:00;136.825; 56.203;227.000;326.476; 70.117;148.817;1309.450;119.368;154.613;350.567;451.842;426.895;416.000;223.000;101.691; 49.200;232.400; 87.425;161.517;162.226;121.541;213.400;213.999;101.952;161.528;120.735; 96.400;207.970;183.095;260.675;204.300;115.135;234.186;  0.923;138.620;279.150;  4.206; 15.760;110.965
2015-06-22 19:32:00;134.240; 56.652;225.500;329.750; 72.658;148.008;1316.800;120.002;155.265;351.720;448.766;426.135;417.500;223.000; 99.117; 50.630;233.830; 88.905;167.892;160.658;118.949;209.600;213.326;101.638;162.709;122.020; 97.400;206.695;182.690;256.815;204.845;119.300;229.785;  0.771;136.170;278.680;  4.305; 16.010;111.415
2015-06-22 19:34:00;135.035; 55.774;224.583;325.665; 69.058;151.100;1328.750;118.301;155.414;355.167;447.450;434.395;417.500;224.500; 97.675; 48.620;231.800; 88.275;160.309;161.865;122.143;209.466;214.630; 99.544;165.617;119.090; 96.867;206.735;184.715;256.030;205.335;116.550;230.396;  0.914;138.400;281.035;  4.531; 16.418;110.736
2015-06-22 19:36:00;141.020; 55.779;223.333;326.012; 68.133;148.266;1313.050;119.385;152.749;349.210;447.783;435.680;419.000;220.500; 98.034; 48.530;231.450; 86.775;164.875;160.695;123.745;210.933;213.003; 97.598;163.274;120.630; 95.467;205.900;183.110;252.485;204.400;115.295;235.106;  0.968;137.565;282.990;  4.143; 16.972;110.311
2015-06-22 19:38:00;139.100; 55.319;223.500;328.400; 71.375;151.091;1319.300;117.952;156.360;353.915;452.767;424.180;418.500;217.000;102.050; 48.120;229.860; 88.950;162.709;159.041;122.588;205.667;212.329;100.521;169.267;118.550; 97.000;205.810;182.140;256.705;203.290;114.670;229.695;  0.923;136.345;283.435;  4.136; 15.714;109.033
2015-06-22 19:40:00;135.670; 54.608;219.083;325.532; 70.992;149.325;1314.850;117.214;152.825;345.389;451.633;430.580;418.000;222.000; 99.342; 49.350;235.880; 91.145;162.825;160.935;120.938;209.333;212.850; 98.677;162.503;118.430; 94.400;204.930;184.635;251.920;208.525;116.265;231.622;  1.013;137.195;282.885;  4.398; 16.645;108.999
2015-06-22 19:42:00;140.355; 54.980;223.833;326.965; 70.875;149.091;1323.300;119.366;154.409;363.554;448.267;426.480;413.500;221.500; 96.450; 48.250;232.065; 88.610;162.900;161.807;120.782;210.266;210.979;101.689;160.909;120.050; 97.467;204.390;182.855;256.815;206.645;113.870;227.994;  0.888;137.185;280.680;  3.987; 15.427;111.644
2015-06-22 19:44:00;134.535; 55.594;219.750;327.250; 69.317;146.100;1318.800;117.201;153.693;349.069;454.208;432.590;417.000;226.500;101.108; 51.770;233.275; 88.190;169.742;163.897;120.512;213.333;209.829;101.577;162.429;117.200; 96.133;203.515;176.635;252.060;204.710;115.860;227.470;  1.014;138.420;281.210;  4.623; 16.075;109.709
2015-06-22 19:46:00;136.490; 55.249;221.000;326.334; 69.683;147.525;1320.150;115.999;154.814;355.996;446.500;430.570;415.000;217.000;100.008; 47.170;235.215; 89.845;162.283;159.878;120.867;209.333;210.351;100.481;166.481;120.495; 95.067;207.610;182.850;249.395;204.310;117.275;230.468;  0.969;137.950;280.925;  4.582; 16.114;109.622
2015-06-22 19:48:00;135.675; 54.362;223.500;325.957; 68.042;151.300;1314.200;119.502;153.881;351.747;450.908;427.100;413.500;222.000;101.583; 48.620;235.770; 88.800;161.750;162.391;120.315;208.667;213.740; 99.403;162.382;121.485; 95.067;205.320;177.935;254.305;205.795;117.535;226.480;  0.915;138.210;278.995;  4.186; 15.478;110.103
2015-06-22 19:50:00;138.265; 55.192;223.250;331.988; 69.225;150.084;1310.600;120.132;156.976;361.790;457.375;430.220;413.500;218.000;100.783; 49.950;231.800; 87.645;158.100;158.771;121.433;206.066;208.737; 98.858;164.754;114.140; 95.867;210.505;182.760;258.280;205.420;116.440;229.945;  0.951;137.660;281.625;  4.243; 16.171;109.107
2015-06-22 19:52:00;139.360; 57.460;221.916;329.434; 72.308;150.766;1312.000;121.205;155.143;352.348;456.700;429.295;413.000;221.000;100.825; 49.050;234.330; 91.470;166.358;163.763;120.489;213.133;212.544;100.394;164.116;116.730; 96.800;209.970;178.380;253.765;205.010;117.695;228.925;  0.798;137.860;281.810;  4.498; 15.384;108.715
2015-06-22 19:54:00;139.520; 55.540;223.500;329.551; 72.075;149.108;1326.750;119.451;156.632;362.434;455.325;429.660;418.000;218.000;101.800; 51.000;233.735; 89.295;158.984;160.156;124.204;211.000;210.979; 98.745;165.558;120.575; 95.800;209.990;182.565;256.040;207.060;113.670;227.219;  0.869;138.075;278.555;  4.457; 16.215;108.965
2015-06-22 19:56:00;136.850; 55.322;225.834;322.930; 69.358;151.117;1318.450;118.333;154.688;359.727;449.283;430.495;413.500;216.000;101.275; 50.180;232.450; 89.785;166.641;160.725;122.062;211.734;213.478; 99.668;159.912;114.965; 93.867;208.570;179.655;259.265;206.540;116.685;230.784;  0.923;136.575;279.420;  4.451; 15.447;108.059
2015-06-22 19:58:00;135.615; 54.547;223.416;327.967; 70.425;150.525;1309.600;118.307;157.513;358.650;457.900;427.000;420.000;225.500;102.042; 51.070;233.890; 90.235;169.025;167.396;124.414;207.867;211.607;101.439;161.223;116.720; 92.333;207.925;178.545;255.795;206.735;114.715;227.223;  0.833;137.370;280.235;  4.218; 16.395;112.094
2015-06-22 20:00:00;138.355; 55.558;221.834;325.933; 72.483;148.383;1331.650;124.396;152.070;360.364;452.758;436.070;414.000;221.000;101.150; 51.730;232.475; 86.475;164.708;163.359;120.995;208.600;208.526;101.085;160.319;117.915; 91.867;207.250;180.010;256.485;204.375;115.610;225.751;  1.058;138.080;281.905;  4.459; 15.096;110.847
2015-06-22 20:02:00;136.615; 55.252;222.000;322.875; 71.042;150.591;1308.450;116.905;154.115;357.232;454.275;430.165;418.000;221.500;102.766; 49.420;232.825; 88.150;166.250;162.979;124.101;205.867;211.074;101.170;161.328;117.235; 92.667;211.060;177.260;255.510;202.755;116.680;231.287;  0.905;137.895;280.820;  4.438; 16.315;111.642
2015-06-22 20:04:00;137.315; 54.488;221.416;324.988; 71.192;150.542;1309.550;119.320;159.226;360.542;454.284;430.220;419.000;220.500; 98.833; 48.070;231.285; 89.570;163.992;164.477;123.350;203.733;211.286; 99.642;166.071;115.780; 92.867;207.395;180.520;258.690;204.465;116.975;233.191;  0.950;138.405;282.350;  4.368; 15.633;112.465
2015-06-22 20:06:00;138.120; 56.526;219.916;324.135; 70.008;151.508;1330.850;118.008;159.303;360.370;457.008;424.030;415.500;218.000;101.483; 49.470;235.480; 89.265;161.434;162.044;120.730;197.267;213.739; 99.143;163.517;116.340; 91.533;207.155;179.860;252.415;210.000;116.065;228.217;  0.986;136.295;284.515;  4.482; 15.808;111.043
2015-06-22 20:08:00;141.470; 55.455;225.334;329.383; 71.350;150.167;1327.850;119.812;155.496;357.127;456.983;422.980;406.000;217.500;101.100; 51.230;232.700; 87.305;161.233;161.679;121.372;199.067;211.547; 98.727;164.154;116.710; 94.000;206.810;177.115;255.880;208.470;116.020;229.439;  0.825;138.240;281.975;  4.360; 16.952;109.676
2015-06-22 20:10:00;138.925; 56.581;222.584;331.242; 71.000;148.775;1313.500;116.064;154.271;360.635;455.717;417.405;409.000;217.500;102.175; 50.270;234.000; 89.395;162.433;160.193;117.023;198.200;210.919;100.565;161.448;115.550; 91.333;208.600;179.320;259.600;208.050;117.625;227.321;  0.951;137.355;281.975;  4.388; 16.298;108.626
2015-06-22 20:12:00;137.710; 55.587;218.166;327.351; 69.933;148.725;1302.300;117.978;157.304;355.404;452.684;418.085;399.500;215.500; 99.817; 47.650;230.925; 89.610;166.800;162.437;118.986;199.266;206.076; 99.718;162.853;119.415; 93.067;207.850;180.235;256.765;202.850;116.895;231.203;  0.897;139.960;278.725;  4.112; 16.249;110.332
2015-06-22 20:14:00;137.785; 53.796;221.166;323.350; 71.425;149.208;1297.200;117.957;155.386;354.713;451.808;413.155;398.500;214.000; 99.809; 48.850;228.160; 87.370;165.792;161.805;118.097;200.933;212.328;100.214;160.863;115.405; 91.933;206.315;180.075;256.720;204.010;116.385;228.909;  0.861;138.655;281.580;  4.536; 15.808;107.542
2015-06-22 20:16:00;138.530; 55.294;222.750;321.624; 69.125;149.259;1297.150;117.521;155.480;358.027;452.117;415.595;398.000;210.500; 97.109; 48.670;233.700; 90.920;158.767;159.817;119.319;194.200;211.500; 99.681;163.828;117.800; 94.000;207.925;180.345;256.625;204.645;116.355;230.239;  0.816;137.735;279.835;  4.219; 15.362;110.508
2015-06-22 20:18:00;139.090; 56.382;222.500;322.057; 70.017;150.167;1291.100;119.472;158.737;356.440;450.267;413.400;398.500;208.000;100.258; 49.080;236.145; 89.720;161.425;163.132;116.992;197.933;213.480;100.125;163.318;116.505; 92.267;209.895;179.530;255.860;205.610;115.885;230.856;  0.789;140.005;281.030;  4.063; 16.555;111.273
2015-06-22 20:20:00;136.815; 55.045;223.667;324.746; 70.542;147.000;1290.750;115.188;158.245;354.528;451.816;412.355;395.500;208.500;101.233; 50.030;229.695; 90.125;165.341;163.691;116.035;197.400;209.780;100.040;164.184;113.835; 90.800;208.070;180.800;258.320;204.210;118.370;233.830;  0.977;137.315;281.585;  4.226; 15.586;110.366
2015-06-22 20:22:00;134.370; 54.011;221.000;319.303; 69.392;149.900;1281.400;114.543;159.733;355.583;447.000;409.930;396.000;207.000; 99.275; 48.280;235.230; 88.850;160.942;163.232;117.417;200.667;211.396;102.547;165.004;113.620; 92.933;208.520;178.475;258.885;213.830;117.405;229.729;  0.923;140.495;281.835;  4.170; 16.017;108.856
2015-06-22 20:24:00;138.125; 54.618;227.750;322.883; 70.658;151.925;1270.200;118.384;155.781;357.755;448.208;404.110;392.500;204.000;101.842; 47.880;230.660; 87.300;163.633;164.711;116.576;199.800;207.693;102.297;163.084;114.805; 91.333;206.565;174.935;255.445;206.370;116.855;231.569;  0.870;137.775;282.925;  4.455; 15.861;109.479
2015-06-22 20:26:00;138.160; 53.823;222.334;322.267; 69.800;149.375;1265.050;114.120;157.107;354.950;452.667;402.730;396.000;208.500; 99.575; 49.080;235.580; 88.100;161.792;161.986;115.762;200.200;209.259; 99.980;166.071;118.200; 91.667;208.400;178.045;251.300;206.420;116.705;229.000;  1.148;137.425;282.030;  4.291; 16.515;109.338
2015-06-22 20:28:00;138.715; 56.127;224.334;316.984; 70.875;152.725;1254.200;117.816;157.863;355.568;452.517;410.160;395.000;207.000; 99.625; 50.020;237.655; 89.930;159.209;160.725;117.490;194.734;210.670;100.685;156.994;114.815; 92.333;204.600;175.900;254.975;205.425;117.205;228.570;  1.076;137.635;282.660;  4.249; 16.181;110.617
2015-06-22 20:30:00;137.395; 55.748;225.417;320.630; 69.867;152.525;1249.450;115.327;158.629;359.668;447.742;407.505;390.000;209.000;101.183; 47.720;236.180; 88.930;166.633;164.557;116.121;197.667;211.132;100.369;162.708;118.315; 91.200;207.630;178.295;254.915;204.465;117.650;234.426;  0.996;138.305;283.995;  4.016; 15.823;110.103
2015-06-22 20:32:00;134.870; 54.389;224.000;317.387; 71.650;149.309;1245.750;115.632;157.222;356.024;443.617;401.215;390.500;206.500;101.383; 50.580;234.900; 87.250;167.191;161.940;115.480;198.600;214.278;100.732;164.594;117.370; 90.667;209.025;174.975;251.930;205.725;114.170;229.824;  0.933;137.195;281.455;  4.314; 16.405;108.430
2015-06-22 20:34:00;136.710; 53.393;218.416;316.569; 70.525;149.167;1246.100;115.080;153.449;362.391;449.525;405.280;388.500;208.000; 97.742; 47.400;232.450; 90.290;162.700;161.543;116.277;199.334;209.787; 98.109;163.270;115.710; 92.867;205.375;179.235;255.105;203.310;117.665;229.899;  0.951;138.910;281.655;  4.186; 15.862;109.195
2015-06-22 20:36:00;137.255; 53.632;220.666;318.627; 70.133;149.150;1258.300;112.540;153.110;351.015;449.533;401.195;395.500;209.000; 98.825; 46.720;233.730; 88.695;158.200;158.939;115.925;202.933;207.695;100.399;163.153;115.745; 90.200;206.365;176.315;254.080;202.770;118.160;231.291;  0.987;138.470;282.095;  4.448; 15.421;106.067
2015-06-22 20:38:00;137.785; 54.368;221.083;317.747; 68.850;150.517;1241.350;114.779;152.488;358.280;441.992;401.285;392.000;212.000; 99.800; 48.770;232.140; 87.710;166.725;159.914;115.156;197.066;209.161;100.521;161.622;115.655; 89.667;204.435;177.745;256.100;209.250;117.185;235.051;  0.969;139.250;283.330;  4.180; 15.630;105.693
2015-06-22 20:40:00;135.870; 54.891;219.583;317.132; 70.050;147.483;1245.800;115.201;155.021;350.113;452.950;403.345;392.000;206.000;100.558; 49.880;229.770; 89.080;158.167;163.628;116.049;201.600;207.119;102.248;163.854;117.870; 92.400;203.070;176.405;255.060;206.395;115.055;226.705;  0.772;140.765;284.045;  4.089; 16.077;111.185
2015-06-22 20:42:00;137.635; 53.683;221.500;317.128; 70.583;147.591;1243.750;116.343;155.241;360.842;442.166;403.395;394.500;207.000;100.350; 49.670;233.940; 87.220;163.375;160.356;116.188;199.200;209.526; 97.287;160.990;115.545; 91.867;204.055;175.900;248.100;201.150;117.640;228.671;  0.772;137.970;283.345;  4.161; 15.862;109.447
2015-06-22 20:44:00;139.765; 55.166;219.500;316.090; 69.533;145.525;1245.550;115.789;155.707;353.010;444.667;403.350;388.000;213.500;100.667; 48.630;235.015; 87.975;162.900;161.722;116.183;197.133;207.746; 99.113;162.124;116.290; 89.867;202.235;174.080;253.960;207.325;115.590;227.828;  0.906;138.580;276.560;  4.233; 15.573;109.215
2015-06-22 20:46:00;137.540; 54.864;222.666;315.271; 70.467;150.042;1236.800;116.789;155.532;352.070;442.867;405.395;393.500;205.000;100.025; 48.220;230.650; 88.095;167.008;159.902;112.818;199.933;206.175; 99.422;161.369;112.750; 90.467;205.985;176.905;251.305;205.335;115.435;229.709;  0.816;136.865;281.080;  4.531; 15.119;109.982
2015-06-22 20:48:00;140.960; 53.626;220.750;313.445; 70.017;150.725;1255.950;115.467;152.791;358.836;445.816;401.880;386.000;206.500; 97.266; 45.830;229.635; 86.125;164.691;163.035;118.562;200.534;211.570;100.564;161.563;116.850; 89.333;205.525;174.100;253.680;203.230;115.915;229.964;  0.825;137.625;280.345;  4.284; 14.868;108.556
2015-06-22 20:50:00;139.925; 53.925;222.416;315.576; 70.192;146.941;1247.200;115.549;153.494;349.704;442.275;406.495;388.500;205.500;100.934; 48.250;228.245; 89.530;160.117;164.281;114.452;200.800;207.905;100.578;159.736;115.435; 90.400;205.615;181.095;256.900;202.750;116.225;230.693;  0.817;136.650;284.970;  4.242; 16.003;108.468
2015-06-22 20:52:00;137.215; 54.199;223.834;308.695; 68.900;148.784;1235.550;112.540;153.071;357.118;437.967;403.305;388.000;211.500; 97.850; 48.130;230.790; 90.090;160.534;159.356;115.373;196.800;206.700; 99.364;160.163;114.800; 92.267;204.810;175.660;253.915;207.005;118.100;231.539;  0.924;136.980;278.400;  4.463; 16.166;108.184
2015-06-22 20:54:00;138.895; 53.568;218.666;314.758; 68.067;147.191;1239.200;113.357;153.174;349.624;445.650;404.030;391.500;209.000;101.258; 49.170;231.225; 89.195;164.400;162.035;115.958;198.266;207.382; 98.211;163.664;116.300; 92.133;205.040;180.290;252.020;205.445;115.805;229.827;  1.095;136.525;280.300;  4.257; 16.285;111.121
2015-06-22 20:56:00;136.940; 53.934;218.084;310.755; 69.808;147.916;1231.150;112.962;154.661;349.016;439.017;395.745;384.500;207.000; 98.333; 48.380;228.610; 85.620;163.416;162.776;117.936;199.134;208.952;100.313;162.311;117.630; 92.333;203.305;176.405;259.315;205.600;116.975;227.762;  0.790;137.605;283.735;  3.951; 15.993;111.319
2015-06-22 20:58:00;135.315; 54.207;220.833;314.648; 67.225;148.542;1248.650;113.569;154.315;351.590;446.033;405.340;395.000;208.500; 97.575; 47.480;231.010; 89.155;158.034;160.253;113.052;198.600;208.902;100.193;161.169;114.700; 90.800;205.000;178.315;255.400;203.120;117.665;227.907;  0.781;136.520;279.895;  4.205; 15.667;108.983
2015-06-22 21:00:00;139.185; 53.867;222.000;312.913; 71.758;147.034;1245.850;114.047;150.382;348.798;446.150;404.755;387.500;208.000;100.266; 49.200;230.695; 88.160;161.775;159.044;117.112;197.466;208.325; 97.323;163.210;116.065; 90.133;203.910;176.015;249.250;207.750;115.365;231.093;  0.924;138.140;283.310;  4.446; 16.382;109.465
2015-06-22 21:02:00;134.925; 54.910;220.000;309.224; 71.142;150.700;1255.000;115.982;152.572;350.998;444.600;408.495;392.500;210.000; 99.850; 48.150;229.135; 88.735;159.700;161.456;114.174;198.867;208.113; 97.646;161.666;113.235; 93.600;204.360;178.255;255.065;207.360;116.335;227.224;  0.906;135.935;280.350;  4.270; 15.545;107.238
2015-06-22 21:04:00;140.725; 53.193;219.334;311.967; 67.750;149.100;1236.750;115.243;153.853;353.915;443.108;403.970;386.000;205.000;102.992; 48.350;229.710; 88.695;166.642;165.761;116.053;197.200;208.898; 99.614;161.372;112.895; 92.467;207.235;178.020;255.710;207.355;115.865;228.470;  0.942;135.210;279.545;  4.458; 15.900;109.412
2015-06-22 21:06:00;133.065; 54.607;220.917;318.902; 67.675;147.242;1239.850;115.473;150.292;353.066;446.633;407.255;389.000;205.500; 97.475; 49.720;231.440; 88.230;161.059;159.056;116.573;199.333;210.940; 99.121;158.929;115.450; 89.800;205.410;177.380;252.155;204.315;116.895;229.008;  0.799;137.010;286.095;  4.338; 16.038;105.617
2015-06-22 21:08:00;138.330; 55.339;218.834;312.646; 70.183;146.883;1237.200;113.827;152.016;346.705;442.758;404.100;393.500;205.000; 98.533; 47.830;228.795; 90.165;162.816;157.988;118.105;201.400;207.750; 96.162;161.938;113.050; 92.267;204.950;180.360;255.165;207.235;114.815;230.716;  0.960;159.060;282.935;  4.288; 15.592;108.041
2015-06-22 21:10:00;137.440; 53.348;222.083;311.895; 69.033;149.550;1249.450;113.262;153.656;351.995;445.592;405.105;392.000;205.500; 98.458; 49.680;233.900; 89.115;154.742;157.559;115.478;198.600;208.744;100.206;159.875;115.245; 91.400;208.465;176.495;254.320;204.360;115.335;226.772;  0.978;138.390;279.915;  4.194; 16.162;109.126
2015-06-22 21:12:00;136.825; 55.518;220.750;312.493; 71.075;149.200;1243.700;114.694;153.468;358.823;443.167;406.520;388.500;206.500;102.567; 49.050;230.850; 88.275;158.466;162.416;115.985;199.800;209.006; 99.739;162.486;114.265; 91.867;209.095;176.415;253.485;203.920;116.205;227.975;  0.798;137.505;279.310;  4.306; 15.792;107.149
2015-06-22 21:14:00;139.695; 52.421;218.250;317.370; 70.367;146.434;1249.850;116.709;157.420;351.296;444.575;409.140;397.000;211.000;102.375; 48.050;231.710; 88.405;166.992;160.666;114.708;196.800;208.167; 99.102;160.235;115.720; 92.467;209.090;174.960;260.520;207.165;115.925;230.155;  0.843;139.610;282.150;  4.718; 16.335;107.914
2015-06-22 21:16:00;138.805; 52.935;214.834;313.303; 69.392;147.234;1247.100;113.141;153.432;347.628;444.084;410.605;392.500;212.000;101.400; 50.380;231.500; 86.445;162.700;162.261;114.771;204.200;210.374;100.147;161.693;115.495; 91.933;207.390;181.760;253.465;206.110;116.085;226.073;  0.879;136.160;281.530;  4.477; 16.055;108.540
2015-06-22 21:18:00;138.865; 54.344;217.334;314.766; 70.375;149.466;1245.400;116.651;153.469;352.412;444.234;401.410;392.000;210.000; 98.692; 49.370;230.185; 90.095;157.108;158.774;116.670;200.400;211.056;100.858;165.965;115.140; 92.267;207.430;180.590;260.775;206.460;118.610;229.280;  0.969;136.365;281.460;  4.222; 16.119;108.968
2015-06-22 21:20:00;137.075; 53.122;222.334;315.390; 67.375;149.975;1249.650;113.587;153.447;355.424;449.500;409.090;396.000;213.500;100.091; 50.350;234.130; 88.465;163.233;161.783;114.201;199.800;208.063; 99.221;163.511;117.905; 93.267;208.080;180.110;256.100;207.925;117.035;225.038;  0.852;140.025;279.520;  4.144; 15.571;109.111
2015-06-22 21:22:00;137.260; 54.899;217.166;314.104; 68.217;148.659;1251.700;116.313;154.010;352.731;447.325;410.330;397.000;210.500; 98.492; 49.400;235.590; 86.800;165.792;161.768;114.926;198.934;208.588; 99.383;159.752;118.810; 93.533;207.640;178.155;256.695;206.615;114.480;231.298;  0.861;138.620;281.665;  3.783; 16.055;109.431
2015-06-22 21:24:00;138.035; 54.168;219.666;318.696; 70.133;147.258;1255.200;117.062;153.606;356.051;445.033;409.730;398.500;214.500;101.266; 50.370;233.065; 87.715;163.659;164.308;114.224;201.800;208.690; 96.424;160.197;116.175; 94.200;209.820;178.810;254.895;203.720;116.615;231.071;  0.870;138.305;285.105;  4.471; 15.842;109.486
2015-06-22 21:26:00;140.115; 52.972;221.416;321.209; 70.242;146.150;1250.300;118.433;153.550;357.367;449.309;410.540;392.500;208.000;101.175; 48.430;228.560; 90.755;156.750;159.611;114.285;197.933;213.203;100.172;158.328;114.800; 93.333;211.545;176.450;258.400;203.150;114.950;230.678;  0.932;137.475;283.215;  4.180; 15.973;109.003
2015-06-22 21:28:00;139.195; 54.284;219.583;315.848; 68.592;146.566;1244.700;116.914;154.005;358.214;449.267;408.180;399.000;205.000;100.716; 49.350;233.225; 87.345;155.559;157.326;116.001;200.734;211.630;100.254;160.552;119.060; 94.467;209.150;178.020;258.320;209.955;116.965;225.805;  0.807;137.295;282.395;  4.392; 15.213;111.859
2015-06-22 21:30:00;139.535; 54.335;220.583;317.831; 72.450;149.559;1247.300;119.243;156.500;346.692;446.950;402.570;388.000;209.000; 99.892; 49.780;234.165; 87.750;160.441;161.698;113.895;198.333;209.319; 98.061;163.263;120.630; 93.000;209.180;179.980;257.595;203.885;116.260;226.401;  0.977;137.235;284.505;  4.343; 16.318;109.968
2015-06-22 21:32:00;139.035; 52.343;218.083;314.618; 70.033;147.567;1259.550;114.650;155.504;353.959;443.375;403.955;392.500;204.500;100.133; 50.650;232.290; 88.210;167.933;162.228;118.316;199.000;209.899; 98.679;163.796;118.815; 91.400;208.475;180.540;256.965;200.605;115.330;229.259;  0.843;138.990;282.110;  4.537; 16.157;109.737
2015-06-22 21:34:00;138.810; 53.436;219.250;311.949; 70.117;146.242;1241.650;115.130;154.629;357.455;449.767;406.465;388.000;215.500; 99.559; 48.720;235.715; 89.010;165.142;161.991;114.731;203.400;209.950; 98.612;161.988;117.110; 93.400;210.265;178.545;256.365;205.380;116.825;227.518;  0.968;135.195;282.695;  4.387; 16.267;107.969
2015-06-22 21:36:00;136.055; 54.826;220.083;312.832; 68.425;146.225;1240.450;115.224;152.239;356.822;443.934;400.595;392.500;209.000; 99.583; 48.630;228.805; 87.945;164.159;160.446;116.358;196.333;207.643; 98.391;161.563;116.805; 93.800;209.575;182.860;256.245;207.490;118.575;229.570;  0.753;138.605;281.610;  4.175; 16.311;109.166
2015-06-22 21:38:00;136.550; 55.019;218.666;316.982; 70.542;148.225;1239.050;114.350;152.420;353.817;440.941;405.680;389.000;212.000;101.258; 48.700;231.050; 88.570;164.275;161.201;115.312;197.667;209.426; 96.606;162.905;117.325; 94.600;210.310;180.300;254.225;201.765;116.675;226.562;  0.753;138.280;281.760;  4.380; 16.154;109.934
2015-06-22 21:40:00;139.365; 53.590;221.166;315.312; 67.692;150.733;1234.650;114.271;153.755;351.208;443.292;400.910;383.500;210.000;100.192; 47.920;225.330; 85.985;160.784;161.289;114.593;200.267;206.962;100.146;162.008;115.575; 92.267;208.000;182.030;254.660;205.350;116.535;227.095;  0.914;137.750;280.935;  4.358; 15.767;108.416
2015-06-22 21:42:00;136.315; 53.771;221.416;316.674; 70.542;149.341;1244.900;114.178;154.918;355.258;442.908;402.495;390.500;208.500; 99.150; 50.430;225.830; 87.205;164.683;159.687;117.772;200.134;204.970; 99.192;161.364;115.550; 95.600;207.205;180.740;256.695;204.150;116.050;227.155;  0.861;137.095;280.350;  4.266; 15.900;110.792
2015-06-22 21:44:00;135.090; 53.945;224.584;315.776; 71.025;147.267;1241.900;114.931;154.701;351.617;445.059;407.915;387.500;210.000;100.450; 48.500;234.055; 87.075;160.159;156.407;115.235;197.000;206.281; 99.054;161.128;116.550; 93.933;209.160;175.415;258.525;206.340;114.110;225.317;  1.040;137.185;276.770;  4.657; 16.044;109.076
2015-06-22 21:46:00;138.800; 53.764;216.500;315.613; 70.467;152.284;1240.150;116.225;152.628;354.868;445.283;398.290;388.500;210.500; 98.575; 47.670;230.950; 87.170;160.150;158.287;115.246;196.400;208.328;101.060;162.617;115.315; 95.667;211.245;177.120;260.665;206.120;117.955;228.557;  0.932;136.335;280.505;  4.197; 15.951;108.076
