goesp_part_flux_P5M: (time -> (P1, P5, P10, P30, P50, P100, E_8, E2_0, E4_0, P60, P500))
2023-11-08 06:05:00 -> (10.15688419342041, 0.2258845567703247, 0.20588454604148865, 0.19388455152511597, 0.19388455152511597, 0.19188454747200012, -100000.0, 240.48944091796875, -100000.0, 0.19288454949855804, 0.17988455295562744)
2023-11-08 06:10:00 -> (10.013983726501465, 0.18898352980613708, 0.1849835216999054, 0.17898352444171906, 0.1759835183620453, 0.16898351907730103, -100000.0, 270.0439147949219, -100000.0, 0.17498351633548737, 0.15598352253437042)
2023-11-08 06:15:00 -> (9.294463157653809, 0.2444634884595871, 0.2404634803533554, 0.235463485121727, 0.23246349394321442, 0.23046348989009857, -100000.0, 173.31185913085938, -100000.0, 0.2314634919166565, 0.1924634873867035)
2023-11-08 06:20:00 -> (8.747368812561035, 0.2553684413433075, 0.2383684515953064, 0.2043684422969818, 0.2033684402704239, 0.1993684470653534, -100000.0, 271.5438537597656, -100000.0, 0.20236845314502716, 0.17736844718456268)
2023-11-08 06:25:00 -> (8.71656322479248, 0.2225630134344101, 0.2145630121231079, 0.18556301295757294, 0.18456301093101501, 0.1835630089044571, -100000.0, 207.38377380371094, -100000.0, 0.18456301093101501, 0.16856300830841064)
2023-11-08 06:30:00 -> (7.484336853027344, 0.21933706104755402, 0.21533705294132233, 0.19133704900741577, 0.1883370578289032, 0.18633705377578735, -100000.0, 213.908203125, -100000.0, 0.18733705580234528, 0.17233705520629883)
2023-11-08 06:35:00 -> (7.09372615814209, 0.1797262281179428, 0.17572622001171112, 0.1617262214422226, 0.16072621941566467, 0.15672622621059418, -100000.0, 343.2272033691406, -100000.0, 0.16072621941566467, 0.15472622215747833)
2023-11-08 06:40:00 -> (9.690047264099121, 0.19404765963554382, 0.19004766643047333, 0.16904766857624054, 0.16904766857624054, 0.16804766654968262, -100000.0, 198.56747436523438, -100000.0, 0.16804766654968262, 0.16604766249656677)
2023-11-08 06:45:00 -> (8.4097261428833, 0.18372653424739838, 0.17972654104232788, 0.17372652888298035, 0.17372652888298035, 0.16972653567790985, -100000.0, 218.89857482910156, -100000.0, 0.17272654175758362, 0.1547265350818634)
2023-11-08 06:50:00 -> (8.022727012634277, 0.2197265475988388, 0.20372654497623444, 0.17772655189037323, 0.17372654378414154, 0.16572655737400055, -100000.0, 303.2108154296875, -100000.0, 0.16872654855251312, 0.1547265499830246)
2023-11-08 06:55:00 -> (9.53133773803711, 0.20333747565746307, 0.1953374743461609, 0.18133747577667236, 0.18133747577667236, 0.1783374696969986, -100000.0, 249.51756286621094, -100000.0, 0.18033747375011444, 0.17233747243881226)
2023-11-08 07:00:00 -> (9.825695037841797, 0.18369494378566742, 0.1696949452161789, 0.15869495272636414, 0.15569494664669037, 0.1526949554681778, -100000.0, 268.0879821777344, -100000.0, 0.15469494462013245, 0.14969494938850403)
2023-11-08 07:05:00 -> (8.891210556030273, 0.16921059787273407, 0.16521058976650238, 0.16021059453487396, 0.15621058642864227, 0.15521059930324554, -100000.0, 223.53759765625, -100000.0, 0.15621058642864227, 0.15221059322357178)
2023-11-08 07:10:00 -> (8.201822280883789, 0.18582192063331604, 0.18182191252708435, 0.17682191729545593, 0.17382191121578217, 0.17182192206382751, -100000.0, 285.0590515136719, -100000.0, 0.17282192409038544, 0.16982191801071167)
2023-11-08 07:15:00 -> (8.507111549377441, 0.23511181771755219, 0.21911181509494781, 0.19011181592941284, 0.18911181390285492, 0.18511182069778442, -100000.0, 229.2158203125, -100000.0, 0.188111811876297, 0.17611181735992432)
2023-11-08 07:20:00 -> (7.54540491104126, 0.16540513932704926, 0.1624051332473755, 0.15640513598918915, 0.15340514481067657, 0.15240514278411865, -100000.0, 261.28759765625, -100000.0, 0.15240514278411865, 0.14340513944625854)
2023-11-08 07:25:00 -> (9.340500831604004, 0.19050079584121704, 0.18650078773498535, 0.17250078916549683, 0.1715007871389389, 0.1715007871389389, -100000.0, 194.12635803222656, -100000.0, 0.1715007871389389, 0.1585007905960083)
2023-11-08 07:30:00 -> (7.65004825592041, 0.1940482258796692, 0.1900482326745987, 0.1770482361316681, 0.1730482280254364, 0.17204822599887848, -100000.0, 287.0101318359375, -100000.0, 0.1730482280254364, 0.16604822874069214)
2023-11-08 07:35:00 -> (9.195595741271973, 0.21659590303897858, 0.1965959072113037, 0.18459591269493103, 0.1835959106683731, 0.17959590256214142, -100000.0, 295.62255859375, -100000.0, 0.18159590661525726, 0.17359590530395508)
2023-11-08 07:40:00 -> (10.621370315551758, 0.1993699073791504, 0.1953699141740799, 0.19036990404129028, 0.18936990201473236, 0.18536990880966187, -100000.0, 138.06967163085938, -100000.0, 0.1873699128627777, 0.17736990749835968)
2023-11-08 07:45:00 -> (11.013952255249023, 0.20995265245437622, 0.18595264852046967, 0.16495265066623688, 0.16095265746116638, 0.15395265817642212, -100000.0, 278.8399658203125, -100000.0, 0.15995265543460846, 0.15095265209674835)
2023-11-08 07:50:00 -> (9.905116081237793, 0.19311560690402985, 0.19011561572551727, 0.14711561799049377, 0.14311560988426208, 0.1401156187057495, -100000.0, 343.77752685546875, -100000.0, 0.14211560785770416, 0.13711561262607574)
2023-11-08 07:55:00 -> (9.770822525024414, 0.19882236421108246, 0.1958223581314087, 0.18182235956192017, 0.18082237243652344, 0.17982237040996552, -100000.0, 276.1326599121094, -100000.0, 0.18082237243652344, 0.16982236504554749)
2023-11-08 08:00:00 -> (9.390921592712402, 0.16992133855819702, 0.16692133247852325, 0.15292133390903473, 0.1519213318824768, 0.1479213386774063, -100000.0, 270.21234130859375, -100000.0, 0.15092132985591888, 0.14592133462429047)
2023-11-08 08:05:00 -> (10.160210609436035, 0.16521067917346954, 0.16121068596839905, 0.15621067583560944, 0.1552106887102127, 0.15421068668365479, -100000.0, 343.2484436035156, -100000.0, 0.1552106887102127, 0.15221068263053894)
2023-11-08 08:10:00 -> (8.908143997192383, 0.25414374470710754, 0.24614374339580536, 0.23314374685287476, 0.2181437462568283, 0.1921437531709671, -100000.0, 184.68768310546875, -100000.0, 0.21014374494552612, 0.18114374577999115)
2023-11-08 08:15:00 -> (8.538822174072266, 0.19982197880744934, 0.19582197070121765, 0.18282197415828705, 0.18182197213172913, 0.1718219816684723, -100000.0, 196.29806518554688, -100000.0, 0.17582197487354279, 0.16982197761535645)
2023-11-08 08:20:00 -> (12.377111434936523, 0.24911163747310638, 0.21811163425445557, 0.1891116350889206, 0.18611164391040802, 0.1811116337776184, -100000.0, 211.6400604248047, -100000.0, 0.18411163985729218, 0.17611163854599)
2023-11-08 08:25:00 -> (7.885242462158203, 0.18824255466461182, 0.18424254655838013, 0.1792425513267517, 0.17624254524707794, 0.1662425547838211, -100000.0, 303.15899658203125, -100000.0, 0.17324255406856537, 0.157242551445961)
2023-11-08 08:30:00 -> (8.88433837890625, 0.23133811354637146, 0.21233811974525452, 0.1903381198644638, 0.1903381198644638, 0.18633811175823212, -100000.0, 231.74757385253906, -100000.0, 0.18933811783790588, 0.1723381131887436)
2023-11-08 08:35:00 -> (7.702853202819824, 0.22185324132442474, 0.21485324203968048, 0.19285324215888977, 0.19185324013233185, 0.1858532428741455, -100000.0, 240.34066772460938, -100000.0, 0.18785323202610016, 0.17485323548316956)
2023-11-08 08:40:00 -> (6.302952766418457, 0.16595257818698883, 0.16195258498191833, 0.15695257484912872, 0.1559525728225708, 0.15495257079601288, -100000.0, 181.13528442382812, -100000.0, 0.1559525728225708, 0.15095257759094238)
2023-11-08 08:45:00 -> (5.316984176635742, 0.16898417472839355, 0.16498418152332306, 0.15998417139053345, 0.15898418426513672, 0.1579841822385788, -100000.0, 256.381591796875, -100000.0, 0.15898418426513672, 0.15598417818546295)
2023-11-08 08:50:00 -> (5.231821537017822, 0.1878213733434677, 0.18382136523723602, 0.1788213700056076, 0.17782136797904968, 0.17582136392593384, -100000.0, 289.1902160644531, -100000.0, 0.17782136797904968, 0.1698213666677475)
2023-11-08 08:55:00 -> (4.3390793800354, 0.2130793184041977, 0.2090793251991272, 0.20407932996749878, 0.20307932794094086, 0.18207933008670807, -100000.0, 264.6196594238281, -100000.0, 0.19807931780815125, 0.17107932269573212)
2023-11-08 09:00:00 -> (4.869436740875244, 0.17743659019470215, 0.16943658888339996, 0.15443658828735352, 0.15443658828735352, 0.15043659508228302, -100000.0, 274.0274963378906, -100000.0, 0.1534365862607956, 0.14843659102916718)
2023-11-08 09:05:00 -> (5.137725830078125, 0.19872604310512543, 0.19072604179382324, 0.17672604322433472, 0.1757260411977768, 0.17472603917121887, -100000.0, 204.81692504882812, -100000.0, 0.1757260411977768, 0.154726043343544)
2023-11-08 09:10:00 -> (8.33178997039795, 0.21378980576992035, 0.20578980445861816, 0.17978981137275696, 0.17878980934619904, 0.1767898052930832, -100000.0, 275.0357360839844, -100000.0, 0.17878980934619904, 0.1647898107767105)
2023-11-08 09:15:00 -> (10.806305885314941, 0.20530550181865692, 0.20130549371242523, 0.19630549848079681, 0.19230550527572632, 0.1913055032491684, -100000.0, 216.2381134033203, -100000.0, 0.19230550527572632, 0.16730549931526184)
2023-11-08 09:20:00 -> (11.503273963928223, 0.2952742278575897, 0.2592742145061493, 0.17727422714233398, 0.1692742258310318, 0.16427423059940338, -100000.0, 331.60888671875, -100000.0, 0.16727422177791595, 0.16227422654628754)
2023-11-08 09:25:00 -> (10.505369186401367, 0.21636946499347687, 0.20236946642398834, 0.1923694610595703, 0.1913694590330124, 0.18236945569515228, -100000.0, 227.44776916503906, -100000.0, 0.18936945497989655, 0.17736946046352386)
2023-11-08 09:30:00 -> (8.743306159973145, 0.22130607068538666, 0.19630606472492218, 0.18230606615543365, 0.18130606412887573, 0.17230606079101562, -100000.0, 290.7069396972656, -100000.0, 0.17630606889724731, 0.1673060655593872)
2023-11-08 09:35:00 -> (9.48875904083252, 0.21875865757465363, 0.20275865495204926, 0.16775865852832794, 0.16275866329669952, 0.1617586612701416, -100000.0, 275.76123046875, -100000.0, 0.16275866329669952, 0.15975865721702576)
2023-11-08 09:40:00 -> (8.711564064025879, 0.21156400442123413, 0.19956400990486145, 0.19456399977207184, 0.19156400859355927, 0.18156400322914124, -100000.0, 311.8161315917969, -100000.0, 0.1885640025138855, 0.16856400668621063)
2023-11-08 09:45:00 -> (10.619275093078613, 0.1942749172449112, 0.18727491796016693, 0.1732749193906784, 0.17227491736412048, 0.17127491533756256, -100000.0, 381.7963562011719, -100000.0, 0.17227491736412048, 0.16227491199970245)
2023-11-08 09:50:00 -> (9.353660583496094, 0.2326604574918747, 0.2076604664325714, 0.19366046786308289, 0.1896604597568512, 0.18866045773029327, -100000.0, 262.2773132324219, -100000.0, 0.18866045773029327, 0.18366046249866486)
2023-11-08 09:55:00 -> (11.756340026855469, 0.20533961057662964, 0.20133960247039795, 0.18433959782123566, 0.18333961069583893, 0.17933960258960724, -100000.0, 320.8508605957031, -100000.0, 0.182339608669281, 0.17233960330486298)
2023-11-08 10:00:00 -> (11.43372917175293, 0.19272886216640472, 0.18972885608673096, 0.17172886431217194, 0.170728862285614, 0.1697288602590561, -100000.0, 424.8027648925781, -100000.0, 0.170728862285614, 0.15472885966300964)
2023-11-08 10:05:00 -> (11.181341171264648, 0.20434144139289856, 0.1973414421081543, 0.18234144151210785, 0.18234144151210785, 0.17934143543243408, -100000.0, 563.9734497070312, -100000.0, 0.18234144151210785, 0.17234143614768982)
2023-11-08 10:10:00 -> (10.924308776855469, 0.24330894649028778, 0.2093089371919632, 0.17430894076824188, 0.17330893874168396, 0.17130893468856812, -100000.0, 516.7901611328125, -100000.0, 0.17230893671512604, 0.16730894148349762)
2023-11-08 10:15:00 -> (10.831793785095215, 0.18379390239715576, 0.1807939112186432, 0.17479391396045685, 0.17179390788078308, 0.16979390382766724, -100000.0, 639.035400390625, -100000.0, 0.17079390585422516, 0.16479390859603882)
2023-11-08 10:20:00 -> (13.000308990478516, 0.22230933606624603, 0.20230932533740997, 0.1903093308210373, 0.18930932879447937, 0.18030932545661926, -100000.0, 484.85101318359375, -100000.0, 0.18730932474136353, 0.16730932891368866)
2023-11-08 10:25:00 -> (11.51598834991455, 0.18998795747756958, 0.186987966299057, 0.18098796904087067, 0.1779879629611969, 0.17598795890808105, -100000.0, 490.9069519042969, -100000.0, 0.17698796093463898, 0.1559879630804062)
2023-11-08 10:30:00 -> (10.297472953796387, 0.17247305810451508, 0.1694730669260025, 0.16347306966781616, 0.16347306966781616, 0.15947306156158447, -100000.0, 615.4420776367188, -100000.0, 0.16247306764125824, 0.15347306430339813)
2023-11-08 10:35:00 -> (10.123536109924316, 0.1875365823507309, 0.18453657627105713, 0.1795365810394287, 0.17553657293319702, 0.17253658175468445, -100000.0, 585.3078002929688, -100000.0, 0.1745365858078003, 0.16353657841682434)
2023-11-08 10:40:00 -> (9.927567481994629, 0.2205677330493927, 0.216567724943161, 0.18056772649288177, 0.17556773126125336, 0.17156773805618286, -100000.0, 586.2476196289062, -100000.0, 0.17456772923469543, 0.1685677319765091)
2023-11-08 10:45:00 -> (9.23789119720459, 0.26289102435112, 0.24489103257656097, 0.19289103150367737, 0.18889103829860687, 0.18789103627204895, -100000.0, 719.7090454101562, -100000.0, 0.18889103829860687, 0.17989103496074677)
2023-11-08 10:50:00 -> (8.188279151916504, 0.17927870154380798, 0.17627869546413422, 0.17027869820594788, 0.17027869820594788, 0.16827869415283203, -100000.0, 704.1751708984375, -100000.0, 0.17027869820594788, 0.1622786968946457)
2023-11-08 10:55:00 -> (8.448020935058594, 0.19002118706703186, 0.1830211877822876, 0.16902118921279907, 0.16502118110656738, 0.16402119398117065, -100000.0, 695.922607421875, -100000.0, 0.16402119398117065, 0.1610211879014969)
2023-11-08 11:00:00 -> (10.183279991149902, 0.19627974927425385, 0.18827974796295166, 0.17427974939346313, 0.17427974939346313, 0.16927975416183472, -100000.0, 638.9435424804688, -100000.0, 0.17227976024150848, 0.16227975487709045)
2023-11-08 11:05:00 -> (11.030569076538086, 0.19156917929649353, 0.18756917119026184, 0.18256917595863342, 0.177569180727005, 0.17656917870044708, -100000.0, 720.6797485351562, -100000.0, 0.177569180727005, 0.1685691773891449)
2023-11-08 11:10:00 -> (11.053119659423828, 0.155119851231575, 0.15111984312534332, 0.1461198478937149, 0.14511984586715698, 0.1411198377609253, -100000.0, 754.1262817382812, -100000.0, 0.14411984384059906, 0.1371198445558548)
2023-11-08 11:15:00 -> (11.627344131469727, 0.20734429359436035, 0.2003442943096161, 0.18634429574012756, 0.18534429371356964, 0.17834429442882538, -100000.0, 721.6664428710938, -100000.0, 0.18134430050849915, 0.17234429717063904)
2023-11-08 11:20:00 -> (11.068732261657715, 0.19473186135292053, 0.19173185527324677, 0.18573185801506042, 0.18273185193538666, 0.18173184990882874, -100000.0, 970.9722290039062, -100000.0, 0.18173184990882874, 0.1547318547964096)
2023-11-08 11:25:00 -> (10.146958351135254, 0.1669580340385437, 0.16395802795886993, 0.1579580307006836, 0.1579580307006836, 0.15595802664756775, -100000.0, 798.9813842773438, -100000.0, 0.15695802867412567, 0.15095803141593933)
2023-11-08 11:30:00 -> (10.705473899841309, 0.1834740936756134, 0.17647409439086914, 0.16247409582138062, 0.1614740937948227, 0.15647409856319427, -100000.0, 812.0507202148438, -100000.0, 0.16047409176826477, 0.1534740924835205)
2023-11-08 11:35:00 -> (10.212634086608887, 0.22863373160362244, 0.22563374042510986, 0.20763373374938965, 0.20363374054431915, 0.20263373851776123, -100000.0, 793.0501098632812, -100000.0, 0.20363374054431915, 0.17863373458385468)
2023-11-08 11:40:00 -> (8.336248397827148, 0.17724792659282684, 0.17324793338775635, 0.16124792397022247, 0.16024793684482574, 0.15924793481826782, -100000.0, 710.5519409179688, -100000.0, 0.16024793684482574, 0.15724793076515198)
2023-11-08 11:45:00 -> (7.948216438293457, 0.17821648716926575, 0.17521649599075317, 0.17021650075912476, 0.16521649062633514, 0.16421648859977722, -100000.0, 714.9608154296875, -100000.0, 0.16421648859977722, 0.15221649408340454)
2023-11-08 11:50:00 -> (9.048439979553223, 0.20943963527679443, 0.20643962919712067, 0.20043963193893433, 0.19743964076042175, 0.19243963062763214, -100000.0, 695.4611206054688, -100000.0, 0.1954396367073059, 0.18743963539600372)
2023-11-08 11:55:00 -> (9.467344284057617, 0.1943439394235611, 0.19134393334388733, 0.185343936085701, 0.18234394490718842, 0.18034394085407257, -100000.0, 798.5609741210938, -100000.0, 0.1813439428806305, 0.17234393954277039)
2023-11-08 12:00:00 -> (11.981990814208984, 0.1999904364347458, 0.19699043035507202, 0.17099043726921082, 0.16699044406414032, 0.1619904339313507, -100000.0, 747.6261596679688, -100000.0, 0.1659904420375824, 0.15599043667316437)
2023-11-08 12:05:00 -> (9.89963436126709, 0.21563424170017242, 0.2016342431306839, 0.19163423776626587, 0.1886342465877533, 0.18363423645496368, -100000.0, 653.6797485351562, -100000.0, 0.18663424253463745, 0.17863424122333527)
2023-11-08 12:10:00 -> (14.060249328613281, 0.18724945187568665, 0.17924945056438446, 0.16524945199489594, 0.164249449968338, 0.1632494479417801, -100000.0, 776.84326171875, -100000.0, 0.164249449968338, 0.15724945068359375)
2023-11-08 12:15:00 -> (14.902539253234863, 0.19753921031951904, 0.19053921103477478, 0.17653921246528625, 0.17153921723365784, 0.17053921520709991, -100000.0, 863.8045654296875, -100000.0, 0.17153921723365784, 0.16353921592235565)
2023-11-08 12:20:00 -> (10.81844425201416, 0.18744385242462158, 0.18044385313987732, 0.16544385254383087, 0.1624438464641571, 0.153443843126297, -100000.0, 953.222412109375, -100000.0, 0.16044384241104126, 0.14844384789466858)
2023-11-08 12:25:00 -> (11.714895248413086, 0.1988949179649353, 0.18289491534233093, 0.1468949168920517, 0.14589491486549377, 0.14389492571353912, -100000.0, 703.5576171875, -100000.0, 0.14489491283893585, 0.14089491963386536)
2023-11-08 12:30:00 -> (12.39224910736084, 0.22324924170970917, 0.2072492390871048, 0.17124924063682556, 0.17024923861026764, 0.16524924337863922, -100000.0, 776.7371826171875, -100000.0, 0.168249249458313, 0.15724924206733704)
2023-11-08 12:35:00 -> (10.901861190795898, 0.19986142218112946, 0.1968614161014557, 0.1798614114522934, 0.17886140942573547, 0.17686142027378082, -100000.0, 807.1663208007812, -100000.0, 0.17786142230033875, 0.17486141622066498)
2023-11-08 12:40:00 -> (10.800701141357422, 0.17970077693462372, 0.17270077764987946, 0.157700777053833, 0.15370076894760132, 0.15170077979564667, -100000.0, 634.2772827148438, -100000.0, 0.1527007818222046, 0.14970077574253082)
2023-11-08 12:45:00 -> (10.987732887268066, 0.21773317456245422, 0.21073317527770996, 0.18473318219184875, 0.1827331781387329, 0.181733176112175, -100000.0, 727.7424926757812, -100000.0, 0.1827331781387329, 0.15473318099975586)
2023-11-08 12:50:00 -> (10.470956802368164, 0.23695680499076843, 0.23395679891109467, 0.22795680165290833, 0.22795680165290833, 0.21895679831504822, -100000.0, 771.1903076171875, -100000.0, 0.22595679759979248, 0.18995679914951324)
2023-11-08 12:55:00 -> (11.412376403808594, 0.2523767054080963, 0.22837670147418976, 0.18837670981884003, 0.1873767077922821, 0.18337669968605042, -100000.0, 709.1140747070312, -100000.0, 0.18637670576572418, 0.17737670242786407)
2023-11-08 13:00:00 -> (11.347893714904785, 0.2128937542438507, 0.198893740773201, 0.18889375030994415, 0.18589374423027039, 0.18389374017715454, -100000.0, 811.3681030273438, -100000.0, 0.18489374220371246, 0.17989374697208405)
2023-11-08 13:05:00 -> (10.912023544311523, 0.20402340590953827, 0.18502341210842133, 0.17302340269088745, 0.17302340269088745, 0.1670234054327011, -100000.0, 818.6758422851562, -100000.0, 0.17002341151237488, 0.16102340817451477)
2023-11-08 13:10:00 -> (11.242830276489258, 0.20882989466190338, 0.20182989537715912, 0.1878298968076706, 0.18682989478111267, 0.1838298887014389, -100000.0, 731.7645874023438, -100000.0, 0.18682989478111267, 0.16982989013195038)
2023-11-08 13:15:00 -> (9.947893142700195, 0.2068934440612793, 0.2028934508562088, 0.1858934462070465, 0.1848934441804886, 0.18389344215393066, -100000.0, 918.2589111328125, -100000.0, 0.1848934441804886, 0.17989344894886017)
2023-11-08 13:20:00 -> (8.987893104553223, 0.21489354968070984, 0.21189355850219727, 0.19389355182647705, 0.19289354979991913, 0.18889355659484863, -100000.0, 731.2935791015625, -100000.0, 0.19089356064796448, 0.17989355325698853)
2023-11-08 13:25:00 -> (9.821122169494629, 0.1521218717098236, 0.14912186563014984, 0.14412187039852142, 0.1431218683719635, 0.139121875166893, -100000.0, 879.4617309570312, -100000.0, 0.14212186634540558, 0.13712187111377716)
2023-11-08 13:30:00 -> (12.412992477416992, 0.18499206006526947, 0.17099206149578094, 0.16099205613136292, 0.16099205613136292, 0.15899206697940826, -100000.0, 970.633056640625, -100000.0, 0.159992054104805, 0.1559920608997345)
2023-11-08 13:35:00 -> (11.487604141235352, 0.2646040618419647, 0.2206040769815445, 0.18460407853126526, 0.18360407650470734, 0.17860406637191772, -100000.0, 925.7592163085938, -100000.0, 0.1816040724515915, 0.1736040711402893)
2023-11-08 13:40:00 -> (10.363218307495117, 0.18321795761585236, 0.1802179515361786, 0.17421795427799225, 0.17121794819831848, 0.16621795296669006, -100000.0, 874.8635864257812, -100000.0, 0.16921795904636383, 0.15221795439720154)
2023-11-08 13:45:00 -> (9.555893898010254, 0.20389384031295776, 0.200893834233284, 0.19489383697509766, 0.18989384174346924, 0.18889383971691132, -100000.0, 1020.8924560546875, -100000.0, 0.18989384174346924, 0.1798938363790512)
2023-11-08 13:50:00 -> (11.307250022888184, 0.1942499727010727, 0.19124996662139893, 0.17124997079372406, 0.16724997758865356, 0.16324996948242188, -100000.0, 954.6190795898438, -100000.0, 0.16624997556209564, 0.15724997222423553)
2023-11-08 13:55:00 -> (9.372185707092285, 0.19218607246875763, 0.18918606638908386, 0.16618606448173523, 0.16618606448173523, 0.1651860773563385, -100000.0, 1008.2828369140625, -100000.0, 0.16618606448173523, 0.1471860706806183)
2023-11-08 14:00:00 -> (11.126862525939941, 0.25586235523223877, 0.23186235129833221, 0.19086235761642456, 0.18186235427856445, 0.17786236107349396, -100000.0, 914.1859741210938, -100000.0, 0.18086235225200653, 0.1748623549938202)
2023-11-08 14:05:00 -> (11.980863571166992, 0.20486313104629517, 0.2018631249666214, 0.1888631284236908, 0.1888631284236908, 0.18386313319206238, -100000.0, 972.3460083007812, -100000.0, 0.18786312639713287, 0.17486312985420227)
2023-11-08 14:10:00 -> (12.558314323425293, 0.2783145606517792, 0.2753145694732666, 0.2573145627975464, 0.25631457567214966, 0.24731457233428955, -100000.0, 932.2125854492188, -100000.0, 0.2543145716190338, 0.1673145741224289)
2023-11-08 14:15:00 -> (11.051669120788574, 0.20966871082782745, 0.20666871964931488, 0.19366872310638428, 0.19366872310638428, 0.18866871297359467, -100000.0, 920.4186401367188, -100000.0, 0.19166871905326843, 0.18366871774196625)
2023-11-08 14:20:00 -> (10.675540924072266, 0.19554069638252258, 0.18854069709777832, 0.17354069650173187, 0.1705406904220581, 0.16854068636894226, -100000.0, 1014.4903564453125, -100000.0, 0.16954068839550018, 0.16354069113731384)
2023-11-08 14:25:00 -> (11.957572937011719, 0.20457296073436737, 0.2015729695558548, 0.18357296288013458, 0.1795729696750641, 0.1755729615688324, -100000.0, 1032.4940185546875, -100000.0, 0.17857296764850616, 0.16857296228408813)
2023-11-08 14:30:00 -> (12.427250862121582, 0.17325109243392944, 0.1712510883808136, 0.16525109112262726, 0.16425108909606934, 0.1632510870695114, -100000.0, 1195.318603515625, -100000.0, 0.16425108909606934, 0.15725108981132507)
2023-11-08 14:35:00 -> (8.801960945129395, 0.18696101009845734, 0.17996101081371307, 0.15896101295948029, 0.15796101093292236, 0.15696100890636444, -100000.0, 943.3860473632812, -100000.0, 0.15796101093292236, 0.1509610116481781)
2023-11-08 14:40:00 -> (8.585830688476562, 0.19283059239387512, 0.18983058631420135, 0.18383058905601501, 0.18383058905601501, 0.17983059585094452, -100000.0, 886.6935424804688, -100000.0, 0.18183058500289917, 0.1698305904865265)
2023-11-08 14:45:00 -> (16.40321922302246, 0.19221900403499603, 0.18521900475025177, 0.15821899473667145, 0.15721899271011353, 0.1562189906835556, -100000.0, 1070.3414306640625, -100000.0, 0.15721899271011353, 0.1522189974784851)
2023-11-08 14:50:00 -> (12.798123359680176, 0.2061234563589096, 0.19012345373630524, 0.15312345325946808, 0.15212345123291016, 0.14712345600128174, -100000.0, 986.2699584960938, -100000.0, 0.15112344920635223, 0.1371234506368637)
2023-11-08 14:55:00 -> (15.39786434173584, 0.20086444914340973, 0.19386444985866547, 0.17986445128917694, 0.17886444926261902, 0.1778644621372223, -100000.0, 1158.8739013671875, -100000.0, 0.17886444926261902, 0.17486445605754852)
2023-11-08 15:00:00 -> (13.657864570617676, 0.23286409676074982, 0.22586409747600555, 0.19886410236358643, 0.19486409425735474, 0.1888640969991684, -100000.0, 1100.9520263671875, -100000.0, 0.19186410307884216, 0.17486409842967987)
2023-11-08 15:05:00 -> (11.555831909179688, 0.19483201205730438, 0.19183200597763062, 0.1788320094347, 0.1788320094347, 0.1778320074081421, -100000.0, 891.5631713867188, -100000.0, 0.1788320094347, 0.1698320060968399)
2023-11-08 15:10:00 -> (11.788736343383789, 0.2027359902858734, 0.18373599648475647, 0.17073599994182587, 0.17073599994182587, 0.16973599791526794, -100000.0, 1047.8797607421875, -100000.0, 0.17073599994182587, 0.1547359973192215)
2023-11-08 15:15:00 -> (12.878605842590332, 0.2096060812473297, 0.20260608196258545, 0.187606081366539, 0.187606081366539, 0.17660608887672424, -100000.0, 893.8019409179688, -100000.0, 0.18460609018802643, 0.17360608279705048)
2023-11-08 15:20:00 -> (13.806026458740234, 0.19002686440944672, 0.18302686512470245, 0.168026864528656, 0.168026864528656, 0.16702686250209808, -100000.0, 1232.793212890625, -100000.0, 0.168026864528656, 0.16102686524391174)
2023-11-08 15:25:00 -> (11.833380699157715, 0.1983807533979416, 0.19538076221942902, 0.1903807520866394, 0.1863807588815689, 0.17938075959682465, -100000.0, 1065.46044921875, -100000.0, 0.18238075077533722, 0.1773807555437088)
2023-11-08 15:30:00 -> (10.45228385925293, 0.19628429412841797, 0.1932843029499054, 0.17328430712223053, 0.16928429901599884, 0.16428430378437042, -100000.0, 1123.48876953125, -100000.0, 0.16828429698944092, 0.16228429973125458)
2023-11-08 15:35:00 -> (10.492574691772461, 0.2065742313861847, 0.20357422530651093, 0.1985742300748825, 0.19757422804832458, 0.19657422602176666, -100000.0, 1116.47607421875, -100000.0, 0.19757422804832458, 0.1685742288827896)
2023-11-08 15:40:00 -> (13.29289436340332, 0.26389458775520325, 0.2618945837020874, 0.23289458453655243, 0.23289458453655243, 0.2318945825099945, -100000.0, 1030.0670166015625, -100000.0, 0.23289458453655243, 0.2188945859670639)
2023-11-08 15:45:00 -> (9.200446128845215, 0.17444591224193573, 0.17144592106342316, 0.16544592380523682, 0.16144591569900513, 0.1564459204673767, -100000.0, 911.805908203125, -100000.0, 0.1604459136724472, 0.14844591915607452)
2023-11-08 15:50:00 -> (9.21318531036377, 0.23818492889404297, 0.2351849228143692, 0.21718493103981018, 0.21618492901325226, 0.2141849249601364, -100000.0, 861.2947387695312, -100000.0, 0.21618492901325226, 0.18618492782115936)
2023-11-08 15:55:00 -> (10.092960357666016, 0.20596027374267578, 0.20396026968955994, 0.1979602724313736, 0.1979602724313736, 0.19196027517318726, -100000.0, 876.9578857421875, -100000.0, 0.19496026635169983, 0.1899602711200714)
2023-11-08 16:00:00 -> (13.958250999450684, 0.18925142288208008, 0.18225142359733582, 0.16725142300128937, 0.16725142300128937, 0.1602514237165451, -100000.0, 811.1361083984375, -100000.0, 0.16625142097473145, 0.15725141763687134)
